,0
0,2297.0906
1,2206.7844
2,2235.6191
3,2290.469
4,2408.6594
5,2357.3203
6,2223.5642
7,2193.78
8,2205.667
9,2201.171
10,2079.1025
11,1933.23
12,1917.2778
13,1889.543
14,1828.4802
15,1800.5493
16,1852.7207
17,2103.475
18,2102.1833
19,2093.6418
20,2031.002
21,2032.6484
22,2089.138
23,2168.2903
24,2104.9888
25,2057.995
26,1959.8181
27,1836.0405
28,1807.6456
29,1802.4178
30,1778.0808
31,1798.7793
32,1801.8408
33,1723.325
34,1626.6263
35,1575.1384
36,1743.3931
37,1681.4978
38,1672.7136
39,1696.4904
40,1761.5155
41,1782.0931
42,2020.8115
43,2331.5989
44,2669.8767
45,3068.3433
46,2715.1204
47,2976.1096
48,3106.763
49,2906.4348
50,3154.0137
51,2912.0933
52,2749.5366
53,2625.4644
54,2450.1763
55,2364.2236
56,2301.5093
57,2373.496
58,2438.239
59,2445.4019
60,2499.161
61,2402.012
62,2265.327
63,2200.998
64,2187.8357
65,2211.902
66,2233.9155
67,2057.2107
68,2024.1974
69,2268.802
70,2159.1323
71,2125.7583
72,2156.0342
73,2099.4924
74,1898.5786
75,1994.9884
76,2050.612
77,2074.8623
78,2070.9106
79,2013.8853
80,1983.7152
81,1909.7382
82,1835.2368
83,1837.4749
84,1837.6007
85,1762.4767
86,1793.8213
87,1765.5172
88,1774.1888
89,1850.1724
90,1861.4779
91,1997.0178
92,2046.2108
93,1970.7831
94,2181.8716
95,2087.6099
96,1886.8889
97,1725.3628
98,1695.6251
99,1616.3042
100,1568.6582
101,1689.2037
102,1865.1399
103,1749.4365
104,1585.0297
105,1586.1821
106,1704.003
107,1631.9602
108,1647.1786
109,1834.0582
110,1933.4083
111,2117.0076
112,2310.7493
113,2083.9907
114,2065.9539
115,1874.1476
116,1896.6401
117,1770.5942
118,1673.6116
119,1668.0068
120,1651.7722
121,1655.2085
122,1687.1404
123,1716.8641
124,1706.1418
125,1736.6094
126,1770.2147
127,1758.7235
128,1729.8353
129,1696.4375
130,1707.793
131,1672.3475
132,1687.7905
133,1785.3982
134,1791.43
