,0
0,13485.724
1,12617.788
2,11574.067
3,11541.092
4,11337.188
5,11665.507
6,11072.946
7,11077.623
8,10280.933
9,10075.541
10,9648.569
11,8587.394
12,8115.006
13,7636.8286
14,7998.5996
15,8168.4014
16,9336.927
17,10685.618
18,11359.225
19,12068.804
20,11962.759
21,12728.98
22,12802.164
23,12681.095
24,11805.854
25,11226.041
26,11204.481
27,12573.873
28,11442.408
29,11817.965
30,10940.22
31,11003.511
32,11183.306
33,10520.539
34,11158.288
35,10450.138
36,11626.76
37,10814.014
38,10986.72
39,11197.269
40,10822.473
41,10697.753
42,10746.266
43,10075.917
44,10113.945
45,9713.388
46,9714.279
47,9158.844
48,8892.3545
49,8268.872
50,8253.072
51,7976.261
52,7959.906
53,7739.84
54,7434.734
55,7102.582
56,6904.3467
57,6392.2646
58,6281.5737
59,6869.545
60,6443.837
61,5586.508
62,5749.5684
63,5531.2305
64,5071.3013
65,5294.529
66,5396.374
67,5176.9946
68,4856.101
69,4964.967
70,4888.725
71,5029.3506
72,5131.325
73,5161.103
74,4423.441
75,4501.8516
76,4333.6743
77,3960.6008
78,3966.07
79,4195.476
80,3926.707
81,3433.408
82,3533.911
83,4030.9749
84,3998.669
85,4247.787
86,4891.644
87,5429.647
88,5431.9575
89,4632.4985
90,4707.9077
91,3918.5603
92,3926.629
93,4023.535
94,3502.6313
95,3637.3545
96,3220.3467
97,3386.3076
98,2956.3748
99,2953.326
100,3128.9185
101,3556.1003
102,4018.9353
103,3521.7317
104,4027.9797
105,3922.128
106,4304.1807
107,4020.1675
108,4248.4165
109,4925.89
110,4930.378
111,5012.9966
112,4802.348
113,4642.287
114,4620.521
115,4610.443
116,4275.4653
117,3950.2703
118,3857.0308
119,3720.6475
120,4330.759
121,4388.051
122,4276.858
123,4298.135
124,4337.425
125,4683.3477
126,4962.593
127,4745.181
128,5676.879
129,6120.501
130,5939.0044
131,6790.7534
132,7321.0825
133,7637.324
134,8580.347
135,8963.083
136,9369.032
