,0
0,2403.286
1,2328.2217
2,2278.2944
3,2258.7039
4,2251.529
5,2190.1453
6,2132.4585
7,2125.516
8,2175.172
9,2239.972
10,2153.8125
11,2026.2671
12,1897.6869
13,1851.0131
14,1877.3292
15,1921.838
16,1894.0974
17,1968.859
18,1994.6243
19,1910.3701
20,1951.7291
21,2055.5227
22,2245.7637
23,2205.5032
24,2188.2227
25,2031.2487
26,2052.243
27,2002.317
28,1917.1758
29,1826.9207
30,1726.1115
31,1717.1847
32,1617.2054
33,1584.8251
34,1506.83
35,1610.9883
36,1956.4543
37,2048.1106
38,2146.8135
39,2475.8403
40,2665.0952
41,2671.9006
42,2804.9321
43,2787.8088
44,2874.7644
45,2678.9055
46,2476.1614
47,2550.8857
48,2612.8992
49,2798.426
50,2635.2805
51,2396.7542
52,2270.1565
53,2154.8018
54,2187.3577
55,2155.849
56,2141.9424
57,2127.1418
58,2292.7542
59,2380.3567
60,2310.877
61,2180.212
62,2058.8054
63,2023.8323
64,1943.9828
65,1890.5868
66,1856.6089
67,1899.2578
68,1997.7249
69,2088.6895
70,2057.371
71,2079.5835
72,2083.156
73,1994.0172
74,1733.2415
75,1768.3856
76,1845.5642
77,1892.492
78,1879.1036
79,1893.6742
80,1823.9799
81,1794.2572
82,1743.8654
83,1795.7314
84,1820.3718
85,1827.7715
86,1871.1858
87,1865.5953
88,1838.495
89,1893.9662
90,1892.8494
91,1871.2893
92,1865.6747
93,1832.2764
94,1794.8405
95,1766.1311
96,1735.1215
97,1626.1841
98,1607.067
99,1587.3601
100,1508.7386
101,1525.7643
102,1677.4509
103,1578.8157
104,1524.029
105,1499.053
106,1677.9275
107,1661.4022
108,1751.3845
109,1811.3618
110,1811.3159
111,1909.5304
112,1855.9744
113,1727.5311
114,1714.0737
115,1657.8347
116,1610.9667
117,1556.5815
118,1530.1156
119,1581.2615
120,1566.367
121,1574.698
122,1576.415
123,1585.93
124,1607.6047
125,1630.0597
126,1631.9396
127,1608.6183
128,1608.23
129,1748.2878
130,1773.8971
131,1780.5825
132,1835.4617
133,1931.0588
134,2071.4177
135,1973.204
136,1851.1475
137,1847.479
138,1815.5929
139,1775.0853
140,1755.9034
141,1755.9034
142,1680.8885
143,1734.3564
144,1710.8469
145,1685.4508
146,1681.5508
147,1718.9113
148,1685.4036
149,1751.4347
150,1732.15
151,1734.5382
152,1760.6018
153,1738.7736
154,1683.0907
155,1699.9221
156,1721.0516
157,1713.7124
158,1741.1294
159,1803.1378
160,1747.9219
161,1865.3727
162,1812.7573
163,1819.9581
164,1922.8577
165,1932.346
166,1871.6005
167,1817.1255
168,1784.9268
169,1789.089
170,1795.2616
171,1786.0449
172,1769.6371
173,1767.1063
174,1828.8163
175,1828.0406
176,1885.6846
177,1871.2092
178,1820.9067
179,1820.3718
180,1820.3718
181,1820.3718
182,1788.6049
183,1801.2429
184,1682.51
185,1633.1313
186,1726.375
187,1698.6145
188,1672.7244
189,1708.8496
190,1774.8171
191,1785.2838
192,1757.8566
193,1804.6333
194,1879.3256
195,1874.733
196,1908.7736
197,1902.9954
198,1820.7261
199,1844.4098
200,1802.4083
201,1749.9559
202,1756.7168
203,1754.6451
204,1811.3159
205,1981.9882
206,1993.3834
207,2121.6946
208,2122.8467
209,2012.3818
210,1985.0118
211,2018.849
212,1935.2402
213,1947.2217
214,1998.9135
215,1830.2172
216,1872.0802
217,1906.6852
218,1998.5261
219,1966.638
220,1898.7184
221,1835.6533
222,1841.2239
223,1841.2765
224,1803.9579
225,1802.9689
226,1864.337
227,1875.1897
228,1923.422
229,1871.8337
230,1910.119
231,1954.4474
232,1959.4475
233,1911.0881
234,1939.5646
235,1908.5204
236,1848.4847
237,1842.8857
238,1826.0391
239,1816.8018
240,1807.1676
241,1827.6512
242,1777.47
243,1802.9244
244,1812.901
245,1812.8107
246,1806.5378
247,1799.0343
248,1770.416
249,1773.7936
250,1759.6427
251,1731.4597
252,1688.9038
253,1681.3499
254,1814.3212
255,1721.7185
256,1714.7222
257,1787.4441
258,1763.3663
259,1709.4728
260,1762.2742
261,1775.576
262,1735.4642
263,1748.2349
264,1777.2451
265,1722.6079
266,1687.3262
267,1673.3801
268,1667.0037
269,1691.0907
270,1665.2095
