,0
0,1648.8988
1,1611.6283
2,1606.604
3,1623.0004
4,1629.2838
5,1629.0488
6,1700.3293
7,1651.1748
8,1584.1301
9,1566.4945
10,1521.0333
11,1424.8584
12,1423.5037
13,1429.9099
14,1413.1313
15,1416.0131
16,1407.1056
17,1482.1244
18,1477.438
19,1437.1749
20,1426.546
21,1480.6172
22,1501.9044
23,1526.3788
24,1604.4935
25,1558.7561
26,1489.2689
27,1417.5256
28,1387.4615
29,1294.3184
30,1273.3473
31,1258.072
32,1230.3389
33,1168.8704
34,1078.2744
35,1146.9829
36,1273.9325
37,1213.1094
38,1298.5789
39,1438.64
40,1456.9065
41,1483.7365
42,1412.46
43,1577.119
44,1766.0936
45,1821.5334
46,1672.4264
47,1884.5265
48,2191.803
49,2029.3295
50,1798.4191
51,1638.9655
52,1562.1965
53,1559.1736
54,1615.8969
55,1543.1315
56,1540.8296
57,1479.5326
58,1523.0034
59,1530.518
60,1487.2002
61,1385.158
62,1372.3777
63,1397.753
64,1355.8379
65,1321.1663
66,1325.3472
67,1296.5546
68,1348.2834
69,1413.7002
70,1351.0582
71,1324.0242
72,1336.9127
73,1295.4991
74,1167.3081
75,1224.2953
76,1266.4233
77,1287.4083
78,1365.0598
79,1505.5494
80,1395.54
81,1440.7596
82,1351.7867
83,1361.9
84,1379.3474
85,1391.3059
86,1409.3564
87,1392.2905
88,1402.5187
89,1403.0105
90,1417.97
91,1424.6207
92,1437.3003
93,1459.9137
94,1433.1858
95,1465.9921
96,1401.4227
97,1414.6473
98,1382.8011
99,1304.8914
100,1269.8198
101,1292.87
102,1427.982
103,1347.9385
104,1407.0233
105,1410.2395
106,1453.2747
107,1467.6459
108,1465.784
109,1535.0631
110,1557.4098
111,1540.0205
112,1449.2034
113,1464.7136
114,1450.2495
115,1359.3721
116,1404.7052
117,1360.1455
118,1349.374
119,1334.6404
120,1335.7416
121,1326.1066
122,1330.9521
123,1343.655
124,1383.9727
125,1386.7233
126,1386.8052
127,1367.865
128,1356.4816
129,1391.7688
130,1393.2567
131,1402.0488
132,1418.5287
133,1433.9633
134,1462.5376
135,1432.404
136,1416.6998
137,1395.8436
138,1385.6058
139,1394.782
140,1350.4832
141,1350.4832
142,1316.3197
143,1353.5374
144,1298.3562
145,1293.258
146,1311.7186
147,1289.36
148,1278.3202
149,1259.2485
150,1283.8636
151,1291.716
152,1288.445
153,1282.8434
154,1249.2509
155,1246.1
156,1264.9204
157,1285.6288
158,1350.1488
159,1334.1525
160,1363.9081
161,1354.3196
162,1363.8694
163,1348.7128
164,1507.1052
165,1825.3391
166,1617.8727
167,1626.4633
168,1456.7635
169,1472.5634
170,1439.31
171,1411.163
172,1427.9662
173,1417.8203
174,1454.7556
175,1422.6427
176,1386.9939
177,1314.3496
178,1337.8389
179,1363.9081
180,1363.9081
181,1363.9081
182,1359.6625
183,1341.4113
184,1287.8954
185,1291.0121
186,1328.1458
187,1349.7819
188,1338.6501
189,1371.2355
190,1362.4918
191,1391.0138
192,1373.9888
193,1377.6263
194,1357.9845
195,1363.9081
196,1371.6838
197,1406.004
198,1372.4106
199,1363.7145
200,1378.196
201,1351.7032
202,1350.0939
203,1359.8076
204,1363.9081
205,1379.0641
206,1357.1913
207,1371.6509
208,1366.0841
209,1369.425
210,1364.2943
211,1342.0387
212,1343.8839
213,1352.3346
214,1305.2142
215,1282.0823
216,1313.2994
217,1323.0083
218,1322.0312
219,1321.0985
220,1313.3025
221,1329.393
222,1325.7422
223,1320.6726
224,1304.6709
225,1311.6038
226,1313.6113
227,1316.8142
228,1313.5417
229,1298.0566
230,1408.1862
231,1618.3253
232,1792.3203
233,1505.2816
234,1429.2645
235,1372.3635
236,1682.391
237,1448.2179
238,1409.0881
239,1403.4672
240,1407.6855
241,1342.7968
242,1347.6692
243,1331.1498
244,1335.548
245,1345.7075
246,1361.5991
247,1365.2737
248,1375.9972
249,1351.5127
250,1327.1189
251,1323.5922
252,1323.0637
253,1316.3936
254,1318.1913
255,1406.0273
256,1409.5773
257,1383.6973
258,1452.1312
259,1420.8243
260,1419.6603
261,1377.3523
262,1410.6469
263,1404.9094
264,1497.1832
265,1445.7655
