,0
0,5001.472
1,4941.411
2,4971.255
3,4971.5127
4,4949.2744
5,4976.4277
6,4939.38
7,4966.185
8,4944.817
9,4952.8003
10,4959.4224
11,4976.0854
12,4977.8438
13,4956.844
14,4978.1167
15,4971.159
16,5044.677
17,4956.2017
18,4982.189
19,4962.241
20,5085.3506
21,5076.536
22,5017.323
23,4998.7407
24,5103.8984
25,5067.7266
26,5007.8687
27,5006.1196
28,5137.5127
29,5175.6895
30,5159.6943
31,5006.474
32,5071.758
33,5079.2427
34,5026.3687
35,5086.1426
36,5073.897
37,5080.697
38,5065.7993
39,5019.8735
40,5113.94
41,5113.9087
42,5072.1777
43,5073.4414
44,5123.8105
45,5121.0513
46,5121.0513
47,5121.0513
48,5102.7495
49,5032.161
50,5061.4097
51,5063.93
52,5060.8433
53,5059.7207
54,5041.6465
55,5041.5615
56,5009.888
57,5021.3994
58,5008.1343
59,5008.1343
60,5024.7007
61,4996.634
62,5004.0454
63,5036.52
64,5050.064
65,5050.048
66,5050.048
67,4996.3086
68,5052.0625
69,5050.048
70,4999.2036
71,5037.138
72,5017.2964
73,5011.02
74,5017.486
75,5045.598
76,5007.722
77,5035.426
78,5003.5244
79,5001.256
80,4996.616
81,5005.85
82,5007.662
83,4999.344
84,4991.8804
85,4994.105
86,5039.5547
87,5062.603
88,4993.0176
89,4991.618
90,4991.618
91,4991.618
92,4991.618
93,4992.5103
94,5024.6206
95,4988.1265
96,5128.527
97,4991.618
98,5035.8335
99,5002.7026
100,4994.1504
101,4988.1265
102,4991.706
103,4993.68
104,4986.6187
105,4893.6787
106,4983.161
107,4983.078
108,4978.3604
109,4990.823
110,5021.699
111,4986.5835
112,4986.601
113,4979.696
114,4981.9556
115,4979.5557
116,4979.5557
117,5004.141
118,4988.592
119,4971.922
120,4968.887
121,4979.2617
122,5014.0557
123,5050.3105
124,4992.6865
125,4960.7134
126,4975.2866
127,4978.725
128,4978.207
129,4978.207
130,4972.544
131,4974.671
132,4969.291
133,4933.9644
134,4970.043
135,4971.119
136,4954.828
137,4949.2935
138,4949.488
139,4949.452
140,4946.698
141,4965.0767
142,4924.053
143,4958.08
144,4936.365
145,4917.803
146,4907.323
147,4938.4185
148,4946.699
149,4943.9365
150,4968.879
151,4966.239
152,5021.315
153,4990.3105
154,5086.837
155,4973.1426
156,4986.3447
157,4976.255
158,4998.8
159,5000.9775
160,5005.7324
161,4976.5093
162,4976.0083
163,4983.4434
164,4971.6978
165,4951.9546
166,4939.1123
167,4973.6035
168,4971.706
169,4997.3584
170,4973.995
171,4980.527
172,4969.3535
173,4961.608
174,4970.2573
175,4952.0884
176,4950.447
177,4950.319
178,4937.885
179,4940.06
180,4937.8657
181,4928.7334
182,4936.493
183,4936.493
184,4930.496
185,4922.938
186,4897.3735
187,4888.915
188,4888.915
189,4890.2866
190,4909.505
191,4876.8022
192,4869.1855
193,4866.3296
194,4880.323
195,4920.6323
196,4966.7676
197,4942.878
198,4898.785
199,4891.302
200,4892.733
201,4955.4243
202,4932.872
203,4928.794
204,4925.2295
205,4925.2114
206,4919.4673
207,4925.247
208,4925.2114
209,4917.732
210,4917.714
211,4940.02
212,4922.4756
213,4917.07
214,4913.837
215,4845.4307
216,4886.1523
217,4884.5005
218,4882.875
219,4882.3457
220,4876.2085
221,4840.8765
222,4881.618
223,4813.8784
224,4756.7437
225,4747.8057
226,4778.983
227,4776.4243
228,4753.17
229,4790.7227
230,4788.6113
231,4754.8145
232,4764.497
233,4786.4243
234,4803.918
235,4736.1016
236,4696.2173
237,4713.415
238,4807.789
239,4753.476
240,4710.2256
241,4694.003
242,4678.1973
243,4607.38
244,4613.8223
245,4602.0186
246,4615.461
247,4607.315
248,4607.3164
249,4607.323
250,4598.178
251,4609.4653
252,4607.325
253,4590.503
254,4601.38
255,4561.6357
256,4596.95
257,4559.588
258,4599.925
259,4602.9644
260,4437.5137
261,4575.285
262,4472.05
263,4553.5117
264,4558.091
265,4529.087
266,4553.1807
267,4536.986
268,4534.192
269,4561.1743
270,4528.02
271,4515.0874
272,4446.275
273,4531.7285
274,4534.0283
275,4495.2397
276,4496.5225
277,4498.0073
278,4498.607
279,4487.9463
280,4496.9946
281,4503.222
282,4497.1343
283,4503.2236
284,4503.222
285,4481.543
286,4523.722
287,4400.561
288,4440.032
289,4453.0137
290,4483.665
291,4451.8438
292,4406.572
293,4346.7524
294,4507.63
295,4474.315
296,4305.3945
297,4237.7075
298,4184.734
299,4126.3164
300,4189.3267
301,4209.1323
302,4144.2573
303,4135.4097
304,4204.3804
305,4198.3
306,4100.3115
307,4173.937
308,4190.1377
309,4123.3584
310,4140.0283
311,4020.7654
312,4203.7217
313,4128.3745
314,4171.6323
315,4299.282
316,4163.1177
317,4161.859
318,4142.536
319,4188.647
320,4124.1797
321,4165.599
322,4153.8164
323,4143.263
324,4147.0137
325,4202.964
326,4202.9614
327,4159.36
328,4166.8037
329,4167.705
330,4168.1216
331,4163.12
332,4163.384
333,4163.282
334,4152.265
335,4152.231
336,4111.362
337,4124.4907
338,4091.6763
339,4121.2744
340,4122.2393
341,4120.304
342,4103.2886
343,4154.4185
344,4154.418
345,4124.6523
346,4155.01
347,4118.1577
348,4128.442
349,4144.9717
350,4114.0728
351,4136.8276
352,4109.87
353,4121.15
354,4128.7803
355,4139.01
356,4139.2485
357,4145.3965
358,4141.893
359,4121.511
360,4135.27
361,4154.494
362,4135.0527
363,4151.511
364,4135.447
365,4149.4253
366,4177.1685
367,4102.168
368,4096.0195
369,4117.949
370,4079.7822
371,4088.0215
372,4124.5054
373,4087.6665
374,4038.8376
375,4067.9556
376,4070.5977
377,4037.6414
378,4039.0356
379,4018.1873
380,3990.9353
381,3987.5605
382,3956.6682
383,3997.362
384,3983.5437
385,3979.2085
386,3970.1272
387,3956.6462
388,3956.5562
389,3937.5884
390,3908.5476
391,3890.5105
392,3878.6465
393,3882.0962
394,3827.088
395,3951.4312
396,3841.6619
397,3811.8574
398,3957.5674
399,3948.9614
400,3931.6455
401,3961.2808
402,3946.12
403,3975.051
404,4004.8706
405,3944.606
406,3901.733
407,3998.4585
408,3933.3354
409,3887.4924
410,3817.996
411,3884.2761
412,3802.2783
413,3802.112
414,3930.2087
415,3896.124
416,3894.9563
417,3895.136
418,3877.1016
419,3880.5122
420,3881.5564
421,3882.3142
422,3876.4382
423,3877.0945
424,3842.5815
425,3843.4233
426,3853.8762
427,3863.8835
428,3754.9585
429,3774.231
430,3788.0232
431,3720.2256
432,3782.3872
433,3762.5986
434,3777.8435
435,3757.397
436,3767.733
437,3772.547
438,3767.5723
439,3788.05
440,3787.9736
441,3767.498
442,3746.5786
443,3669.6892
444,3676.5693
445,3685.7341
446,3650.0457
447,3639.106
448,3640.8364
449,3638.3228
450,3685.8882
451,3780.398
452,3798.2942
453,3789.613
454,3648.2205
455,3614.5452
456,3648.7473
457,3655.5166
458,3629.539
459,3623.3271
460,3501.0178
461,3500.9844
462,3506.8271
463,3585.1875
464,3587.7583
465,3587.7583
466,3574.2222
467,3454.3086
468,3389.5833
469,3408.5132
470,3404.2766
471,3387.888
472,3372.397
473,3361.5598
474,3356.881
475,3327.6636
476,3330.408
477,3372.9531
478,3373.598
479,3368.0046
480,3227.432
481,3227.2234
482,3380.3113
483,3471.2222
484,3445.9385
485,3256.7288
486,3297.4285
487,3254.9697
488,3397.7913
489,3405.9404
490,3294.6812
491,3199.2336
492,3183.072
493,3172.8237
494,3167.186
495,3156.56
496,3177.8694
497,3062.0686
498,3076.5405
499,3080.4612
500,3075.9465
501,3080.0938
502,3081.97
503,3111.6755
504,3118.904
505,3115.0137
506,3118.9426
507,3109.5596
508,3125.047
509,3123.4688
510,3113.613
511,3114.0857
512,3098.3545
513,3106.6829
514,3114.4412
515,3109.3577
516,3108.7922
517,3060.6545
518,3063.6135
519,3039.7263
520,2800.1572
521,3043.095
522,2916.801
523,2941.3396
524,3039.8984
525,3001.0508
526,3016.4485
527,3003.538
528,2980.884
529,3049.436
530,2963.482
531,2949.8928
532,2955.7073
533,2957.1584
534,2961.594
535,2957.9558
536,2944.6616
537,2978.401
538,2992.8406
539,2986.7021
540,2933.0112
541,2948.9253
542,2938.5613
543,2937.9
544,2924.6816
545,2871.2935
546,2874.7444
547,2874.4507
548,2868.5217
549,2852.0005
550,2873.2727
551,2877.8916
552,2875.4844
553,2924.4702
554,2927.1873
555,2917.5034
556,2943.5376
557,2928.943
558,2954.0886
559,2921.2344
560,2929.9546
561,2943.3064
562,2951.2468
563,2909.5981
564,2946.266
565,2949.4897
566,2955.2852
567,3001.42
568,2937.8628
569,2939.7993
570,2947.0945
571,2945.189
572,2949.249
573,2936.2495
574,2936.2588
575,2930.9807
576,2920.6243
577,2911.764
578,2856.175
579,2818.7834
580,2799.8052
581,2785.0347
582,2801.7732
583,2779.0532
584,2795.5745
585,2767.1978
586,2765.1797
587,2795.9915
588,2797.9827
589,2763.609
590,2779.2532
591,2788.202
592,2761.8599
593,2761.2437
594,2786.823
595,2761.52
596,2760.5913
597,2735.3933
598,2731.3079
599,2720.6582
600,2734.5776
601,2701.1934
602,2703.5637
603,2600.7402
604,2585.9495
