,0
0,10740.817
1,11519.335
2,11679.145
3,10924.393
4,10806.132
5,11285.22
6,11770.534
7,11374.93
8,11403.226
9,11375.201
10,11029.437
11,10980.341
12,10907.004
13,11224.529
14,10983.857
15,11202.009
16,11282.187
17,11326.097
18,11211.557
19,11138.309
20,10954.558
21,10986.587
22,11191.719
23,11206.194
24,11350.999
25,11211.43
26,11132.066
27,11178.78
28,11312.565
29,11393.159
30,11183.795
31,11172.366
32,11245.594
33,11238.372
34,11301.397
35,11230.112
36,11446.824
37,11528.044
38,11534.863
39,11338.268
40,11207.099
41,11167.891
42,11059.763
43,11382.923
44,11616.613
45,11411.825
46,11569.001
47,11609.382
48,11707.871
49,11936.183
50,11936.511
51,11720.325
52,11727.726
53,11686.543
54,11472.172
55,11394.404
56,11505.242
57,11456.804
58,11419.1045
59,11466.021
60,11522.16
61,11455.743
62,11471.246
63,11346.364
64,11347.182
65,11314.05
66,11389.446
67,11464.632
68,11449.588
69,11371.717
70,11275.106
71,11169.964
72,11178.027
73,11141.856
74,10983.875
75,11001.627
76,10966.576
77,10944.624
78,10840.028
79,10617.68
80,10626.088
81,10621.52
82,10651.298
83,10555.107
84,10550.528
85,10341.179
86,10427.327
87,10340.77
88,10508.226
89,10583.884
90,10492.275
91,10440.722
92,10435.844
93,10981.591
94,10677.159
95,10747.554
96,11024.455
97,10976.065
98,10837.359
99,10863.929
100,10880.281
101,10676.834
102,10629.004
103,10644.963
104,10603.63
105,10575.389
106,10529.655
107,10565.785
108,10576.294
109,10650.188
110,10586.837
111,10561.074
112,10692.959
113,10733.479
114,10633.647
115,10582.528
116,10474.502
117,10481.43
118,10465.984
119,10249.442
120,10235.762
121,10275.6455
122,10199.903
123,9924.412
124,9871.826
125,9871.271
126,9891.924
127,9851.284
128,9864.959
129,9852.229
130,9695.631
131,9820.169
132,9907.999
133,9867.205
134,9853.108
135,9889.225
136,9671.783
137,9686.034
138,9659.0
139,9651.689
140,9629.546
141,9594.485
142,9560.167
143,9729.624
144,9768.302
145,9779.94
146,9799.45
147,9777.896
148,9784.63
149,9746.596
150,9608.163
151,9508.217
152,9378.836
153,9479.139
154,9426.735
155,9435.032
156,9601.64
157,9457.514
158,9322.861
159,9286.776
160,9112.818
161,9044.903
162,9023.214
163,9057.386
164,9027.994
165,8958.576
166,8949.547
167,8956.349
168,8962.895
169,8922.577
170,8937.321
171,8901.253
172,8942.509
173,8936.851
174,8973.798
175,8980.397
176,8944.343
177,8942.5
178,8928.652
179,9006.059
180,9039.387
181,9137.624
182,9255.471
183,9166.386
184,9170.492
185,9143.069
186,9158.437
187,9193.585
188,9200.78
189,9165.655
190,9169.393
191,9147.302
192,9149.3125
193,9121.284
194,9042.074
195,8964.702
196,8929.761
197,8953.436
198,8917.822
199,8881.234
200,8844.676
201,8793.467
202,8549.955
203,8384.525
204,8384.569
205,8360.056
206,8215.815
207,8191.757
208,8114.9756
209,8133.5933
210,8197.635
211,8134.1685
212,8146.002
213,8147.3022
214,8149.4795
215,7982.2495
216,7939.0034
217,7791.2188
218,7776.551
219,7771.8325
220,8121.3315
221,7993.786
222,7922.7896
223,7890.938
224,7978.002
225,7983.66
226,7921.792
227,8132.171
228,8199.197
229,8060.2686
230,7938.648
231,7936.286
232,7951.916
233,8099.731
234,8023.3296
235,7989.8125
236,7900.079
237,7899.723
238,7929.1714
239,7906.934
240,7911.1255
241,7865.6724
242,7793.216
243,7891.776
244,8045.0386
245,8061.102
246,8437.656
247,8635.797
248,8484.039
249,8152.9067
250,8203.141
251,8217.305
252,8188.092
253,8184.636
254,8118.8394
255,7926.4497
256,7857.1143
257,7842.7734
258,7937.298
259,8020.9756
260,7954.887
261,7869.9014
262,7725.6733
263,7677.217
264,7677.2124
265,7583.547
266,7599.734
267,7739.2944
268,7765.4614
269,7737.2754
270,7732.341
271,7600.3276
272,7627.394
273,7616.859
274,7809.9907
275,7636.884
276,7568.5435
277,7516.668
278,7481.832
279,7399.459
280,7453.847
281,7539.355
282,7675.299
283,7628.817
284,7720.153
285,7739.0166
286,7666.1104
287,7688.5894
288,7690.2197
289,7678.0425
290,7603.8047
291,7607.304
292,7553.1655
293,7483.2446
294,7548.9985
295,7576.0654
296,7594.825
297,7680.3354
298,7726.9673
299,7776.7163
300,8015.873
301,8315.485
302,8175.982
303,8167.127
304,8156.064
305,8214.378
306,8158.907
307,8242.741
308,8270.011
309,8281.376
310,8150.5166
311,7890.6035
312,7771.711
313,7701.916
314,7648.378
315,7767.383
316,7797.332
317,7691.794
318,7617.0625
319,7564.2183
320,7583.715
321,7531.7495
322,7437.2983
323,7606.526
324,7671.6997
325,7692.255
326,7650.017
327,7705.975
328,7810.4106
329,7825.01
330,7641.416
331,7605.9165
332,7678.8267
333,7664.9517
334,7649.1743
335,7690.8745
336,7677.482
337,7692.0444
338,7708.759
339,7708.62
340,7653.613
341,7626.497
342,7769.0454
343,7878.4414
344,7868.303
345,7870.8066
346,7918.9277
347,7894.9175
348,7844.082
349,7811.908
350,7836.9023
351,7970.177
352,8084.7373
353,8112.0
354,8132.9688
355,8045.734
356,8129.099
357,8116.001
358,8015.5557
359,7981.0044
360,8029.94
361,8033.6294
362,8282.015
363,8409.659
364,8378.232
365,8354.061
366,8153.8276
367,8144.1074
368,8094.4844
369,8168.5796
370,8045.6836
371,8092.232
372,8279.364
373,8243.822
374,8234.6875
375,8136.554
376,8117.2676
377,8154.5806
378,8095.0386
379,8036.549
380,8060.2183
381,8051.7837
382,8041.546
383,8040.56
384,7911.862
385,7870.6914
386,7849.485
387,7768.7466
388,7677.8213
389,7670.2485
390,7725.276
391,7694.6562
392,7741.1987
393,7692.5425
394,7575.3613
395,7539.4565
396,7561.6265
397,7540.085
398,7614.4995
399,7649.2505
400,7677.1187
401,7625.2363
402,7678.2847
403,7865.016
404,7938.757
405,7756.503
406,7644.8105
407,7650.777
408,7641.8647
409,7631.167
410,7655.9097
411,7586.3765
412,7424.099
413,7265.99
414,7383.7646
415,7460.0034
416,7340.9067
417,7359.8193
418,7391.3657
419,7453.982
420,7399.535
421,7389.0513
422,7598.548
423,7583.7163
424,7684.75
425,7631.545
426,7503.0156
427,7643.463
428,7748.42
429,7770.861
430,7832.8945
431,7798.6074
432,7791.449
433,7832.215
434,7741.897
435,7807.854
436,7840.015
437,7890.6064
438,8015.328
439,8058.6685
440,8052.576
441,8003.891
442,7997.624
443,8046.2397
444,8011.9326
445,8031.124
446,8142.273
447,8135.87
448,8135.666
449,8151.544
450,8112.303
451,8191.1733
452,8244.269
453,8331.52
454,8258.494
455,8298.557
456,8211.945
457,8235.301
458,8271.745
459,8332.181
460,8345.343
461,8366.603
462,8435.192
463,8415.869
464,8361.576
465,8387.873
466,8360.612
467,8374.201
468,8491.026
469,8596.023
470,8569.956
471,8720.031
472,8803.391
473,8807.715
474,8795.617
475,8824.691
476,8783.692
477,8829.598
478,9088.318
479,8993.512
480,8842.94
481,8890.553
482,8835.52
483,8810.778
484,8817.467
485,8803.259
486,8812.276
487,8799.907
488,8773.41
489,8818.626
490,8702.15
491,8807.146
492,8805.288
493,8789.222
494,8743.366
495,8756.08
496,8776.837
497,8853.415
498,8780.35
499,8942.473
500,8815.662
501,8807.837
502,8860.051
503,8873.264
504,8860.645
505,8810.821
506,8767.021
507,8694.403
508,8633.5
509,8548.071
510,8559.66
511,8573.84
512,8619.984
513,8620.966
514,8478.539
515,8677.881
516,8449.51
517,8380.902
518,8460.714
519,8577.24
520,8672.963
521,8704.925
522,8612.735
523,8475.12
524,8411.664
525,8474.441
526,8439.978
527,8592.843
528,8659.729
529,8703.254
530,8628.077
531,8709.67
532,8624.191
533,8644.824
534,8696.731
535,8909.686
536,9042.059
537,9169.096
538,9298.265
539,9225.08
540,9205.185
541,9432.911
542,9657.593
543,9548.24
544,9520.302
545,9494.781
546,9528.642
547,9609.541
548,9573.017
549,9648.498
550,9559.076
551,9579.171
552,9422.139
553,9366.409
554,9313.073
555,9246.181
556,9202.664
557,9254.056
558,9400.162
559,9576.735
560,9464.227
561,9380.58
562,9335.707
563,9356.557
564,9447.814
565,9463.883
566,9460.984
567,9579.23
568,9598.582
569,9681.012
570,9686.976
571,9633.282
572,9496.367
573,9494.758
574,9482.128
575,9518.428
576,9556.837
577,9607.805
578,9620.705
579,9606.127
580,9552.022
581,9566.66
582,9465.423
583,9530.863
584,9532.329
585,9477.134
586,9454.877
587,9556.395
588,9712.85
589,9700.905
590,9658.647
591,9624.039
592,9663.894
593,9731.14
594,9978.036
595,10004.869
596,10087.617
597,10240.697
598,10346.561
599,10213.773
600,10072.938
601,9962.182
602,10089.782
603,10110.62
604,10025.7705
605,10022.578
606,9922.634
607,9899.334
608,9880.302
609,9725.79
610,9869.659
611,10122.139
612,9955.893
613,9994.214
614,10036.586
615,9985.746
616,10235.399
617,10080.975
618,10032.171
619,10191.697
620,10115.522
621,9997.151
622,10085.376
623,10108.849
624,10254.327
625,10284.703
626,10303.323
627,10275.789
628,10172.465
629,10415.881
630,10473.147
631,10589.045
632,10584.89
633,10721.259
634,10795.838
635,10685.261
636,10778.327
637,10739.6875
638,10727.703
639,10943.82
640,10810.208
641,10698.412
642,10619.534
643,10629.4375
644,10731.487
645,10644.482
646,10554.557
647,10611.1
648,10756.722
649,10775.425
650,10657.67
651,10719.935
652,10608.297
653,10600.411
654,10561.447
655,10423.32
656,10466.796
657,10429.573
658,10395.225
659,10319.508
660,10226.227
661,10204.518
