,0
0,3886.5193
1,4543.7866
2,4199.399
3,4370.1206
4,4284.5938
5,4077.7332
6,4225.7446
7,4001.4417
8,3983.876
9,3895.9
10,3783.3513
11,3818.2239
12,4549.03
13,4012.1765
14,4077.139
15,4029.803
16,3934.1882
17,3991.1997
18,4007.872
19,3807.126
20,3882.326
21,4173.489
22,3977.1628
23,3965.0588
24,3954.1306
25,3866.363
26,3803.7249
27,3492.155
28,3404.4392
29,3242.7427
30,3855.641
31,3453.4763
32,3521.6094
33,3449.7283
34,3541.362
35,3443.4583
36,3865.4282
37,3515.73
38,3716.524
39,3935.1155
40,4245.46
41,4158.3926
42,4195.6055
43,3954.753
44,4169.7305
45,4036.999
46,3946.7534
47,4205.7847
48,4014.5962
49,4626.0254
50,4413.1636
51,4080.0796
52,3990.5996
53,4047.5781
54,3956.2349
55,3838.9268
56,4052.8113
57,3993.245
58,4414.37
59,4223.9795
60,4184.5747
61,4048.155
62,3783.1787
63,3873.3767
64,3493.4324
65,3595.697
66,3553.94
67,3483.952
68,3542.6172
69,3663.1584
70,3483.954
71,3478.7222
72,3468.4827
73,3312.906
74,2860.638
75,2986.723
76,3070.3816
77,3053.5486
78,3102.2886
79,3210.1401
80,3079.6619
81,2945.9695
82,2784.9731
83,3287.3193
84,3172.401
85,3109.494
86,3017.565
87,3251.1416
88,3187.0032
89,3073.7964
90,3070.771
91,3253.8923
92,3187.0032
93,3048.9277
94,2862.4468
95,2899.24
96,2729.9414
97,2433.4988
98,2523.8623
99,2594.7356
100,2461.6272
101,2510.3525
102,2748.1624
103,2639.2185
104,2576.967
105,2531.1199
106,2821.827
107,2663.7065
108,2624.4539
109,2820.433
110,2782.086
111,2992.4675
112,2751.083
113,2733.7578
114,2687.5579
115,2596.073
116,2599.54
117,2447.836
118,2369.3665
119,2347.442
120,2378.3965
121,2544.5732
122,2818.8262
123,2656.1428
124,2694.9333
125,2682.0588
126,2684.5034
127,2662.2039
128,2690.4941
129,2938.094
130,2955.5432
131,2921.476
132,2926.6711
133,3019.5657
134,2961.2075
135,3149.1138
136,3522.4802
137,3285.9968
138,3044.0818
139,3022.734
140,2902.678
141,2902.678
142,2606.0032
143,2798.5308
144,2808.8962
145,2868.8628
146,2741.1174
147,2763.0608
148,2835.9639
149,2840.389
150,2834.197
151,2933.0293
152,2865.3032
153,2906.4312
154,2864.7793
155,2809.7856
156,2918.883
157,3318.25
158,3319.5972
159,3247.8845
160,3216.273
161,3194.2188
162,3028.5388
163,2928.9866
164,2852.4429
165,2854.861
166,2858.1235
167,3023.652
168,2983.0027
169,2882.1167
170,2893.709
