,0
0,3156.8442
1,2676.6753
2,2802.0574
3,2709.3896
4,2518.5818
5,2426.1096
6,2368.46
7,2315.364
8,2254.8923
9,2346.5083
10,2370.4055
11,2091.2747
12,2091.468
13,2053.5618
14,2111.9402
15,2111.2834
16,2100.1985
17,2094.542
18,2254.485
19,2151.9358
20,2130.4302
21,2132.6392
22,2144.7483
23,2190.1292
24,2144.0154
25,2161.7234
26,2104.933
27,2119.6306
28,2321.1392
29,2291.8923
30,2308.3914
31,2373.8574
32,2393.7295
33,2256.588
34,2230.231
35,2260.9685
36,2271.6829
37,2258.9368
38,2246.801
39,2252.8394
40,2205.0608
41,2203.7083
42,2168.6934
43,2046.5388
44,1993.4459
45,1965.8555
46,1878.922
47,1785.4469
48,1775.6538
49,1706.9713
50,1620.5059
51,1662.073
52,1717.0726
53,1661.843
54,1681.3398
55,1684.885
56,1661.0992
57,1643.3181
58,1711.6165
59,1576.2806
60,1591.7749
61,1535.4558
62,1560.6262
63,1564.0498
64,1570.1741
65,1657.6823
66,1824.6687
67,1736.865
68,1689.1626
69,1603.982
70,1693.8369
71,1658.0278
72,1562.9749
73,1518.828
74,1459.1132
75,1502.3025
76,1477.7065
77,1506.5543
78,1553.7896
79,1581.4574
80,1574.3486
81,1637.2881
82,1521.055
83,1479.0088
84,1369.4866
85,1265.6624
86,1103.6604
87,945.35956
88,888.3762
89,917.7409
90,983.8634
91,1120.8226
92,1347.6775
93,1523.5254
94,1478.672
95,1357.9752
96,1391.8447
97,1386.759
98,1522.5605
99,1613.3671
100,1453.3503
101,1455.0376
102,1382.8545
103,1391.4232
104,1385.7534
105,1336.6023
106,1369.1863
107,1359.08
108,1356.0055
109,1289.604
110,1319.5886
111,1259.2043
112,1257.5765
113,1245.4672
114,1223.6783
115,1212.7389
116,1182.7949
117,1220.3516
118,1239.3665
119,1242.2511
120,1245.4489
121,1303.5875
122,1350.4135
123,1358.2515
124,1344.3228
125,1402.2178
126,1486.1765
127,1533.6796
128,1520.1924
129,1496.8872
130,1460.3936
131,1415.6125
132,1426.5311
133,1425.8585
134,1425.0411
135,1597.4895
136,1551.7285
137,1479.5746
138,1464.2361
139,1418.8306
140,1417.0334
141,1457.6018
142,1380.9857
143,1397.1064
144,1382.0686
145,1371.9957
146,1316.0463
147,1346.54
148,1254.1934
149,1316.4512
150,1337.116
151,1341.6658
152,1342.2484
153,1337.9869
154,1378.2305
155,1382.2712
156,1418.8582
157,1413.4478
158,1404.9791
159,1394.6477
160,1383.7373
161,1376.4893
162,1339.6705
163,1245.9606
164,1228.2037
165,1246.3219
166,1207.8263
167,1197.3619
168,1218.4233
169,1257.7521
170,1211.5194
171,1235.2003
172,1231.2999
173,1207.0767
174,1235.107
175,1242.1459
176,1255.2739
177,1273.1066
178,1287.897
179,1283.2047
180,1291.0865
181,1256.8964
182,1276.1051
183,1266.9653
184,1272.6945
185,1274.4415
186,1245.4789
187,1293.1217
188,1318.9135
189,1257.0645
190,1279.0863
191,1313.426
192,1326.3245
193,1338.596
194,1344.6847
195,1405.061
196,1400.8623
197,1387.9646
198,1361.7148
199,1413.8239
200,1442.9912
201,1518.4434
202,1553.3997
203,1528.7135
204,1558.3373
205,1753.0432
206,1704.5121
207,1803.4088
208,1995.5577
209,1852.9027
210,1802.108
211,1823.0135
212,1786.186
213,1813.9276
214,1969.2994
215,1993.389
216,1924.8542
217,1918.5778
