,0
0,13762.603
1,15626.892
2,14151.858
3,14031.762
4,13739.329
5,13742.161
6,13042.799
7,13280.199
8,13218.3955
9,12540.015
10,11945.11
11,11060.441
12,10132.125
13,10408.938
14,10057.746
15,9640.171
16,9949.761
17,11011.443
18,10880.665
19,11033.602
20,12320.826
21,12654.164
22,12294.246
23,12055.201
24,12303.1045
25,12289.107
26,11939.96
27,11060.338
28,10570.285
29,10228.077
30,10066.528
31,10183.713
32,10545.331
33,10152.925
34,9597.227
35,9346.467
36,10266.1
37,9555.955
38,9391.052
39,9109.026
40,9226.667
41,8953.867
42,9592.254
43,9273.897
44,9975.907
45,10303.288
46,9943.912
47,10257.71
48,10017.916
49,9791.777
50,9444.602
51,9295.809
52,9782.537
53,10037.706
54,10026.289
55,10163.097
56,11141.493
57,10941.094
58,11115.396
59,12088.228
60,11768.745
61,13297.23
62,13183.869
63,12428.9375
64,12564.941
65,12761.899
66,12575.734
67,12327.341
68,12510.792
69,13632.495
70,13175.979
71,13309.34
72,13215.905
73,13415.433
74,11898.193
75,12319.866
76,12346.0
77,12384.694
78,12940.27
79,12558.14
80,12503.604
81,12213.149
82,11680.865
83,11758.924
84,11709.978
85,11554.11
86,11301.672
87,11060.11
88,10990.056
89,10940.38
90,10796.93
91,10114.167
92,9985.666
93,9629.756
94,8587.913
95,8311.123
96,7713.5063
97,7104.425
98,7122.7617
99,6730.5317
100,6758.2295
101,7360.6953
102,8237.719
103,7732.532
104,7903.3486
105,7802.2227
106,8415.079
107,8099.782
108,8288.737
109,9340.574
110,9273.545
111,9679.897
112,9137.099
113,9281.711
114,9609.164
115,8978.089
116,8801.071
117,8397.084
118,8645.537
119,8394.823
120,8499.351
121,8866.174
122,8832.496
123,8937.196
124,9611.022
125,11030.705
126,11160.893
127,10728.961
128,10767.24
129,11012.161
130,10655.303
131,10760.187
132,11772.6455
133,12167.93
134,11899.05
135,11951.79
136,11619.074
137,11684.503
138,11370.052
139,11138.036
140,10873.253
141,10873.253
142,10392.059
143,10495.25
144,10116.257
145,10157.242
146,10698.435
147,10407.846
148,10196.084
149,10261.333
150,10491.108
151,10316.174
152,10283.108
153,10033.217
154,9666.74
155,9396.508
156,10580.405
157,10668.422
158,10777.215
159,10664.033
160,10480.247
161,10850.664
162,10498.692
163,10262.943
164,9736.941
165,9695.905
166,9634.049
167,9279.004
168,9228.139
169,9172.161
170,9683.964
171,9454.512
172,9216.91
173,9099.673
174,8923.797
175,8844.509
176,8508.964
177,7773.0845
178,7748.503
179,7673.5806
180,7673.5806
181,7673.5806
182,7558.888
183,7435.8726
184,6816.0215
185,6764.5874
186,7260.88
187,7077.2188
188,7000.743
189,7436.8623
190,7381.4604
191,7496.6885
192,7795.5557
193,7953.725
194,8196.923
195,8039.0034
196,8055.394
197,8000.5713
198,8198.85
199,7915.0396
200,7583.4497
201,7195.755
202,7163.9937
203,6755.7295
204,6710.042
205,6951.8076
206,7019.625
207,7090.6313
208,7049.3975
209,6929.78
210,6860.0815
211,6812.264
212,6810.6606
213,6783.3984
214,6778.227
215,7010.1025
216,7845.933
217,8065.538
218,8053.6133
219,7892.63
220,7728.6343
221,7763.946
222,8025.9526
223,7944.055
224,7654.5054
225,7672.2817
226,7669.4263
227,7636.6675
228,7620.9653
229,7530.5083
230,7317.499
231,7186.8154
232,6770.5967
233,6926.3027
234,7143.14
235,7008.648
236,6854.8037
237,6881.651
238,7020.055
239,6901.792
240,7056.7944
241,7718.559
242,8254.304
243,8219.479
244,8792.131
245,8502.883
246,8307.625
