,0
0,1366.7358
1,1443.1721
2,1409.3077
3,1396.9171
4,1505.6456
5,1459.6686
6,1417.2227
7,1377.5654
8,1416.0917
9,1409.47
10,1553.281
11,1490.8889
12,1431.0256
13,1400.9972
14,1395.9861
15,1393.3157
16,1391.6989
17,1462.4603
18,1538.7964
19,1447.256
20,1443.7487
21,1431.3478
22,1486.0366
23,1465.2726
24,1468.6487
25,1483.8085
26,1456.2487
27,1380.2137
28,1341.3696
29,1279.1718
30,1193.3865
31,1175.8777
32,1162.1664
33,1255.6671
34,1141.994
35,1088.4601
36,1191.1436
37,1147.8066
38,1180.797
39,1294.4744
40,1479.2775
41,1473.7997
42,1611.72
43,1469.1918
44,1484.6338
45,1505.8645
46,1551.7319
47,1624.7483
48,1655.3689
49,1634.6161
50,1535.3673
51,1426.1381
52,1425.3853
53,1400.928
54,1311.9636
55,1292.4435
56,1288.454
57,1295.352
58,1309.2826
59,1282.5149
60,1252.7963
61,1200.5444
62,1154.531
63,1187.3435
64,1178.2335
65,1132.9614
66,1104.5334
67,1119.205
68,1138.3037
69,1185.3907
70,1155.3292
71,1133.3687
72,1136.0403
73,1104.7468
74,993.6231
75,1039.9908
76,1041.9528
77,1010.1452
78,1029.7898
79,1033.894
80,1022.9255
81,1008.86005
82,962.83356
83,952.0968
84,940.20667
85,948.12506
86,960.74207
87,963.3288
88,950.0291
89,981.32965
90,959.83234
91,992.8653
92,969.6179
93,971.90704
94,920.86676
95,900.10785
96,888.07074
97,807.3479
98,758.16284
99,738.0763
100,714.63806
101,758.35565
102,862.53455
103,827.787
104,778.70996
105,770.90405
106,887.288
107,907.5947
108,927.3787
109,945.50104
110,943.48254
111,1002.77057
112,995.64526
113,941.4463
114,927.78015
115,924.4194
116,894.69604
117,855.43744
118,799.72894
119,776.88605
120,786.3591
121,799.3879
122,815.6265
123,791.5323
124,803.68195
125,836.0089
126,837.0669
127,839.4738
128,816.0197
129,869.7862
130,880.3937
131,859.207
132,943.64813
133,989.7847
134,1029.8816
135,987.57245
136,933.90216
137,924.1704
138,894.82605
139,857.7164
140,847.99945
141,847.99945
142,856.44824
143,840.3911
144,795.7138
145,774.7635
146,798.1269
147,785.7033
148,767.63055
149,763.98596
150,789.22437
151,860.4392
152,867.9368
153,816.10223
154,788.37146
155,799.49414
156,799.8108
157,810.11505
158,829.6671
159,872.8336
160,854.3943
161,877.8093
162,894.56116
163,900.01154
164,945.1805
165,946.36285
166,926.2329
167,972.8553
168,963.9837
169,1022.1889
170,1035.7255
171,990.64087
172,962.99316
173,939.5587
174,916.6985
175,925.9016
176,944.4284
177,997.6722
178,910.5618
179,870.9867
180,870.9867
181,870.9867
182,883.33685
183,904.15076
184,815.3232
185,748.6049
186,789.27936
187,784.77057
188,788.84546
189,789.1654
190,826.7904
191,822.91144
192,843.6039
193,885.5119
194,856.2848
195,834.4344
196,809.75793
197,836.06866
198,824.32166
199,822.27435
200,840.1127
201,809.8214
202,782.8873
203,734.9064
204,744.03357
205,801.1464
206,773.59106
207,789.4162
208,811.1884
209,850.662
210,851.7744
211,851.12115
212,803.4181
213,770.90405
214,766.3242
215,716.6882
216,741.78613
217,762.1293
218,790.056
219,795.7073
220,794.92126
221,762.543
222,778.31696
223,777.17474
224,763.578
225,756.5781
226,748.7707
227,741.3886
228,767.56757
229,764.25684
230,735.2922
231,734.1868
232,733.0102
233,720.36304
234,722.7563
235,724.0469
236,700.56555
237,680.72205
238,652.2059
239,668.2694
240,648.81213
241,671.1154
242,653.4181
243,649.6724
244,655.623
245,700.96387
246,724.7515
247,688.2846
248,682.6303
249,658.3291
250,652.23505
251,633.3521
252,592.0117
253,585.9559
254,564.6598
255,573.0715
256,571.5073
257,622.2057
258,628.7362
259,628.3396
260,655.07477
261,651.7412
262,633.5058
263,645.23676
264,652.3308
265,648.7796
266,635.35236
267,622.69086
268,617.8211
269,631.39514
270,640.26
271,628.1983
272,647.19794
273,644.90076
274,637.11646
275,624.35876
276,623.65753
277,624.5096
278,620.341
279,605.93854
280,605.0288
281,601.4702
282,614.3474
283,614.16034
284,632.5827
285,627.7535
286,625.136
287,645.47833
288,667.0143
289,667.051
290,677.31244
291,687.49146
292,693.5525
293,654.12555
294,638.3945
295,625.31824
296,624.538
297,629.82196
298,648.60986
299,652.9955
300,634.29474
301,600.4557
302,596.40814
303,599.6248
304,603.3508
305,605.3552
306,599.75494
307,604.3171
308,603.5164
309,601.81506
310,599.32574
311,600.8177
312,597.5968
313,585.5544
314,572.46765
315,564.39844
316,561.0767
317,574.13696
318,573.1829
319,564.2144
320,570.59625
321,569.44196
322,568.8961
323,570.0706
324,576.7668
325,582.53314
326,595.98566
327,589.7789
328,581.15027
329,586.3331
330,571.8983
331,571.8983
332,565.54755
333,573.23987
334,581.9366
335,581.32385
336,579.0913
337,582.43866
338,577.00195
339,576.3786
340,621.79956
341,622.0591
342,612.2017
343,604.9759
344,619.23444
345,612.3877
346,619.0172
347,674.8539
348,657.63025
349,683.6805
