,0
0,4761.3525
1,4787.15
2,4609.6543
3,4568.649
4,4527.385
5,4534.1797
6,4487.953
7,4566.5454
8,4586.9097
9,4595.459
10,4414.354
11,4202.7617
12,3405.8054
13,3593.5083
14,3958.0183
15,4087.759
16,3949.4358
17,3923.0671
18,4026.5544
19,4122.4873
20,4106.0273
21,4133.6597
22,4165.5728
23,4201.0146
24,4140.5083
25,4177.688
26,4318.7764
27,4257.0957
28,4431.023
29,4578.079
30,4642.809
31,4499.825
32,3962.585
33,3962.585
34,3817.258
35,3966.5986
36,4169.841
37,3947.4531
38,3765.1257
39,4042.0168
40,3969.9756
41,3954.1433
42,4016.8167
43,4709.5483
44,5297.27
45,5239.944
46,5033.3384
47,5028.913
48,5444.5923
49,5003.284
50,4959.3867
51,4767.971
52,4482.948
53,4475.2495
54,4487.0405
55,4306.9097
56,4535.6064
57,4654.859
58,5015.694
59,4965.701
60,4714.6987
61,4213.434
62,3899.128
63,3831.312
64,3687.5857
65,3708.8025
66,3706.7556
67,3626.2896
68,3523.6494
69,3544.7761
70,3550.1074
71,3429.0364
72,3411.5527
73,3318.5164
74,2985.8755
75,3160.4924
76,3176.4697
77,3030.1604
78,3287.5298
79,3471.1301
80,3394.9648
81,3392.9595
82,3358.1204
83,3328.3423
84,3323.3994
85,3626.459
86,3660.223
87,3756.2744
88,3756.1414
89,3795.5793
90,3795.685
91,3850.2654
92,3855.0547
93,3861.5066
94,3753.7363
95,3902.874
96,3766.095
97,3497.402
98,3455.9912
99,3371.761
100,3366.7913
101,3458.6882
102,3718.7888
103,3556.3025
104,3565.0725
105,3558.9058
106,4036.4482
107,3926.7822
108,4083.2612
109,4293.3633
110,4292.136
111,4324.009
112,4724.691
113,4844.65
114,4837.3486
115,4885.5664
116,5182.151
117,5250.409
118,5209.4873
119,4852.11
120,4991.8965
121,4965.542
122,4263.438
123,4735.4907
124,5546.5156
125,6090.3936
126,6795.219
127,6513.1587
128,7516.53
129,7523.031
130,7703.185
131,7538.4536
132,6973.41
133,7018.5586
134,6106.876
135,6083.0073
136,6010.099
137,6858.062
138,6716.7334
139,6607.629
140,6693.055
141,6693.055
142,6724.9365
143,6878.842
144,6387.0093
145,6560.4272
146,5559.456
147,4765.0684
148,4038.6702
149,3928.4023
150,3758.1072
151,3783.824
152,3568.0464
153,3872.5608
154,3576.4204
155,3689.7659
156,4099.435
157,3923.8647
158,4169.0664
159,4126.2817
160,4103.0693
161,4119.1416
162,4335.6274
163,4620.8325
164,4943.667
165,5419.216
166,5487.129
167,5535.3145
168,4991.6587
169,4674.0635
170,5175.922
171,4915.742
172,5157.2407
173,5126.846
174,4892.1807
175,4933.9004
176,4577.0073
177,3903.482
178,3395.8398
179,3362.5547
180,3362.5547
181,3362.5547
182,3481.916
183,3621.169
184,3403.2556
185,3490.2144
186,4028.836
187,4136.515
188,3930.8994
189,4225.6436
190,4152.5137
191,3972.905
192,4015.4233
193,4299.6655
194,4242.451
195,4252.2983
196,4689.431
197,4768.8936
198,4843.715
199,4769.2563
200,4485.014
201,4405.002
202,4519.2085
203,4335.884
204,4341.956
205,4656.6865
206,4862.3
207,4903.285
208,4842.936
209,4544.702
210,4506.45
211,4758.9937
212,4693.3926
213,4695.909
214,5043.303
215,5101.33
216,5253.3516
217,5313.6885
218,5243.716
219,5128.1333
220,5030.36
221,4968.051
222,5521.6113
223,5336.0454
224,4950.2725
225,4936.261
226,5249.715
227,5172.118
228,5484.7246
229,5202.4243
230,5056.4473
231,5045.859
232,4343.4497
233,3999.088
234,3829.4863
235,3701.1008
236,3768.7856
237,3935.2534
238,3899.1519
239,3759.3618
240,3967.5703
241,3865.0369
242,4024.489
243,4011.1997
244,4045.1533
245,4292.853
246,4151.832
247,4229.683
248,4395.0806
249,4220.159
250,3898.3823
251,3318.77
252,2782.1445
253,2391.597
254,2170.1958
255,2382.793
256,2742.397
257,2820.5198
258,2750.1028
259,2792.0564
260,3013.9128
261,2661.0566
262,2404.633
263,2433.6887
264,2392.515
265,2469.921
266,2330.8403
267,2400.437
268,2469.917
269,2526.4158
270,2368.5552
271,2490.2505
272,2718.4707
273,2701.7927
274,2650.3735
275,2556.9238
276,2485.1736
277,2429.8965
278,2527.6152
279,2482.4214
280,2459.0088
281,2423.6409
282,2472.165
283,2416.2864
284,2521.8718
285,2477.4065
286,2430.8467
287,2502.8672
288,2491.4338
289,2652.5625
290,2678.4575
291,2787.4758
292,2699.9385
293,2591.3423
294,2421.6824
295,2338.2188
296,2383.368
297,2333.8623
298,2361.1316
299,2428.479
300,2307.0337
301,2139.3555
302,2061.1116
303,2163.633
304,2131.8884
305,2122.417
306,2107.3313
307,2161.2102
308,2126.8093
309,2129.397
310,2116.4412
311,2062.325
312,2004.5571
313,1998.993
314,2004.589
315,1902.9352
316,1753.9028
317,1818.6438
318,2027.6162
319,2136.7905
320,2094.4348
321,2024.0856
322,2034.3523
323,1972.5565
324,1938.7601
325,1982.9263
326,2009.6346
327,1972.904
328,1965.9431
329,1909.2181
330,1902.3488
331,1902.3488
332,1966.181
333,1977.4574
334,2023.4302
335,2039.1746
336,2050.8735
337,2446.986
338,2399.2397
339,2504.6626
340,2490.6858
341,2345.2327
342,2320.9224
343,2238.9644
344,2249.4553
345,2294.4976
346,2457.2805
347,2548.0598
348,2466.9282
349,2528.3892
350,2826.392
351,2808.0784
352,2800.1562
353,2803.0913
354,2902.7615
355,2899.9639
356,3052.91
357,3031.081
358,3016.9478
359,3029.2808
360,2812.265
361,2794.1685
362,2775.965
363,2912.4631
364,3072.2053
365,3093.6035
366,3037.4463
367,2946.2566
368,3164.4524
369,3183.264
370,3115.515
371,3004.293
372,2797.5652
373,2896.0288
374,2797.1206
375,2845.3464
376,2915.0422
377,2967.4028
378,2906.2007
379,2782.592
380,2567.8555
381,2632.2197
382,2513.7554
383,2565.6147
384,2495.9675
385,2433.3787
386,2310.7024
387,2272.623
388,2232.3923
389,2188.9478
390,2322.9749
391,2311.7017
392,2355.8015
393,2475.8672
394,2417.1196
395,2422.259
396,2456.9282
397,2418.6328
398,2400.6287
399,2393.4685
400,2312.054
401,2321.5247
402,2317.277
403,2339.3032
404,2453.1162
405,2491.131
406,2658.182
407,2632.872
408,2659.5898
409,2707.5059
410,2642.1436
411,2567.299
412,2505.2083
413,2482.8704
414,2484.6267
415,2330.4324
416,2387.464
417,2325.3914
418,2298.2627
419,2271.6829
420,2269.222
421,2274.9229
422,2279.609
423,2274.697
424,2326.455
425,1991.8774
426,1966.6588
427,1738.6887
428,1466.5582
429,1564.183
430,1591.9729
431,1550.5626
432,1593.7434
433,1658.4868
434,1686.056
435,1718.581
436,1866.287
437,1847.5499
438,1781.6027
439,1866.7405
440,1885.0641
441,1954.3419
442,1944.1581
443,1972.1039
444,2022.3038
445,2095.59
446,2061.2197
447,2071.9724
448,2045.4805
449,2025.3761
450,1997.6819
451,2008.491
452,2150.168
453,2290.8098
454,2247.465
455,2381.2583
456,2398.2783
457,2364.284
458,2362.617
459,2482.2285
460,2440.5352
461,2431.7712
462,2450.823
463,2452.5872
464,2498.412
465,2550.8025
466,2567.7493
467,2529.5088
468,2467.9631
469,2467.7393
470,2469.8882
471,2706.1604
472,2811.1287
473,2769.684
474,2658.203
475,2706.9824
476,2781.3772
477,2706.6733
478,2637.61
479,2641.954
480,2567.009
481,2421.4324
482,2290.0496
483,2302.7048
484,2263.594
485,2308.909
486,2417.64
487,2420.211
488,2377.5483
489,2346.3574
490,2377.3042
491,2417.8777
492,2491.5215
493,2622.6216
494,2672.296
495,2836.7444
496,2813.7432
497,2935.1895
498,2908.4424
499,2917.6545
500,2875.771
501,2878.391
502,2878.8838
503,3037.3247
504,3087.6348
505,3069.8035
506,3026.2937
507,3028.4536
508,3019.3066
509,3041.6265
510,3032.9119
511,3176.3064
512,3181.3687
513,3273.4543
514,3231.9219
515,3105.0547
516,3153.4421
517,3151.1636
518,3176.5674
519,3232.3909
520,3357.035
521,3277.241
522,3751.5632
523,3493.4998
524,3375.0903
525,3330.9065
526,3300.2847
527,3303.04
528,3101.13
529,3026.9998
530,3038.2444
531,3024.8171
532,3034.4097
533,3043.2727
534,3058.314
535,3039.4487
536,3103.246
537,3135.687
538,3199.593
539,3379.6553
540,3411.266
541,3368.1309
542,3338.458
543,3266.5745
544,3243.4106
545,3455.1106
546,3383.7183
547,3373.3884
548,3330.0962
549,3239.7678
550,3393.326
551,3296.7126
552,3438.6028
553,3389.2117
554,3685.3862
555,3845.8242
556,3729.7893
557,3830.9397
558,3688.3145
559,3310.9946
560,3266.0017
561,3252.129
562,3325.6604
563,3198.3518
564,3059.3398
565,3085.5159
566,3086.2112
567,3083.3032
568,3027.3894
569,3041.9688
570,3053.6228
571,3131.3987
572,3115.5469
573,3180.896
574,3182.7659
575,3187.2344
576,3023.9802
577,2725.5085
578,2700.2317
579,2321.7192
580,2257.795
581,2067.3494
582,2116.5115
583,2179.5085
584,2218.7407
585,2198.6323
586,2283.6165
587,2227.2163
588,2139.9817
589,2139.5098
590,2121.1592
591,2029.3622
592,2061.375
593,2003.3582
594,2065.8818
595,2318.4265
596,2132.4114
597,2053.3284
598,1968.9977
599,1815.5304
600,2045.1313
601,2054.7627
602,2084.216
603,2018.6597
604,2109.5723
605,2057.0957
606,1965.9935
607,1921.2075
608,1873.3052
609,1808.4452
610,1706.4908
611,1499.3002
612,1526.3505
613,1606.6367
614,1668.2665
615,1679.7312
616,1711.1876
617,1734.728
618,1729.2799
619,1713.0244
620,1741.4235
621,1758.0345
622,1767.4498
623,1798.336
624,1887.7102
625,1814.655
626,1701.8096
627,1521.7552
628,1539.3888
629,1504.1456
630,1529.3351
631,1493.1365
632,1487.1514
633,1520.4878
634,1506.6631
635,1489.0863
636,1458.1183
637,1441.9607
638,1418.5406
639,1448.6466
640,1447.2797
641,1459.8519
642,1498.181
643,1647.4987
644,1574.8253
645,1511.7522
646,1464.3535
647,1485.1313
648,1491.7732
649,1518.0385
650,1481.7905
651,1489.7181
652,1483.8237
653,1545.3143
654,1538.5664
655,1529.9753
656,1488.2681
657,1446.7605
658,1455.0784
659,1542.7474
660,1410.5156
661,1411.4258
662,1413.2926
663,1401.8936
664,1377.8136
665,1384.0149
666,1386.7185
667,1341.7997
668,1339.5042
669,1276.347
670,1233.0818
671,1181.8143
672,1180.602
673,1138.8035
674,1019.766
675,998.1511
676,1029.72
677,997.2598
678,1003.87134
679,1104.9845
680,1212.556
681,1088.902
682,1056.9266
683,1108.1976
684,1130.1729
685,1176.3508
686,1206.7662
687,1224.9117
688,1231.499
689,1203.5177
690,1191.6476
691,1227.2262
692,1431.808
693,1503.4934
694,1379.7327
695,1519.9572
696,1478.0714
697,1362.3102
698,1386.5579
699,1376.8887
700,1370.1923
701,1364.8196
702,1410.7825
703,1375.5535
704,1368.0511
705,1381.8212
706,1389.8402
707,1393.2803
708,1380.3965
709,1423.3739
710,1378.3242
711,1360.9515
712,1340.5747
713,1340.4482
714,1313.978
715,1309.9865
716,1344.5814
717,1322.7955
718,1350.3816
719,1343.6698
720,1492.2751
721,1419.0166
722,1461.7689
723,1517.8295
724,1456.9503
725,1436.3676
726,1439.7106
727,1428.8112
728,1438.2922
729,1461.0658
730,1435.5896
731,1338.3206
732,1295.8442
733,1282.2905
734,1276.9307
735,1201.8844
736,1230.3098
737,1296.8292
738,1310.1306
739,1287.4447
740,1274.7424
741,1233.793
742,1216.392
743,1249.5776
744,1248.4678
745,1248.3032
746,1250.9008
747,1251.7728
748,1205.16
749,1177.4904
750,1131.7743
751,1132.4276
752,1103.0527
753,1017.43976
754,1018.9898
755,1014.0653
756,1028.3008
757,1066.5361
758,1174.5525
759,1094.3544
760,1064.706
761,1014.6548
762,1011.139
763,1003.5155
764,1015.0328
765,1008.13947
766,1006.15234
767,1068.4714
