,0
0,671.86017
1,641.1179
2,624.89746
3,621.2735
4,613.49994
5,609.40393
6,605.0433
7,633.01245
8,651.69604
9,647.9633
10,615.92773
11,590.4589
12,586.93835
13,566.0482
14,570.08655
15,577.26666
16,567.17365
17,590.5308
18,592.6877
19,588.2762
20,583.11237
21,613.3155
22,648.8816
23,637.5976
24,631.48724
25,602.2438
26,580.6863
27,553.6418
28,544.1229
29,529.5194
30,538.3169
31,549.0939
32,540.51874
33,525.4589
34,486.39868
35,533.08734
36,582.6299
37,552.9701
38,653.92206
39,720.5483
40,855.04236
41,837.4277
42,797.8062
43,777.7443
44,838.6823
45,773.6641
46,743.63153
47,769.6423
48,936.4216
49,1023.63885
50,907.2626
51,922.46106
52,814.01483
53,747.89185
54,731.11523
55,762.57776
56,778.0012
57,826.83124
58,826.6941
59,786.00946
60,739.3219
61,693.1459
62,665.80676
63,681.3719
64,628.87555
65,599.4852
66,591.75977
67,589.45123
68,638.7802
69,715.11115
70,669.6899
71,682.0574
72,687.24695
73,669.8765
74,599.08826
75,619.41266
76,651.1342
77,636.0331
78,641.89
79,696.746
80,690.12933
81,654.9478
82,619.1348
83,647.8501
84,653.7865
85,636.2002
86,640.06555
87,640.2417
88,646.42426
89,675.1279
90,681.71234
91,700.6043
92,709.40643
93,715.83966
94,663.4305
95,623.3524
96,575.1272
97,501.7207
98,560.41986
99,550.51794
100,556.51575
101,562.5621
102,613.7172
103,586.4126
104,612.0159
105,601.7654
106,626.7322
107,661.2568
108,645.56244
109,674.27094
110,682.819
111,668.9637
112,614.3827
113,622.5421
114,607.0129
115,575.12604
116,568.90344
117,529.0167
118,549.93933
119,534.7043
120,528.63165
121,544.30396
122,540.49365
123,537.4583
124,537.9004
125,565.59564
126,575.4145
127,581.2207
128,567.687
129,583.53796
130,585.63275
131,563.61536
132,567.8072
133,578.016
134,601.28296
135,574.6
136,588.11566
137,569.2011
138,570.6521
139,562.9082
140,578.3884
141,578.3884
142,575.8469
143,576.5911
144,548.32574
145,542.50397
146,547.68335
147,552.7992
148,542.31104
149,532.6289
150,538.40906
151,542.55927
152,537.077
153,536.77167
154,553.0366
155,552.8261
156,563.9232
