,0
0,36329.88
1,36343.652
2,36345.746
3,36339.4
4,36349.07
5,36139.57
6,36343.406
7,36342.04
8,36341.766
9,36330.297
10,36327.426
11,36328.035
12,36328.035
13,36332.508
14,36338.473
15,36335.297
16,36332.836
17,36331.676
18,36327.105
19,36330.05
20,36335.703
21,36332.945
22,36332.38
23,36333.133
24,36334.965
25,36338.21
26,36337.992
27,36336.082
28,36340.74
29,36334.78
30,36331.562
31,36338.55
32,36339.285
33,36336.31
34,36335.332
35,36335.45
36,36330.555
37,36330.69
38,36334.32
39,36331.938
40,36331.418
41,36328.54
42,36327.11
43,36331.395
44,36326.074
45,36329.78
46,36330.57
47,36328.637
48,36329.793
49,36328.97
50,36329.016
51,36330.26
52,36331.51
53,36328.78
54,36326.03
55,36071.266
56,36321.78
57,36320.293
58,36316.49
59,36314.113
60,36306.586
61,36306.27
62,36294.98
63,36284.44
64,36283.12
65,36286.992
66,36287.336
67,36287.996
68,36289.438
69,36290.758
70,36290.844
71,36289.51
72,36287.01
73,36288.445
74,36288.805
75,36288.164
76,36286.305
77,36285.19
78,36286.055
79,36286.316
80,36286.4
81,36289.23
82,36289.895
83,36290.48
84,36287.01
85,36291.227
86,36292.797
87,36293.832
88,36295.305
89,36292.527
90,36295.754
91,36292.168
92,36292.418
93,36292.96
94,36290.066
95,36290.203
96,36291.625
97,36289.64
98,36296.555
99,36292.33
100,36295.523
101,36294.02
102,36294.547
103,36296.73
104,36296.176
105,36295.86
106,36294.223
107,36293.41
108,36294.363
109,36294.508
110,36293.863
111,36293.902
112,36295.87
113,36294.152
114,36294.99
115,36295.348
116,36294.902
117,36295.17
118,36295.312
119,36297.504
120,36302.402
121,36302.918
122,36303.97
123,36302.855
124,36303.31
125,36302.797
126,36304.457
127,36303.668
128,36303.887
129,36304.777
130,36304.812
131,36303.19
132,36302.926
133,36301.938
134,36304.2
135,36304.492
136,36302.316
137,36301.34
138,36301.9
139,36300.684
140,36299.707
141,36299.652
142,36301.703
143,36300.168
144,36301.82
145,36301.87
146,36301.555
147,36297.44
148,36304.277
149,36306.77
150,36308.727
151,36309.418
152,36310.59
153,36311.848
154,36309.426
155,36308.414
156,36309.19
157,36309.2
158,36309.85
159,36311.23
160,36310.28
161,36312.363
162,36311.17
163,36307.49
164,36309.996
165,36308.242
166,36309.49
167,36308.145
168,36310.344
169,36310.18
170,36308.387
171,36310.09
172,36313.69
173,36317.797
174,36317.855
175,36319.69
176,36321.91
177,36318.887
178,36319.19
179,36321.34
180,36323.367
181,36324.547
182,36328.426
183,36330.77
184,36335.0
185,36335.105
186,36337.336
187,36342.457
188,36340.535
189,36337.56
190,36330.043
191,36331.98
192,36332.81
193,36332.81
194,36332.81
195,36337.02
196,36337.633
197,36336.72
198,36333.992
199,36328.805
200,36327.527
201,36327.08
202,36332.496
203,36334.44
204,36329.05
205,36324.586
206,36323.59
207,36325.94
208,36326.434
209,36325.773
210,36329.793
211,36333.82
212,36334.805
213,36336.07
214,36347.42
215,36346.7
216,36346.895
217,36347.543
218,36350.74
219,36351.176
220,36347.953
221,36351.973
222,36352.7
223,36346.637
224,36347.375
225,36346.742
226,36348.816
227,36368.26
228,36367.793
229,36357.9
230,36372.684
231,36364.305
232,36368.2
233,36356.664
234,36360.387
235,36351.656
236,36356.12
237,36358.895
238,36372.08
239,36388.53
240,36392.016
241,36349.023
242,36382.82
243,36379.12
244,36373.508
245,36364.395
246,36378.707
247,36383.594
248,36381.18
249,36395.875
250,36397.81
251,36393.633
252,36419.867
253,36416.977
254,36403.137
255,36390.914
256,36398.676
257,36374.79
258,36374.05
259,36361.496
260,36399.684
261,36374.133
262,36374.32
263,36382.54
264,36395.227
265,36397.535
266,36395.445
267,36396.11
268,36390.992
269,36385.324
270,36381.25
271,36389.72
272,36389.547
273,36389.547
274,36393.895
275,36401.535
276,36394.242
277,36404.137
278,36397.156
279,36408.285
280,36417.87
281,36416.33
282,36417.395
283,36405.74
284,36404.12
285,36410.758
286,36417.254
287,36414.285
288,36414.285
289,36414.285
290,36425.516
291,36426.574
292,36420.08
293,36417.74
294,36427.676
295,36425.332
296,36426.867
297,36425.47
298,36426.188
299,36414.758
300,36455.53
301,36449.457
302,36451.242
303,36491.504
304,36472.9
305,36478.098
306,36465.734
307,36454.082
308,36503.668
309,36490.754
310,36496.5
311,36497.383
312,36498.035
313,36477.074
314,36453.56
315,36448.5
316,36353.504
317,36483.56
318,36528.055
319,36516.047
320,36526.31
321,36543.38
322,36507.453
323,36464.027
324,36404.266
325,36466.145
326,36450.55
327,36462.26
328,36475.664
329,36466.99
330,36454.707
331,36457.96
332,36465.094
333,36451.66
334,36430.938
335,36419.305
336,36429.594
337,36420.133
338,36425.35
339,36448.023
340,36439.914
341,36472.457
342,36458.938
343,36461.85
344,36458.03
345,36477.207
346,36461.1
347,36469.99
348,36465.55
349,36708.89
350,36426.176
351,36437.555
352,36436.55
353,36485.453
354,36496.473
355,36485.043
356,36494.188
357,36494.184
358,36433.984
359,36408.46
360,36458.59
361,36450.383
362,36446.566
363,36423.973
364,36401.39
365,36400.555
366,36401.605
367,36452.83
368,36420.938
369,36415.715
370,36380.43
371,36379.44
372,36410.234
373,36390.652
374,36359.297
375,36412.5
376,36425.688
377,36418.484
378,36434.336
379,36463.766
380,36481.07
381,36464.336
382,36426.418
383,36436.3
384,36435.156
385,36485.027
386,36462.59
387,36439.754
388,36415.484
389,36410.305
390,36405.508
391,36421.523
392,36425.797
393,36428.28
394,36404.617
395,36415.832
396,36399.516
397,36288.516
398,36387.72
399,36406.934
400,36408.004
401,36410.84
402,36429.598
403,36427.793
404,36424.605
405,36425.84
406,36427.32
407,36427.555
408,36418.684
409,36419.72
410,36421.938
411,36404.582
412,36419.28
413,36420.332
414,36425.844
415,36423.117
416,36400.01
417,36398.695
418,36366.26
419,36380.45
