,0
0,465.45905
1,502.53882
2,489.79202
3,516.925
4,537.7572
5,522.9922
6,500.98904
7,488.96945
8,503.5132
9,534.0898
10,504.21497
11,476.0823
12,410.04794
13,437.7384
14,454.42963
15,438.70523
16,438.8949
17,475.177
18,489.34366
19,487.9584
20,488.2803
21,503.1569
22,548.35046
23,553.3688
24,552.6122
25,521.5111
26,508.3672
27,482.75024
28,454.761
29,437.7604
30,424.36703
31,417.7545
32,415.17712
33,412.00058
34,397.35446
35,399.5134
36,419.55307
37,404.33804
38,399.87357
39,442.1949
40,435.4119
41,435.38217
42,448.83167
43,437.09937
44,453.99985
45,477.24738
46,484.24823
47,530.72534
48,497.95148
49,534.8259
50,514.8638
51,515.61633
52,490.65598
53,468.58554
54,471.78464
55,476.01874
56,491.2289
57,515.0377
58,570.6235
59,592.43036
60,574.05176
61,557.05835
62,527.0799
63,513.15063
64,540.17706
65,505.70776
66,515.2381
67,488.27725
68,480.91837
69,488.1593
70,491.37436
71,488.5557
72,487.62286
73,469.86942
74,430.8565
75,463.36343
76,472.52356
77,472.43784
78,476.8015
79,480.49976
80,464.3802
81,457.35785
82,432.58743
83,438.2538
84,453.73843
85,455.05307
86,461.13132
87,475.25513
88,503.00644
89,497.2465
90,497.48856
91,486.16833
92,487.62286
93,477.00345
94,474.67932
95,466.3779
96,466.0543
97,402.75928
98,396.03125
99,389.75745
100,396.07922
101,401.50037
102,428.7102
103,414.66223
104,402.92603
105,402.05658
106,417.67566
107,405.7303
108,406.20505
109,418.59357
110,442.69537
111,434.20377
112,416.24634
113,407.66537
114,412.60675
115,399.49686
116,399.54236
117,393.0029
118,382.49023
119,374.5159
120,376.04535
121,375.53564
122,377.8135
123,370.60858
124,376.9521
125,390.04697
126,396.67932
127,392.5744
128,384.92923
129,393.5822
130,400.32532
131,394.63065
132,401.0263
133,412.88263
134,418.0007
135,418.72845
136,398.58542
137,397.15662
138,388.71777
139,392.7375
140,387.0925
141,387.0925
142,376.23074
143,380.591
144,374.17288
145,369.9888
146,376.55298
147,380.04947
148,382.74152
149,384.05222
150,392.1817
151,405.06738
152,399.2438
153,404.08752
154,438.54105
155,413.06555
156,405.79025
157,424.9432
158,440.37552
159,482.55914
160,498.59018
161,461.6124
162,474.86224
163,476.77707
164,456.69965
165,446.37274
166,458.51544
167,439.41003
168,444.0735
169,467.99347
170,454.3916
171,458.21143
