,0
0,1898843.8
1,1804813.6
2,1675651.8
3,1698688.8
4,1719080.4
5,1653961.1
6,1610973.9
7,1622428.0
8,1582245.6
9,1559513.6
10,1482040.0
11,1307727.0
12,1210819.6
13,1197518.6
14,1312873.1
15,1248336.8
16,1245777.1
17,1380178.2
18,1408076.0
19,1429267.1
20,1460566.9
21,1483738.2
22,1495609.0
23,1539237.6
24,1471527.4
25,1432770.5
26,1368171.1
27,1286350.8
28,1327318.4
29,1217409.5
30,1156437.2
31,1221776.0
32,1172268.2
33,1135610.0
34,1035592.2
35,975611.0
36,1083905.9
37,993514.75
38,1041099.25
39,1042220.1
40,1088313.1
41,1109280.9
42,1182945.1
43,1189224.4
44,1294049.8
45,1334319.1
46,1314532.9
47,1507330.4
48,1620194.1
49,1573552.4
50,1657631.6
51,1494028.6
52,1365540.8
53,1333202.5
54,1404260.1
55,1328659.9
56,1344632.4
57,1253147.1
58,1255327.9
59,1261153.5
60,1241104.6
61,1212519.2
62,1113857.4
63,1131514.0
64,1223932.8
65,1162453.6
66,1194263.2
67,1102706.0
68,1143695.9
69,1276516.6
70,1458166.2
71,1439177.8
72,1523453.5
73,1573897.1
74,1490553.0
75,1547176.1
76,1440929.0
77,1473051.9
78,1520401.1
79,1415174.8
80,1314885.4
81,1205257.6
82,1178040.6
83,1239845.1
84,1287704.0
85,1191486.1
86,1213302.4
87,1240564.4
88,1256486.9
89,1229846.2
90,1240893.6
91,1317902.0
92,1405304.1
93,1246830.8
94,1117654.9
95,1110760.1
96,1050423.5
97,950977.56
98,932134.5
99,911552.2
100,913886.0
101,1015562.4
102,1101283.0
103,955004.75
104,912001.0
105,972025.8
106,987534.3
107,971306.25
108,1004548.56
109,1161526.9
110,1178762.1
111,1358289.5
112,1487079.2
113,1523551.8
114,1516663.4
115,1292784.5
116,1380980.5
117,1231741.6
118,1131657.5
119,1026645.94
120,1056700.5
121,1065426.4
122,1144300.8
123,1140650.2
124,1125548.5
125,1136431.1
126,1146965.8
127,1131836.1
128,1129740.1
129,1128286.8
130,1112981.1
131,1086125.4
132,1129420.9
133,1209148.5
134,1186277.0
135,1234131.6
136,1253667.8
137,1230294.8
138,1195815.1
139,1202016.6
140,1104420.1
141,1104420.1
142,1053661.0
143,1065401.5
144,997689.0
145,1014296.1
146,993237.9
147,970575.7
148,962835.3
149,951132.0
150,991808.75
151,992534.1
152,1001256.1
153,1002399.9
154,949874.75
155,974295.6
156,986422.2
157,988894.3
158,996271.5
159,1042477.3
160,1059438.2
161,1013275.75
162,1030846.4
163,1029014.7
164,1057924.1
165,1268415.0
166,1101300.8
167,1050226.1
168,1082427.4
169,1080638.0
170,1090686.0
171,1071574.5
172,1008752.2
173,1003527.56
174,989901.75
175,1000813.1
176,998306.75
177,999330.7
178,986981.8
179,994724.1
180,994724.1
181,994724.1
182,1034490.4
183,1026586.2
184,916712.9
185,901391.06
186,932887.3
187,918452.1
188,885458.25
189,909359.56
190,893232.25
191,892464.25
192,883006.5
193,880471.44
194,827890.06
195,830215.94
196,792667.5
197,808355.25
198,762760.3
199,769492.44
200,783770.06
201,813093.6
202,768115.6
203,696185.94
204,699473.4
205,702214.3
206,679576.4
207,658582.44
208,673664.5
209,647713.9
210,637362.0
211,643876.0
212,620428.4
213,621582.6
214,607964.44
215,548634.2
216,484633.5
217,503131.47
218,605965.7
219,684343.7
220,721906.0
221,734956.6
222,678862.0
223,694583.0
224,676821.44
225,689218.4
226,648038.44
227,657227.2
228,667157.75
229,649178.2
230,608938.75
231,606839.9
232,612241.94
233,610269.3
234,617298.75
235,598704.8
236,559014.7
237,567544.75
238,560914.56
239,564806.4
240,551236.0
241,558703.7
242,589151.1
243,584390.8
244,555695.5
245,576816.0
246,569101.6
247,581403.6
248,572156.3
249,641021.5
250,593414.25
251,584275.1
252,563750.3
253,619160.3
254,647905.8
255,741113.5
256,853677.0
257,957088.2
258,1130079.4
259,1012765.25
260,1098116.2
261,999289.0
262,984474.5
263,983494.5
264,929731.56
265,946568.06
266,857644.3
267,899648.56
268,869685.44
269,996141.94
270,1116481.4
271,1233132.2
272,1118474.6
273,1100546.6
274,1083637.8
275,1078020.5
276,944676.25
277,967820.9
278,963712.9
279,992264.0
280,1118722.8
281,1110583.0
282,1196342.1
283,1220460.2
284,1164262.6
285,1207151.8
286,1167366.8
287,1192995.1
288,1185826.2
289,1195901.8
290,1223508.5
291,1295828.5
292,1298481.5
293,1228113.8
294,1147059.1
295,1063862.2
296,1074568.1
297,1103587.4
298,1120768.1
299,1120969.4
300,1072155.1
301,970642.25
302,990374.44
303,1009353.9
304,1009640.75
305,1015879.3
306,992312.8
307,977029.44
308,954149.8
309,1015589.8
310,965505.1
311,962282.1
