,0
0,17254.434
1,16568.49
2,17254.434
3,17254.434
4,17254.434
5,17254.434
6,17254.434
7,17254.434
8,17254.434
9,17254.434
10,17254.434
11,17254.434
12,17254.434
13,17254.434
14,17254.434
15,17254.434
16,17075.24
17,16420.021
18,16497.748
19,16580.07
20,17254.434
21,16644.807
22,17254.434
23,17254.434
24,17254.434
25,17254.434
26,17254.434
27,17254.434
28,17254.434
29,17254.434
30,17254.434
31,17254.434
32,17254.434
33,17254.434
34,17254.434
35,17254.434
36,16602.467
37,17107.248
38,17254.434
39,17254.434
40,17254.434
41,17254.434
42,17254.434
43,17254.434
44,17254.434
45,17254.434
46,17254.434
47,17254.434
48,17254.434
49,17254.434
50,17254.434
51,17254.434
52,17254.434
53,17120.96
54,17254.434
55,17254.434
56,17254.434
57,17254.434
58,17254.434
59,16842.857
60,17254.434
61,17254.434
62,17254.434
63,17254.434
64,17254.434
65,16636.607
66,17254.434
67,17254.434
68,17254.434
69,16024.473
70,17254.434
71,16953.295
72,17254.434
73,17254.434
74,17254.434
75,17254.434
76,17254.434
77,15805.91
78,16753.967
79,17254.434
80,16818.168
81,16291.432
82,15773.6
83,15650.222
84,17254.434
85,16363.692
86,17024.492
87,16915.146
88,17254.434
89,17254.434
90,17254.434
91,17254.434
92,17254.434
93,17254.434
94,17254.434
95,17254.434
96,17254.434
97,16387.096
98,17254.434
99,16666.936
100,16660.97
101,15936.632
102,15617.824
103,15653.21
104,15827.904
105,17254.434
106,16039.966
107,15688.573
108,15843.431
109,15880.186
110,17254.434
111,16266.378
112,15846.058
113,15819.498
114,16386.129
115,16221.386
116,16137.112
117,16255.68
118,16656.123
119,16880.719
120,15691.377
121,16371.688
122,15876.143
123,17254.434
124,17219.096
125,15870.239
126,15835.761
127,17254.434
128,15844.872
129,15889.009
130,16666.3
131,16490.31
132,17021.867
133,16162.364
134,16459.002
135,16905.113
136,16105.8125
137,16288.468
138,16785.145
139,17254.434
140,16173.363
141,16173.363
142,16074.176
143,17048.07
144,17001.45
145,16207.8545
146,16100.83
147,16068.516
148,15966.732
149,16770.768
150,16406.586
151,17254.434
152,17254.434
153,17254.434
154,17254.434
155,17227.412
156,16600.973
157,16053.099
158,15989.996
159,16146.388
160,17254.434
161,16402.861
162,17034.193
163,17254.434
164,17254.434
165,16713.82
166,16533.102
167,17254.434
168,17254.434
169,17254.434
170,17254.434
171,17254.434
172,17254.434
173,17254.434
174,17254.434
175,17254.434
176,17254.434
177,17254.434
178,17254.434
179,17254.434
180,17254.434
181,17254.434
182,17254.434
183,17254.434
184,17254.434
185,17254.434
186,17254.434
187,17254.434
188,17254.434
189,16855.686
190,17254.434
191,17254.434
192,17254.434
193,17254.434
194,17254.434
195,17254.434
196,17254.434
197,17254.434
198,17254.434
199,17254.434
200,17254.434
201,17254.434
202,17254.434
203,15963.674
204,17254.434
205,16226.357
206,15533.389
207,16862.023
208,15606.612
209,17254.434
210,17063.707
211,17254.434
212,17254.434
213,17254.434
214,17254.434
215,17254.434
216,15856.581
217,15647.272
218,16018.789
219,16754.764
220,17254.434
221,17254.434
222,17254.434
223,15952.566
224,17254.434
225,17254.434
226,16305.335
227,17254.434
228,17254.434
229,17254.434
230,17254.434
231,17254.434
232,16984.09
233,15676.407
234,17058.19
235,17254.434
236,17254.434
237,17254.434
238,17254.434
239,17254.434
240,17254.434
241,15584.798
242,15655.281
243,15991.846
244,16224.062
245,17254.434
246,17254.434
247,17254.434
248,17254.434
249,17254.434
250,17042.441
251,17254.434
252,17254.434
253,16296.721
254,15474.272
255,15478.839
256,15585.494
257,16142.291
258,16722.38
259,16003.14
260,15869.425
261,15924.81
262,15747.996
263,16666.488
264,15826.149
265,16708.832
266,17016.676
267,17016.988
268,16181.3545
269,16285.252
270,16176.23
271,16097.998
272,16372.842
273,16387.387
274,16325.145
275,17077.105
276,17118.484
277,16449.295
278,17254.434
279,16174.469
280,16832.521
281,16523.732
282,16533.055
283,16422.838
284,16514.219
285,17019.688
286,17254.434
287,16795.244
288,16563.926
289,16329.803
290,17254.434
291,17254.434
292,17254.434
293,17254.434
294,16167.456
295,16024.374
296,15987.06
297,16566.062
298,16311.177
299,16098.566
300,16838.078
301,15966.266
302,15961.308
303,16162.527
304,16812.254
305,17128.236
306,17102.783
307,16396.701
308,17092.098
309,17254.434
310,17254.434
311,17254.434
312,17254.434
313,17254.434
314,17254.434
315,17254.434
316,15964.331
317,17029.41
318,17254.434
319,17254.434
320,17178.842
321,16617.512
322,17254.434
323,17254.434
324,17254.434
325,16042.866
326,16360.126
327,16859.96
328,16186.181
329,17254.434
330,16233.579
331,16233.579
332,17254.434
333,17099.23
334,17009.578
335,17254.434
336,17254.434
337,16654.72
338,17001.799
339,17254.434
340,16403.648
341,16518.533
342,17254.434
343,17254.434
344,17254.434
345,17254.434
346,16984.373
347,16491.729
348,16612.092
349,17254.434
350,17254.434
351,16572.365
352,17254.434
353,17179.201
354,17254.434
355,17254.434
356,17254.434
357,17254.434
358,17254.434
359,17254.434
360,17060.29
361,17254.434
362,17254.434
363,17254.434
364,17254.434
365,17254.434
366,17254.434
367,17254.434
368,17254.434
369,17254.434
370,17254.434
371,17254.434
372,17254.434
373,17254.434
374,17254.434
375,17055.63
376,17254.434
377,17254.434
378,17254.434
379,17254.434
380,17254.434
381,17254.434
382,17254.434
383,17254.434
384,17254.434
385,17254.434
386,17254.434
387,17254.434
388,17254.434
389,17254.434
390,17254.434
391,17254.434
392,17254.434
393,17254.434
394,17254.434
395,17254.434
396,17254.434
397,17254.434
398,16505.002
399,17254.434
400,17254.434
401,17254.434
402,17254.434
403,17254.434
404,17254.434
405,17254.434
406,16501.818
407,17056.385
408,17254.434
409,17254.434
410,17254.434
411,17254.434
412,17254.434
413,17254.434
414,17254.434
415,17254.434
416,17254.434
417,17254.434
418,17254.434
419,17254.434
420,17254.434
421,17254.434
422,17254.434
423,17254.434
424,17254.434
425,17254.434
426,16612.303
427,17254.434
428,17254.434
429,17254.434
430,17254.434
431,17254.434
432,17254.434
433,17254.434
434,17254.434
435,17254.434
436,17254.434
437,17254.434
438,17254.434
439,17254.434
440,17254.434
441,17254.434
442,17254.434
443,17254.434
444,17254.434
445,17254.434
446,17254.434
447,17254.434
448,17254.434
449,17254.434
450,17254.434
451,17254.434
452,17254.434
453,17254.434
454,17254.434
455,17254.434
456,17254.434
457,17254.434
458,17254.434
459,17254.434
460,17254.434
461,17254.434
462,17254.434
463,17254.434
464,17254.434
465,17254.434
466,17254.434
467,17254.434
468,17254.434
469,16605.723
470,17254.434
471,17254.434
472,16523.846
473,16780.166
474,16877.924
475,17254.434
476,17179.299
477,16824.854
478,17254.434
479,17254.434
480,16922.297
481,16638.469
482,17254.434
483,17254.434
484,17254.434
485,17254.434
486,17254.434
487,17254.434
488,17254.434
489,17254.434
490,17254.434
491,17254.434
492,17254.434
493,17254.434
494,17254.434
495,17254.434
496,17254.434
497,17254.434
498,17254.434
499,17254.434
500,17254.434
501,17254.434
502,17001.959
503,17254.434
504,17254.434
505,17254.434
506,17254.434
507,17254.434
508,17254.434
509,17254.434
510,17254.434
511,17254.434
512,17021.006
513,17254.434
514,17033.996
515,17174.799
516,17254.434
517,17254.434
518,17254.434
519,17254.434
520,17254.434
521,17254.434
522,17254.434
523,17254.434
524,17254.434
525,17254.434
526,17254.434
527,17254.434
528,17254.434
529,17254.434
530,17254.434
531,17254.434
532,17254.434
533,17254.434
534,17254.434
535,17254.434
536,17254.434
537,17254.434
538,17064.484
539,17254.434
540,17254.434
541,17254.434
542,17254.434
543,17254.434
544,17254.434
545,17254.434
546,17254.434
547,17254.434
548,17254.434
549,17254.434
550,17254.434
551,17254.434
552,17254.434
553,17254.434
554,17254.434
555,17254.434
556,17254.434
557,17254.434
558,17254.434
559,17254.434
560,17254.434
561,17254.434
562,17254.434
563,17254.434
564,17254.434
565,17254.434
566,17254.434
567,17254.434
568,17254.434
569,17254.434
570,17254.434
571,17254.434
572,17254.434
573,17254.434
574,17254.434
575,17254.434
576,17254.434
577,17254.434
578,17254.434
579,17254.434
580,17254.434
581,17254.434
582,17254.434
583,17254.434
584,17254.434
585,17254.434
586,17254.434
587,17254.434
588,17254.434
