,0
0,16075.706
1,15321.724
2,14459.898
3,14992.932
4,15059.457
5,15188.681
6,15069.073
7,15286.51
8,14990.458
9,14957.435
10,15147.566
11,14719.399
12,14925.856
13,15117.074
14,14976.624
15,14960.933
16,15301.821
17,15400.584
18,15356.174
19,15630.3125
20,15629.5
21,15650.573
22,15821.923
23,15828.43
24,15797.4375
25,15501.269
26,15358.443
27,15117.743
28,15192.083
29,15225.767
30,15328.063
31,15593.568
32,15725.617
33,15993.153
34,15920.672
35,15864.929
36,15680.589
37,15730.891
38,15800.985
39,15909.831
40,15955.856
41,15980.644
42,15752.693
43,15447.526
44,14936.252
45,13559.031
46,14985.333
47,14310.705
48,13876.039
49,14440.696
50,14465.821
51,14978.871
52,14434.709
53,13728.798
54,13810.784
55,13129.037
56,13433.98
57,13682.506
58,13960.348
59,14234.769
60,14626.789
61,15381.098
62,15546.61
63,14706.496
64,13950.757
65,13997.375
66,14191.116
67,14277.223
68,13304.778
69,12793.495
70,13477.419
71,13523.885
72,13404.051
73,13972.591
74,13370.015
75,12702.342
76,12103.817
77,12447.61
78,12691.579
79,13256.899
80,13214.602
81,12320.665
82,12088.867
83,12613.151
84,12837.087
85,12950.955
86,12656.223
87,12544.594
88,12753.247
89,12622.597
90,12590.834
91,12575.364
92,12621.598
93,12792.077
94,12597.729
95,12911.509
96,12839.576
97,12661.809
98,12983.807
99,13236.844
100,13280.548
101,13287.458
102,13221.248
103,12879.682
104,13438.273
105,13485.261
106,13510.165
107,13645.556
108,12921.008
109,13028.172
110,12965.835
111,12697.13
112,12872.429
113,12790.191
114,12445.472
115,12046.399
116,12010.381
117,11905.453
118,11801.184
119,12346.382
120,12289.197
121,12212.537
122,12287.8955
123,12213.954
124,12168.551
125,12193.195
126,12143.191
127,12184.711
128,11898.6
129,11767.172
130,11578.912
131,10989.545
132,10970.595
133,11686.991
134,11873.797
135,11685.206
136,11790.873
137,12296.839
138,12314.668
139,12525.584
140,12541.399
141,12546.226
142,12385.04
143,12299.321
144,11908.05
145,11963.1
146,11911.45
147,12076.925
148,12265.963
149,12632.714
150,12592.603
151,12703.32
152,12713.294
153,12669.878
154,12401.753
155,12625.772
156,13229.225
157,13437.134
158,13609.071
159,13142.089
160,12976.599
161,13892.004
162,14130.168
163,14110.69
164,13928.5205
165,14238.462
166,14275.185
167,14426.635
168,14054.5205
169,13956.975
170,14070.563
171,14307.283
172,14712.101
173,14412.435
174,14268.521
175,14021.198
176,14581.753
177,14862.26
178,14985.663
179,14174.4
180,13846.056
181,14240.561
182,14301.297
183,14497.462
184,14291.45
185,14588.962
186,14726.542
187,14943.031
188,15193.063
189,15656.442
190,15543.133
191,14955.778
192,15561.368
193,15916.819
194,16236.582
195,15684.12
196,16302.025
197,16317.206
198,16009.818
199,15528.786
200,15494.145
201,14822.319
202,15162.504
203,15175.804
204,14770.575
205,14185.426
206,14291.118
207,14299.85
208,14284.589
209,14353.174
210,14352.743
211,14297.142
212,14336.099
213,14321.405
214,13811.455
215,13924.961
216,13838.903
217,14012.942
218,14006.235
219,14063.189
220,13946.617
221,13724.454
222,13419.801
223,13732.165
224,13293.639
225,12701.494
226,12919.017
227,13339.975
228,13340.986
229,13263.772
230,13310.311
231,13245.744
232,13779.484
233,13547.12
234,13421.442
235,13674.017
236,13343.647
237,13625.647
238,13086.37
239,12480.264
240,12745.931
241,12840.0625
242,12841.711
243,12973.692
244,13132.495
245,13525.35
246,13873.6875
247,13657.326
248,13154.195
249,13123.214
250,13920.268
251,13787.131
252,14056.713
253,13896.595
254,13740.613
255,13515.685
256,13420.084
257,13357.422
258,13091.614
259,12981.753
260,12791.92
261,12602.684
262,12568.63
263,12635.887
264,12823.7705
265,12895.435
266,13182.368
267,13057.308
268,13290.028
269,13412.772
270,13241.531
271,13042.923
272,12871.247
273,12939.223
274,13248.171
275,13096.567
276,12841.463
277,12895.384
278,12978.674
279,12787.883
280,12782.769
281,12661.033
282,12505.012
283,12424.42
284,12100.639
285,11942.347
286,12363.403
287,12424.3125
288,12368.218
289,12324.494
290,11944.923
291,11530.651
292,11706.083
293,11971.089
294,12295.604
295,12349.179
296,12438.08
297,12664.264
298,12861.368
299,12596.811
300,12505.104
301,12514.351
302,12344.796
303,12418.216
304,12527.824
305,12374.277
306,12412.655
307,12347.033
308,12367.626
309,12405.085
310,12487.098
311,12620.563
312,12440.747
313,12499.486
314,12690.0
315,13089.629
316,13110.482
317,13215.643
318,13208.558
319,12855.337
320,13714.383
321,14065.148
322,14103.333
323,14132.262
324,13871.523
325,13986.092
326,13999.275
327,13928.142
328,14028.045
329,14103.978
330,14070.47
331,13922.144
332,13290.247
333,13519.042
334,13505.291
335,13310.076
336,13081.872
337,13371.809
338,13416.716
339,13296.214
340,13510.958
341,13558.625
342,13174.119
343,13086.861
344,13017.087
345,12920.429
346,12650.812
347,12695.699
348,12709.587
349,12713.175
350,13000.326
351,13099.349
352,13284.923
353,12892.717
354,12796.808
355,12723.965
356,12389.403
357,12300.516
358,12141.715
359,12168.678
360,12338.517
361,12212.751
362,12206.327
363,12476.681
364,12435.116
365,12252.812
366,12173.916
367,12223.221
368,12268.392
369,12135.449
370,12261.457
371,12471.713
372,12670.513
373,12835.069
374,12753.11
375,12952.156
376,13162.512
377,13226.33
378,13313.574
379,13070.486
380,13311.039
381,13550.379
382,13315.026
383,13376.277
384,13334.685
385,13339.732
386,13727.534
387,13787.347
388,13702.84
389,13790.11
390,13752.603
391,13773.262
392,14173.008
393,14098.135
394,14249.217
395,14207.502
396,14410.5625
397,14397.96
398,13890.9
399,13575.829
400,13560.083
401,13622.574
402,13743.069
403,13744.266
404,13542.769
405,13366.694
406,13418.49
407,13395.508
408,13483.444
409,13867.139
410,14525.575
411,14820.212
412,14411.124
413,13972.736
414,14618.467
415,14940.81
416,15205.463
417,14977.152
418,14598.13
419,14936.928
420,14982.351
421,15339.267
422,15642.45
423,15612.058
424,15364.472
425,15233.903
426,15676.439
427,15474.126
428,15571.112
429,15665.8
430,15651.85
431,15354.043
432,15469.075
433,16018.082
434,15631.45
435,15122.176
436,15155.494
437,15188.623
438,15454.831
439,15500.062
440,15853.259
441,15698.472
442,16049.183
443,16040.376
444,16154.604
445,15755.888
446,15770.398
447,15856.352
448,16019.151
449,15954.157
450,15956.494
451,15933.593
452,15946.651
453,15380.087
454,15296.11
455,15351.143
456,15336.007
457,15293.184
458,15356.479
459,15318.517
460,15431.761
461,15658.661
462,15518.967
463,14870.066
464,15367.856
465,15616.824
466,15673.464
467,15745.246
468,15506.719
469,14779.852
470,14814.305
471,14596.922
472,14720.902
473,14770.435
474,14654.117
475,14533.993
476,14244.951
477,14162.363
478,14148.24
479,14342.211
480,14950.274
481,15006.056
482,15518.061
483,15904.078
484,16021.788
485,15708.967
486,15543.229
487,15682.67
488,15864.618
489,16028.455
490,16162.17
491,16142.635
492,16215.184
493,16072.639
494,16167.803
495,16102.13
496,16091.775
497,15735.383
498,15669.086
499,15708.057
500,15356.259
501,15960.266
502,15426.927
503,15266.283
504,15470.92
505,15262.391
506,15917.03
507,15683.11
508,15259.898
509,14841.609
510,14455.83
511,13993.559
512,14356.101
513,14756.725
514,14882.532
515,14700.141
516,14729.341
517,14986.447
518,15093.983
