,0
0,75745.31
1,87552.72
2,92266.36
3,81308.89
4,77848.125
5,77032.914
6,72176.05
7,71386.64
8,74604.44
9,72301.29
10,71648.266
11,72311.47
12,75898.06
13,78059.72
14,78044.13
15,75778.875
16,74285.79
17,74670.695
18,76181.59
19,80264.375
20,92526.85
21,106380.77
22,107203.63
23,120212.82
24,136146.6
25,124905.19
26,110989.35
27,114943.15
28,109003.56
29,103948.875
30,107208.12
31,107973.82
32,106927.62
33,103416.63
34,108229.94
35,107873.91
36,116737.414
37,105904.47
38,97728.28
39,93646.83
40,93019.04
41,93288.19
42,95057.12
43,96197.23
44,110321.0
45,112326.945
46,109713.445
47,102282.7
48,101693.02
49,99234.4
50,91789.86
51,95309.836
52,93119.234
53,96020.08
54,98956.78
55,96508.2
56,92789.83
57,90926.61
58,93120.586
59,92607.62
60,90609.62
61,89048.59
62,89596.09
63,90955.086
64,88622.516
65,88555.84
66,87663.734
67,85924.875
68,85248.66
69,82137.31
70,80937.6
71,78629.89
72,77498.875
73,73003.01
74,68209.42
75,64391.695
76,70174.586
77,70957.89
78,70606.2
79,67030.414
80,69507.67
81,70798.67
82,74725.414
83,72290.16
84,72318.14
85,71364.75
86,67022.42
87,65910.734
88,66549.695
89,64272.21
90,62038.273
91,53709.934
92,53873.125
93,61293.367
94,64431.86
95,64895.008
96,66387.16
97,67289.984
98,67035.9
99,67607.38
100,71274.36
101,68781.97
102,70495.71
103,68277.13
104,66933.88
105,66879.445
106,64096.234
107,57184.902
108,60435.07
109,58703.496
110,59889.32
111,59283.438
112,59531.348
113,61138.355
114,61677.69
115,59856.77
116,59123.01
117,56548.46
118,54513.7
119,55688.46
120,56208.277
121,56497.176
122,56822.918
123,57450.645
124,58221.17
125,58753.457
126,58716.26
127,59156.23
128,59243.402
129,60657.137
130,61187.8
131,60636.85
132,60632.543
133,60974.777
134,61918.164
135,68209.195
136,69514.69
137,68036.03
138,66925.08
139,64688.215
140,61353.805
141,64525.73
142,64380.906
143,65252.08
144,64167.156
145,63365.11
146,63858.812
147,61013.62
148,60458.184
149,57928.008
150,57759.09
151,56876.06
152,56746.746
153,56876.793
154,56132.48
155,55401.566
156,54735.11
157,53228.902
158,50856.973
159,49990.504
160,49665.27
161,47123.01
162,46136.824
163,47851.21
164,50738.43
165,51742.2
166,51779.81
167,53139.04
168,51128.766
169,48215.934
170,48544.465
171,47692.844
172,47014.99
173,49070.406
174,49682.37
175,48277.773
176,48694.016
177,50017.234
178,51744.14
179,51573.49
180,53015.99
181,52402.086
182,51992.312
183,49669.613
184,48794.098
185,48713.188
186,48292.137
187,48440.645
188,48643.348
189,48183.31
190,48814.473
191,49568.63
192,50057.215
193,51013.773
194,49644.605
195,49286.48
196,50423.598
197,51074.582
198,54409.863
199,52425.59
200,53723.516
201,53679.87
202,53237.574
203,52157.39
204,51452.8
205,51257.516
206,50621.09
207,49334.08
208,49711.75
209,50171.16
210,49491.246
211,47516.266
212,46966.535
213,46016.797
214,45072.92
215,44578.625
216,44646.47
217,45662.645
218,44653.77
219,43965.47
220,42896.234
221,42573.555
222,41695.836
223,41218.746
224,41664.594
225,41665.56
226,42815.4
227,42797.15
228,42953.31
229,42687.13
230,42671.53
231,42517.965
232,42003.332
233,40898.406
234,40979.984
235,40772.543
236,41072.65
237,41388.3
238,41557.574
239,41928.28
240,41523.96
241,40924.98
242,40032.547
243,39814.387
244,40405.77
245,40604.93
246,40189.64
247,41567.188
248,42228.16
249,42067.535
250,42052.254
251,41949.184
252,42275.688
253,41552.15
254,41765.19
255,41083.477
256,40282.074
257,41889.23
258,40270.934
259,39913.79
260,39608.7
261,39268.246
262,38698.316
263,37449.957
264,37093.785
265,35854.086
266,35549.87
267,32077.762
268,32501.176
269,32701.174
270,34541.58
