,0
0,26674.799
1,23928.951
2,22363.96
3,21566.883
4,21686.637
5,22593.209
6,22774.648
7,23722.533
8,27463.959
9,28886.738
10,25059.361
11,24332.762
12,21633.057
13,21973.531
14,22952.357
15,22593.66
16,21542.543
17,21472.723
18,23339.86
19,23934.127
20,24108.215
21,25130.055
22,26881.578
23,28620.986
24,26647.205
25,27047.502
26,25660.84
27,23502.36
28,25139.691
29,23415.965
30,22697.52
31,22761.965
32,23782.832
33,25982.332
34,25370.6
35,25740.71
36,25046.734
37,25090.016
38,24142.31
39,22869.723
40,23918.66
41,25503.527
42,24799.326
43,25090.604
44,24352.996
45,23238.113
46,22773.703
47,22659.717
48,22464.469
49,23318.553
50,22181.846
51,23185.844
52,23160.46
53,23536.12
54,23270.082
55,22838.113
56,23354.246
57,22046.994
58,21901.633
59,21943.592
60,21602.088
61,21406.48
62,22559.648
63,22894.064
64,22428.352
65,20500.535
66,20256.006
67,19246.34
68,17758.977
69,18896.97
70,17902.562
71,16701.695
72,16521.62
73,16521.62
74,13169.9795
75,13216.299
76,13764.228
77,14945.164
78,15828.336
79,16246.905
80,14845.116
81,14900.978
82,13399.408
83,14533.292
84,14954.979
85,16286.108
86,14950.346
87,15086.72
88,14618.01
89,15152.523
90,14714.075
91,14622.048
92,14283.108
93,14279.711
94,12987.974
95,12242.038
96,12106.871
97,9944.5
98,9725.884
99,9192.181
100,8587.422
101,8808.459
102,9267.518
103,9640.852
104,8367.822
105,8650.54
106,10313.632
107,10168.435
108,10595.224
109,10601.308
110,10691.061
111,11565.417
112,11581.788
113,10396.909
114,10279.425
115,10359.799
116,9706.652
117,9330.57
118,8815.28
119,8896.228
120,9060.83
121,9310.468
122,9421.873
123,9388.996
124,9655.706
125,10565.011
126,11478.414
127,11139.303
128,10780.675
129,11016.222
130,11251.424
131,11753.23
132,11318.723
133,12856.498
134,12028.482
135,11906.07
136,11529.419
137,11180.357
138,11186.753
139,10869.013
140,10921.66
141,10921.66
142,10482.948
143,10777.926
144,10687.98
145,10287.381
146,10441.534
147,9947.743
148,9632.253
149,9053.067
150,9284.266
151,9333.819
152,9433.43
153,9382.906
154,9294.375
155,9366.894
156,10012.03
157,11498.874
158,10876.239
159,12486.721
160,11226.976
161,12388.378
162,13665.225
163,12773.861
164,11958.806
165,11455.308
166,11783.895
167,11146.312
168,10744.213
169,11507.851
170,11430.082
171,11344.533
172,11026.618
173,11299.615
174,11516.959
175,11904.796
176,11590.594
177,11240.74
178,10959.315
179,11092.421
180,11092.421
181,11092.421
182,10859.579
183,11013.576
184,10115.6
185,9997.922
186,9919.325
187,9874.078
188,9731.825
189,9302.754
190,9453.183
191,9603.987
192,9762.727
193,9941.29
194,10140.343
195,9767.814
196,9750.56
197,9957.46
198,9864.01
199,9993.201
200,9837.15
201,9514.652
202,9560.802
203,9415.572
204,9507.454
205,10449.096
206,9881.907
207,10164.594
208,10425.391
209,10702.223
210,10750.211
211,10226.592
212,9863.901
213,9680.849
214,9918.689
215,9694.841
216,10276.276
217,10036.219
218,10238.918
219,10306.496
220,10234.862
221,9924.033
222,9957.659
223,9996.802
224,10298.13
225,10341.981
226,10300.22
227,10841.492
228,12918.673
229,12617.941
230,11238.007
231,12766.614
232,11612.87
233,11380.246
234,11480.588
235,12575.9795
236,11807.087
237,11738.441
238,11633.307
239,11960.689
240,11584.686
241,11508.6
242,11302.633
243,11118.205
244,11203.422
245,10859.625
246,10805.706
247,10856.028
248,11114.788
249,11011.209
250,11621.465
251,10888.915
252,10323.283
253,9830.811
254,9507.118
255,9430.198
256,9458.322
257,9806.722
258,9384.868
259,9483.934
260,9475.925
261,9438.863
262,9131.542
263,9348.496
264,9477.815
265,9350.553
266,9252.602
267,9275.467
268,9195.365
269,9165.525
270,8964.823
271,8993.422
272,9092.874
273,8952.452
274,8960.624
275,8796.731
276,8671.195
277,8766.972
278,8619.268
279,8437.256
280,8387.868
281,8364.295
282,8377.461
283,8359.068
284,8520.443
285,8525.055
286,8408.06
287,8523.076
288,8556.986
289,8496.104
290,8902.735
291,9082.311
292,8928.209
293,8638.895
294,8440.897
295,8061.3745
296,8073.815
297,8065.078
298,8373.508
299,8327.877
300,8264.878
301,7936.9614
302,7863.4844
303,7930.398
304,7835.1885
305,7899.933
306,7840.2974
307,7826.5703
308,7820.1567
309,7939.496
310,7968.8257
311,7923.884
312,7831.1265
313,7798.8237
314,7626.6133
315,7284.7524
316,6990.129
317,6936.745
318,6834.98
319,6727.704
320,7267.1826
321,6917.9307
322,6908.732
323,6875.2104
324,7102.375
325,7332.2573
326,7438.737
327,7366.325
328,7183.1787
329,7442.67
330,7212.9497
331,7212.9497
332,7139.3657
333,7147.5996
334,7170.2656
335,7188.0737
336,7224.4053
337,7164.904
338,7265.5405
339,7247.2285
340,7295.995
341,8558.872
342,8094.9893
343,9579.033
344,8738.929
345,8182.4663
346,7900.6826
347,7843.7075
348,7790.3354
349,7811.063
350,7857.803
351,7908.1694
352,9459.928
353,8101.162
354,8270.572
355,8138.3604
356,9272.345
357,11064.83
358,11466.867
359,10349.766
360,9971.366
361,9672.654
362,9198.563
363,9163.587
364,9047.184
365,9193.958
366,9553.552
367,9396.731
368,9092.948
369,8852.5625
370,8580.727
371,8473.193
372,8374.26
373,8026.9756
374,8068.084
375,8220.628
376,8218.489
377,8118.587
378,8142.263
379,8221.7295
380,8444.13
381,8043.0146
382,7781.9443
383,7479.792
384,7540.0996
385,7415.6055
386,7274.742
387,7060.555
388,6898.191
389,6834.4478
390,6771.9023
391,6587.188
392,6641.787
393,6854.5024
394,6824.3667
395,6838.805
396,6951.366
397,7026.3223
398,7338.8545
399,7083.412
400,6989.836
401,6932.85
402,6951.141
403,6968.32
404,6965.277
405,7115.484
406,7089.016
407,7164.904
408,7018.5264
409,6954.248
410,6992.232
411,6975.761
412,7092.9756
413,7313.433
414,7183.7285
415,7081.416
416,6971.2524
417,6921.575
418,6915.87
419,6748.9966
420,6648.478
421,6681.1616
422,6591.7705
423,6949.5796
424,6737.015
425,6781.3677
426,6311.356
427,5837.7544
428,5738.2124
429,5272.686
430,5222.0728
431,5218.618
432,5264.345
433,5314.1084
434,5341.8765
435,5301.1646
436,5307.475
437,5574.0073
438,5613.5283
439,5597.37
440,5682.7256
441,5693.851
442,5865.473
443,5780.4346
444,5703.337
445,5731.502
446,5735.0103
447,5786.636
448,6001.8174
449,6229.0806
450,6487.808
451,6662.424
452,6571.9673
453,6483.072
454,6553.6826
455,6359.4277
456,6434.494
457,6404.7866
458,6485.2856
459,6354.875
460,6339.2686
461,6433.275
462,6408.2427
463,6365.302
464,6410.076
465,6343.3906
466,6320.288
467,6245.0566
468,6447.9834
469,6445.4824
470,6286.186
471,6424.663
472,6482.3735
473,6400.639
474,6422.539
475,6419.6064
476,6280.017
477,6328.651
478,6325.609
479,6320.666
480,6633.2476
481,6781.133
482,7436.522
483,7274.052
484,6970.6
485,6943.541
486,6764.507
487,6776.13
488,6569.2393
489,6411.435
490,6172.277
491,6024.0728
492,5864.562
493,5854.1167
494,6007.9863
495,6030.4717
496,6207.8975
497,6289.089
498,6490.1147
499,6437.252
500,6448.9517
501,6426.304
502,6361.5703
503,6297.088
504,6282.3906
505,6204.052
506,6137.172
507,6226.5186
508,6191.1875
509,6237.072
510,6310.2383
511,6198.2676
512,6522.5176
513,6658.46
514,6892.965
515,6752.1953
516,6565.7188
517,6620.922
518,6683.6245
519,7305.2944
520,6821.459
521,7062.0728
522,7561.7295
523,8490.4
524,8970.726
525,8417.844
526,9149.975
527,8741.218
528,8674.337
529,8317.235
530,8215.927
531,8573.55
532,8560.628
533,8339.115
534,8436.874
535,8227.896
536,8344.85
537,8377.101
538,8302.439
539,8243.819
540,8564.366
541,8632.341
542,8676.843
543,9075.469
544,8968.355
545,8851.394
546,8816.627
547,8612.865
548,8463.719
549,8307.482
550,8186.6836
551,8234.8545
552,7905.047
553,8046.454
554,8097.772
555,8026.4883
556,8298.406
557,8333.175
558,8356.562
559,8420.968
560,8168.292
561,7898.7983
562,7797.2124
563,8382.725
564,8942.162
565,8813.479
566,9527.721
567,9929.109
568,9399.623
569,9095.546
570,8750.746
571,8459.958
572,8379.661
573,8141.1094
574,7888.2144
575,8062.3403
576,7956.311
577,7836.2056
578,7726.063
579,7879.5127
580,8036.2275
581,7875.681
582,7957.504
583,8056.0415
584,8203.275
585,8185.073
586,8134.3047
587,8986.29
588,8500.644
589,8337.588
590,8294.512
591,7876.699
592,7915.0874
593,7806.317
594,7648.6006
595,7520.842
596,7331.845
597,7350.8477
598,7254.492
599,7434.0483
600,7439.3335
601,7354.58
602,7537.264
603,7860.422
604,8030.1035
605,7967.3623
606,8059.5366
607,8024.812
608,7818.1006
609,7916.678
610,8348.5205
611,8515.343
612,7775.8457
613,7397.3877
614,7725.5786
615,7624.3403
616,7495.8276
617,7494.2163
618,7735.7935
619,8000.4907
620,7738.5903
621,7787.7495
622,7925.2837
623,7653.201
624,7542.7227
625,7539.623
626,7553.546
627,7555.894
628,7236.9897
629,7106.5737
630,6979.1987
631,7099.53
632,6955.309
633,6755.836
634,6906.1504
635,6916.6323
636,6953.563
637,6835.1514
638,6819.2017
639,7377.8804
640,7097.2485
641,7011.5034
642,6931.03
643,7294.7607
644,6991.1143
645,7105.4683
646,7042.215
647,7013.969
648,7089.0107
649,7159.3447
650,7133.042
651,7090.593
652,7096.628
653,7138.0
654,7185.1475
655,7179.1055
656,7244.3354
657,7167.913
658,7030.509
659,7060.151
660,7011.207
661,6942.518
662,6955.852
663,6978.4
664,6981.705
665,6916.204
666,6863.5337
667,6803.143
668,6759.8896
669,6749.1953
670,6686.5244
671,6728.603
672,6602.954
673,6632.781
674,6654.376
675,6325.3643
676,6272.7812
677,6281.0815
678,6321.48
679,6208.1587
680,6189.234
681,6245.688
682,6076.1006
683,6237.463
684,6415.634
685,6368.4756
686,6398.3774
687,6325.736
688,6400.4526
689,6374.889
690,6356.3086
691,6275.4873
692,6329.035
693,6260.755
694,6323.273
695,6360.2344
696,6321.682
697,6361.0283
698,6357.647
699,6319.1396
700,6306.847
701,6295.8696
702,6334.3037
703,6294.7236
704,6295.106
705,6258.246
706,6360.6963
707,6345.4863
708,6434.632
709,6517.2534
710,6319.4214
711,6305.7217
712,6388.345
713,6437.913
714,6345.4185
715,6289.217
716,6300.875
717,6380.1904
718,6518.5835
719,6596.7744
720,6524.27
721,6525.7954
722,6556.5825
723,6517.1562
724,6407.127
725,6403.6167
726,6477.9224
727,6540.2656
728,6510.437
729,6443.4316
730,6383.0815
731,6354.04
732,6286.918
733,6214.242
734,6178.604
735,6342.4087
736,6209.258
737,6156.032
738,5915.9116
739,5878.6816
740,5897.862
741,5835.3647
742,5765.4683
743,5716.4375
744,5657.114
745,5740.0415
746,5806.827
747,5706.761
748,5681.518
749,5638.717
750,5614.1226
751,5686.747
752,5648.0454
753,5716.245
754,5574.7676
755,5597.3447
756,5559.9194
757,5555.691
758,5611.2163
759,5596.783
760,5675.3164
761,5600.1978
762,5544.3247
763,5561.949
764,5596.8574
765,5519.2695
766,5600.8086
767,5613.372
768,5897.49
769,5823.1855
770,5801.741
771,5732.7026
772,5654.655
773,5658.263
774,5562.7905
775,5541.0645
776,5517.6265
777,5531.2935
778,5575.032
779,5612.4883
780,5623.045
781,5579.7935
782,5482.4624
783,5534.696
784,5499.591
785,5643.5933
