,0
0,368.30417
1,359.13376
2,359.0414
3,339.35754
4,337.43384
5,323.80777
6,346.70535
7,358.5433
8,367.4996
9,353.7916
10,348.4044
11,347.7564
12,346.0774
13,334.41388
14,327.20663
15,330.49023
16,328.21173
17,349.1536
18,351.23846
19,355.10196
20,383.83652
21,370.84183
22,365.9796
23,360.14502
24,358.58682
25,355.18103
26,346.01617
27,330.33594
28,330.3643
29,313.70502
30,307.46365
31,309.67462
32,305.8169
33,302.84375
34,285.2758
35,296.8093
36,304.16672
37,293.7951
38,303.71805
39,335.97852
40,339.88998
41,323.29102
42,326.18176
43,322.07214
44,342.0474
45,345.4543
46,360.10056
47,378.3025
48,382.16464
49,399.35156
50,392.52332
51,353.73706
52,339.63504
53,331.5104
54,344.6043
55,333.4362
56,326.01068
57,327.12045
58,353.62396
59,388.94043
60,376.68567
61,351.0237
62,336.07144
63,333.64993
64,329.08246
65,315.38803
66,312.3822
67,306.2064
68,313.79254
69,321.10983
70,311.58163
71,306.93207
72,304.22623
73,311.31256
74,290.65146
75,303.03165
76,307.696
77,307.0227
78,310.12988
79,314.20807
80,300.38998
81,297.52643
82,285.22662
83,283.25143
84,280.22662
85,283.6155
86,283.67764
87,284.1479
88,281.52936
89,284.3998
90,282.18347
91,292.33966
92,290.14517
93,296.06155
94,284.03772
95,276.91434
96,295.9205
97,264.34055
98,276.78503
99,261.0335
100,247.52583
101,251.59126
102,266.87555
103,260.78592
104,252.60919
105,249.07878
106,266.3004
107,260.86993
108,274.58197
109,294.239
110,294.88678
111,313.3368
112,308.14258
113,300.07654
114,291.44574
115,311.31415
116,296.68158
117,288.82507
118,274.60782
119,281.51117
120,282.81882
121,282.73904
122,285.3289
123,278.51675
124,283.6432
125,280.94287
126,288.51575
127,287.55692
128,293.01947
129,296.9168
130,323.61285
131,318.60513
132,332.19962
133,325.63602
134,331.2619
135,322.45627
136,323.39218
137,317.59937
138,318.24902
139,312.3822
140,305.61594
141,305.61594
142,289.94357
143,302.51492
144,284.5559
145,290.46045
146,312.2462
147,299.4293
148,296.47775
149,314.39908
150,333.265
151,343.82104
152,334.7772
153,343.3648
154,345.73502
155,332.09003
156,328.1344
157,372.7399
158,413.49338
159,481.66644
160,502.93784
161,524.0012
162,527.347
163,517.4813
164,522.47675
165,620.09784
166,594.4868
167,594.43896
168,592.56067
169,631.9824
170,586.9299
171,550.02496
172,545.5631
173,608.8851
174,593.0562
175,603.00464
176,589.23413
177,563.79816
178,536.9384
179,528.84015
180,528.84015
181,528.84015
182,545.5264
183,530.19867
184,479.0287
185,513.0332
186,505.7384
187,503.82846
188,475.16724
189,476.7471
190,510.99878
191,523.219
192,521.241
193,551.2313
194,546.7356
195,541.83673
196,559.28345
197,593.0497
198,593.51447
199,636.63055
200,601.2719
201,568.377
202,590.94025
203,575.8455
204,576.8213
205,543.8675
206,545.8357
207,529.30444
208,522.66583
209,503.813
210,505.46466
211,515.6644
212,504.29712
213,499.12558
214,483.0745
215,445.91953
216,443.97144
217,429.21866
218,491.7321
219,495.98608
220,495.09592
221,520.896
222,521.24835
223,547.47205
224,533.2612
225,553.30554
226,528.71155
227,523.04285
228,527.10706
229,521.91583
230,510.2292
231,496.72333
232,469.44772
233,483.26816
234,516.93896
235,548.28296
236,550.3513
237,543.03375
238,534.33026
239,519.78503
240,530.9501
241,538.3078
242,560.3983
243,559.7231
244,577.3205
245,570.6793
246,587.0777
247,547.0465
248,544.846
249,544.79236
250,540.55176
251,508.39212
252,466.53473
253,432.22433
254,398.42157
255,453.89066
256,458.46704
257,494.47574
258,494.62363
259,509.51578
260,518.725
261,524.85724
262,526.637
263,535.184
264,523.90936
265,525.0731
266,527.7389
267,527.48254
268,545.1326
269,563.7505
270,554.65936
271,560.27814
272,555.88385
273,560.66486
274,557.9542
275,561.0795
276,557.08734
277,568.28076
278,605.38806
279,668.7908
280,740.75256
281,719.97144
282,709.2309
283,783.9193
284,805.30676
285,803.1619
286,797.94727
287,808.3655
288,774.0717
289,747.7515
290,734.0809
291,747.3476
292,787.1842
293,782.2145
294,786.0485
295,844.8439
296,983.2673
297,953.88416
298,1030.435
299,1028.2615
300,1081.1708
301,1060.6311
302,1161.9385
303,1137.061
304,1096.7698
305,1127.914
306,1126.4076
307,1169.4609
308,1239.7031
309,1257.4897
310,1239.7034
311,1232.3724
312,1226.2833
313,1230.8114
314,1176.3872
315,1128.0726
316,1166.2307
317,1204.7413
318,1138.105
319,1114.0791
320,1153.2065
321,1136.7429
322,1125.4658
323,1148.2349
324,1120.483
325,1130.7279
326,1121.7043
327,1120.2538
328,1089.9282
329,1114.5914
