,0
0,55186.395
1,55744.316
2,53335.863
3,55366.47
4,54899.11
5,55370.0
6,52912.203
7,50935.594
8,51331.35
9,51080.89
10,48304.527
11,44706.79
12,44865.82
13,44778.477
14,48405.742
15,50835.965
16,58148.91
17,61455.957
18,55417.543
19,52285.918
20,52780.867
21,53367.016
22,53301.67
23,53848.69
24,53669.426
25,52462.957
26,50158.78
27,45907.55
28,45571.277
29,44023.895
30,44044.816
31,43329.9
32,42803.508
33,41702.957
34,39207.855
35,38448.035
36,42488.332
37,40857.96
38,42824.08
39,43091.137
40,41721.605
41,42214.8
42,45601.23
43,44258.57
44,47203.523
45,50417.65
46,48155.266
47,42781.047
48,49343.07
49,51970.49
50,49923.88
51,47986.316
52,47474.277
53,49222.258
54,50388.477
55,50322.945
56,50112.285
57,49829.984
58,50008.92
59,53485.887
60,55572.26
61,51597.824
62,50325.887
63,49691.62
64,50395.652
65,46263.176
66,48768.082
67,47366.42
68,48240.336
69,49475.223
70,48068.723
71,48067.52
72,48288.086
73,47564.18
74,43566.34
75,45187.32
76,46198.535
77,46384.836
78,46673.63
79,45234.81
80,44230.68
81,43272.168
82,42921.66
83,43150.965
84,43573.004
85,43248.395
86,43030.26
87,43349.547
88,43845.24
89,43592.844
90,43981.383
91,44399.938
92,44253.883
93,43126.984
94,41889.62
95,42172.0
96,39774.574
97,37994.332
98,38140.02
99,34065.395
100,34665.95
101,35708.137
102,38785.38
103,36308.055
104,35974.484
105,36909.7
106,39042.58
107,39679.855
108,39974.934
109,42474.49
110,43845.24
111,46053.004
112,44452.797
113,43315.1
114,43914.992
115,43211.082
116,42304.152
117,37771.438
118,38483.652
119,37564.14
120,37917.363
121,38454.496
122,38615.785
123,38560.57
124,39527.89
125,41032.504
126,41092.797
127,41638.555
128,41755.086
129,43888.19
130,42950.797
131,42347.656
132,43806.473
133,47142.258
134,48500.516
135,46344.633
136,44689.945
137,44873.348
138,43853.152
139,43845.24
140,42180.61
141,42180.61
142,41247.516
143,41799.8
144,39894.34
145,39023.844
146,39418.637
147,39108.88
148,39016.438
149,39739.406
150,40912.55
151,41138.53
152,40981.38
153,40290.02
154,39563.703
155,39610.465
156,40430.54
157,40564.098
158,40635.547
159,42700.863
160,43505.035
161,42924.777
162,42691.906
163,42525.023
164,42452.08
165,42553.805
166,41548.53
167,41019.65
168,41011.72
169,41660.695
170,42504.094
171,42258.777
172,41096.234
173,41145.09
174,41257.984
175,41629.074
176,42060.31
177,41362.508
178,40633.54
179,40659.54
180,40659.54
181,40659.54
182,39466.363
183,39380.3
184,36147.09
185,36255.523
186,37709.22
187,34829.344
188,34790.53
189,35351.285
190,35506.54
191,35732.742
192,36017.184
193,36077.812
194,35438.656
195,35585.918
196,35640.05
197,36126.844
198,35923.87
199,33969.473
200,33470.004
201,32822.117
202,31727.736
203,30758.135
204,30713.984
205,31292.855
206,30605.098
207,30785.129
208,31768.574
209,31102.236
210,30842.59
211,31229.346
212,30876.258
213,30969.7
214,29865.838
215,29412.068
216,30697.58
217,31171.176
218,32002.406
219,31945.002
220,31170.639
221,30588.514
222,30148.553
223,30058.285
224,29281.014
225,29651.447
226,31050.035
227,30985.67
228,30936.89
229,31181.6
230,29970.39
231,29640.451
232,29379.932
233,30426.275
234,30970.715
235,30438.963
236,29693.932
237,29694.033
238,29754.926
239,29249.389
240,29511.967
241,29737.4
242,29471.393
243,31201.879
244,32857.965
245,31889.236
246,32100.412
247,32181.244
248,31835.38
249,31696.637
250,31960.908
251,31325.982
252,30686.963
253,31667.848
254,32373.545
255,31723.191
256,31118.467
257,32956.58
258,34321.523
259,33986.86
260,34870.215
261,32716.078
262,32589.068
263,33963.695
264,33971.04
265,33208.3
266,32193.125
267,31654.88
268,31861.998
269,32722.115
270,31805.465
271,31787.643
272,31932.643
273,31920.248
274,31822.414
275,31363.816
276,30458.414
277,30457.426
278,29967.998
279,30055.719
280,30150.527
281,30131.545
282,30351.088
283,31126.852
284,30978.143
285,30949.885
286,30330.553
287,30592.545
288,30849.947
289,30776.025
290,31598.775
291,32259.625
292,31754.172
293,31340.703
294,30514.287
295,30311.205
296,31449.434
297,30884.469
298,30993.486
299,30505.105
300,28689.943
301,27563.63
302,27457.564
303,27836.506
304,27767.627
305,27986.795
306,28094.775
307,27960.393
308,28205.842
309,28281.703
310,29568.633
311,28471.32
312,28173.303
313,27541.967
314,27278.3
315,26776.562
316,26301.691
317,26538.598
318,26110.791
319,25999.22
320,26142.793
321,26037.402
322,26401.1
323,27782.346
324,30375.875
325,29993.826
326,30207.71
327,29899.826
328,29383.02
329,28991.04
330,29306.105
331,29306.105
332,29961.512
333,30028.432
334,30478.553
335,29582.678
336,29612.41
337,29746.266
338,29708.492
339,30033.018
340,29684.031
341,29945.6
342,29783.646
343,29767.42
344,29442.527
345,29823.5
346,30655.922
347,32552.678
348,32124.023
349,32998.062
350,36702.6
351,37304.438
352,34936.504
353,34932.48
354,34312.055
355,33122.84
356,33966.992
357,34141.32
358,33781.613
359,31223.139
360,31764.809
361,31645.453
362,31753.79
363,31861.996
364,34428.273
365,34874.06
366,35155.117
367,35353.258
368,33216.664
369,33098.383
370,33056.67
371,32743.34
372,32201.354
373,32018.268
374,34274.35
375,33892.23
376,34615.06
377,33084.15
378,32944.723
379,33692.598
380,32960.504
381,33679.176
382,34798.926
383,34135.44
384,34202.625
385,35193.875
386,33203.86
387,32407.484
388,32034.709
389,32341.225
390,32724.268
391,31792.125
392,31628.38
393,31959.203
394,32038.896
395,31558.348
396,31553.49
397,31811.678
398,31922.025
399,32049.844
400,32406.668
401,32864.54
402,32711.602
403,32045.17
404,31975.35
405,32341.088
406,33307.637
407,33863.47
408,33573.516
409,33157.504
410,34267.145
411,36192.605
412,34144.473
413,33818.492
414,34440.582
415,35448.15
416,34613.695
417,33772.254
418,32293.496
419,32000.098
420,32196.951
421,32281.88
422,32503.799
423,32461.9
424,32228.412
425,32136.344
426,27861.076
427,28715.43
428,27231.18
429,26370.127
430,27649.863
431,28145.455
432,27881.441
433,27897.121
434,29176.283
435,29140.518
436,29752.652
437,33235.5
438,33132.805
439,33016.7
440,34139.953
441,33876.723
442,33866.242
443,32881.305
444,33134.652
445,33131.387
446,32865.465
447,32273.857
448,32445.041
449,33156.402
450,32642.734
451,31436.518
452,31042.324
453,31197.09
454,31309.465
455,31191.896
456,31354.883
457,31587.467
458,31910.79
459,32163.215
460,32697.668
461,32135.973
462,32324.723
463,32766.115
464,33076.273
465,33392.21
466,33218.625
467,33418.13
468,33949.76
469,33510.87
470,33394.023
471,33987.582
472,34929.566
473,36097.754
474,35719.504
475,34048.203
476,34052.1
477,35244.85
478,35265.344
479,36203.555
480,37656.7
481,41335.22
482,46857.7
483,52750.004
484,48293.08
485,49375.95
486,49100.36
487,45794.953
488,42291.652
489,41269.645
490,40228.066
491,41548.45
492,42797.133
493,43496.13
494,44851.98
495,41285.93
496,41689.1
497,41810.96
498,44657.016
499,50972.816
500,55939.836
501,53790.547
502,55153.71
503,50428.484
504,49241.367
505,47512.547
506,45785.992
507,45049.42
508,45546.625
509,46087.2
510,47807.574
511,51367.918
512,52196.01
513,51919.15
514,53988.016
515,55270.906
516,51187.07
517,49562.46
518,47730.414
519,46530.586
520,46590.73
521,46152.33
522,46800.28
523,50278.246
524,51796.63
525,53503.938
526,54404.996
527,54306.51
528,55323.684
529,55183.676
530,53435.258
531,54068.773
532,56724.35
533,57857.844
534,57524.453
535,60071.26
536,56428.363
537,53597.297
538,52445.79
539,55627.285
540,56399.742
541,55862.355
542,51516.03
543,52188.234
544,53322.992
545,52487.387
546,52315.363
547,52200.516
548,53906.688
549,51274.816
550,48856.11
551,49011.64
552,48469.207
553,46838.934
554,45492.055
555,46680.223
556,46625.734
557,47753.445
558,48306.754
559,47386.258
560,45680.01
561,45279.06
562,45900.2
563,46853.45
564,47109.58
565,47520.94
566,50430.04
567,49349.82
568,49948.246
569,48208.06
570,46620.426
571,43916.895
572,43529.28
573,42831.45
574,42752.5
575,43550.484
576,43209.74
577,42945.516
578,42001.887
579,45889.03
580,46195.445
581,45641.8
582,45368.668
583,45189.395
584,45455.69
585,45821.94
586,46823.316
587,46570.734
588,46176.27
589,45717.305
590,45548.73
591,46135.703
592,42485.695
593,43164.094
594,42459.133
595,42329.355
596,42423.85
597,42319.742
598,41173.008
599,41694.9
600,41308.477
601,41644.04
602,42973.445
603,43393.984
604,44547.16
605,51313.48
606,52351.266
607,50385.195
608,57315.266
609,56799.26
610,51503.125
611,48810.082
612,42021.035
613,44134.273
614,46133.188
615,43641.914
616,45250.164
617,46585.227
618,48008.273
619,46607.2
620,48375.156
621,47409.125
622,46268.13
623,46260.465
624,44667.305
625,42860.508
626,42845.75
627,42529.824
628,41374.094
629,42211.12
630,41616.133
631,42383.375
632,41829.797
633,41046.867
634,42059.723
635,42350.56
636,42103.76
637,42685.465
638,41215.527
639,40931.844
640,41041.633
641,41600.87
642,42317.406
643,42391.92
644,42418.16
645,42282.867
646,43436.723
647,43406.324
648,43560.49
649,43312.41
650,44231.395
651,43195.5
652,43121.06
653,43221.004
654,42856.48
655,43416.746
656,43706.656
657,43670.594
658,42658.46
659,45649.65
660,43759.79
661,43035.03
662,42855.02
663,43014.65
664,43179.848
665,43043.785
666,42780.77
667,43061.547
668,42943.586
669,42788.566
670,41709.957
671,41318.16
672,40554.992
673,40704.164
674,40380.17
675,40205.36
676,39728.434
677,40015.86
678,39904.047
679,39203.574
680,39070.254
681,38736.58
682,37861.918
683,37836.87
684,39285.605
685,40763.457
686,39897.367
687,40275.67
688,41364.45
689,41318.086
690,40655.273
691,41049.844
692,41736.008
693,41451.254
694,42499.57
695,43182.855
696,42593.84
697,42551.5
698,42535.426
699,42805.004
700,43078.63
701,43153.13
702,42795.125
703,42833.4
704,42252.727
705,41704.46
706,41801.668
707,42784.89
708,43128.05
709,42997.125
710,44087.36
711,46163.03
712,46977.14
713,46452.266
714,46691.168
715,46062.105
716,47635.047
717,47448.94
718,47197.797
719,47857.844
720,46495.727
721,46635.52
722,46656.754
723,46206.703
724,45938.777
725,46256.555
726,47258.85
727,47882.438
728,47210.64
729,47367.336
730,46953.03
731,46785.812
732,46659.906
733,45720.63
734,45849.07
735,42803.2
736,41403.92
737,41098.49
738,41493.367
739,41183.86
740,40406.02
741,40308.19
742,39038.523
743,38402.633
744,39112.17
745,39085.02
746,38978.883
747,39361.316
748,39311.918
749,39063.367
750,38551.53
751,37931.793
752,38422.43
753,39283.582
754,38114.24
755,38077.55
756,37770.63
757,38076.1
758,38401.23
759,38631.08
760,38704.895
761,37641.336
762,37207.14
763,36777.938
764,36065.98
765,36042.293
766,36188.688
767,36181.86
768,37159.227
769,37213.5
770,37363.3
771,37609.8
772,37233.86
773,37481.54
774,36874.258
775,36662.88
776,36403.645
777,36591.098
778,36606.0
779,35939.51
780,35099.336
781,34598.855
782,34026.156
783,33002.996
784,32182.955
785,32406.133
786,31446.531
787,32554.03
788,32438.982
789,33441.473
790,33673.223
791,35352.395
792,36006.16
793,36354.098
794,35928.523
795,36288.723
796,36127.83
797,36456.91
798,35703.363
799,35922.934
800,36921.996
801,36934.785
802,37592.367
803,39060.95
804,38777.6
805,38785.42
806,39597.086
807,40417.867
808,41966.21
809,42567.152
810,42761.594
811,42733.316
812,43091.98
813,43090.785
814,42804.934
815,42343.863
816,42172.043
817,39697.605
818,39311.676
819,41127.29
820,40510.977
821,41398.5
822,42870.168
823,43774.707
824,44197.555
825,45268.457
826,44286.445
827,43710.023
828,43909.363
829,43584.934
830,42552.26
831,41964.82
832,42023.555
833,41704.46
834,41746.867
835,42231.09
836,42072.9
837,43388.004
838,43401.688
839,43772.227
840,44819.39
841,44625.227
842,44908.754
843,45003.047
844,45071.664
845,44631.31
846,44669.848
847,45328.688
848,47008.707
849,46104.258
850,46254.94
851,45709.145
852,45758.973
853,45371.883
854,44707.77
855,44057.39
856,44032.188
857,44140.66
858,44268.79
