,0
0,615.6733
1,632.25226
2,614.37225
3,595.7541
4,657.13776
5,737.6343
6,703.20984
7,818.13135
8,706.52106
9,701.0417
10,664.9081
11,660.492
12,638.65625
13,555.585
14,626.6142
15,624.04987
16,614.91754
17,612.8555
18,628.3732
19,658.9704
20,675.909
21,675.3649
22,719.247
23,722.51483
24,733.8359
25,767.2859
26,728.95636
27,692.1185
28,717.16174
29,729.4826
30,703.93353
31,717.9692
32,730.8277
33,715.7086
34,603.12177
35,522.6058
36,511.22623
37,517.0393
38,598.1415
39,557.00073
40,560.45123
41,573.7871
42,555.042
43,563.58386
44,542.49243
45,568.4953
46,556.416
47,570.97906
48,562.17194
49,601.4164
50,589.61145
51,564.33093
52,572.26306
53,568.5162
54,557.8483
55,550.5378
56,542.8819
57,563.82
58,565.4506
59,563.682
60,560.58875
61,551.31793
62,517.6769
63,480.4434
64,497.2434
65,478.14838
66,492.67664
67,487.77527
68,499.0562
69,501.4596
70,490.3736
71,480.0282
72,482.57687
73,445.65747
74,388.2782
75,424.8088
76,424.8467
77,451.60208
78,462.25732
79,482.1008
80,493.3492
81,471.59805
82,453.6196
83,461.87988
84,476.52032
85,452.446
86,451.07404
87,415.0031
88,456.3521
89,451.01828
90,455.34286
91,432.7221
92,447.28644
93,425.64365
94,399.89304
95,389.86264
96,333.49673
97,309.9397
98,292.78583
99,289.4445
100,265.258
101,272.77994
102,291.6058
103,312.8986
104,290.95563
105,318.1257
106,318.98206
107,333.42755
108,332.78436
109,355.39865
110,392.04544
111,372.6179
112,348.80453
113,338.80392
114,335.02194
115,328.23654
116,320.9557
117,308.05606
118,302.90808
119,283.13254
120,339.86215
121,354.1081
122,337.05945
123,342.35226
124,350.8366
125,369.23737
126,370.34805
127,373.28378
128,373.0738
129,387.25488
130,393.9094
131,371.53833
132,405.03162
133,413.36887
134,444.9762
135,440.53198
136,448.79675
137,463.93115
138,459.99924
139,464.9187
140,470.6357
141,470.6357
142,460.09357
143,499.05786
144,506.3353
145,493.91202
146,486.758
147,488.9121
148,489.65924
149,492.31085
150,494.81238
151,506.28732
152,522.4308
153,511.01575
154,512.0396
155,527.2087
156,511.0241
157,520.53156
158,510.00616
159,512.8723
160,543.3068
161,525.83813
162,513.6553
163,509.56717
164,511.09045
165,506.9643
166,501.49155
167,497.25565
168,467.67538
169,474.53238
170,484.2799
171,487.3385
172,464.23892
173,470.77966
174,487.9118
175,487.16815
176,497.02457
177,479.5355
178,476.77988
179,480.5565
180,480.5565
181,480.5565
182,472.4678
183,476.38016
184,423.81693
185,421.6171
186,436.19778
187,451.66412
188,431.34103
189,421.90137
190,422.4175
191,399.94583
192,402.62326
193,403.36526
194,409.31302
195,427.16968
196,416.68304
197,422.62418
198,411.3262
199,396.77032
200,403.26944
201,381.04584
202,377.1379
203,351.33173
204,373.02118
205,363.03064
206,358.35275
207,367.94913
208,372.99487
209,374.52353
210,371.9148
211,432.20218
212,448.09726
213,492.67664
214,354.33148
215,325.0476
216,360.5627
217,377.54034
218,388.78323
219,382.8249
220,387.3598
221,381.98672
222,385.2215
223,386.88156
224,381.13568
225,386.9863
226,387.9009
227,394.0388
228,382.8257
229,389.00894
230,388.17212
231,386.9802
232,386.2936
233,387.63315
234,391.52982
235,391.26175
236,389.7397
237,388.44714
238,387.50342
239,387.6755
240,388.47195
241,389.0703
242,388.73193
243,387.86798
244,388.9694
245,389.33096
246,390.16644
247,397.9242
248,429.88782
249,425.22168
250,399.2884
251,389.1921
252,377.308
253,392.28638
254,406.60233
255,410.8321
256,402.1528
257,410.42337
258,396.51797
259,400.27264
260,405.6437
261,390.79742
262,391.92166
263,402.53638
264,412.59708
265,411.4523
266,409.21472
267,415.90762
268,393.9309
269,405.32715
270,393.08646
271,400.5725
272,402.0489
273,405.6288
274,470.75775
275,451.3474
276,417.91388
277,420.99637
278,420.18338
279,425.29663
280,425.6334
281,417.387
282,443.76474
283,440.09576
284,444.3671
285,436.90588
286,420.91034
287,435.9049
288,435.43774
289,428.76355
290,429.08954
291,433.87152
292,426.40402
293,416.37292
294,396.9962
295,394.0019
296,393.28818
297,395.7121
298,398.4385
299,399.83545
300,392.32742
301,369.17746
302,373.9563
303,376.68814
304,373.59338
305,382.2323
306,374.10638
307,385.95422
308,386.40298
309,385.74637
310,380.88797
311,381.7908
312,380.6232
313,375.96667
314,353.63467
315,351.87448
316,336.17432
317,339.30002
318,336.70502
319,317.6971
320,338.4642
321,333.06964
322,341.20038
323,342.9043
324,337.23486
325,373.80917
326,352.1424
327,360.62146
328,363.862
329,379.66574
330,372.58365
331,372.58365
332,378.14203
333,368.67938
334,382.83035
335,374.95792
336,405.39783
337,418.44818
338,422.19974
339,429.73093
340,436.19647
341,438.8451
342,442.07373
343,448.3647
344,447.81396
345,452.7379
346,470.43878
347,498.57236
348,502.22345
349,516.6164
350,532.43976
351,584.38464
352,611.79645
353,645.6146
354,654.55334
355,618.7485
356,630.236
357,626.55206
358,626.09625
359,617.36
360,622.7317
361,618.5181
362,624.7089
363,653.5115
364,715.1009
365,743.8341
366,725.54956
367,736.4134
368,706.8093
369,715.1126
370,729.1597
371,742.7326
372,732.5839
373,730.8214
374,725.03723
375,743.65393
376,736.0393
377,775.071
378,775.56006
379,786.5637
380,749.9237
381,690.06525
382,743.33655
383,742.77606
384,720.07135
385,719.18396
386,723.307
387,710.9475
388,675.95184
389,658.1213
390,676.91644
391,645.90533
392,669.5278
393,674.5051
394,672.64124
395,668.32935
