,0
0,2278.9197
1,2357.0251
2,2280.138
3,2257.763
4,2290.6497
5,2225.504
6,2180.9734
7,2202.8945
8,2233.0713
9,2365.3962
10,2275.7712
11,2416.3818
12,2347.1516
13,2255.1482
14,2197.8625
15,2057.265
16,2137.284
17,2161.372
18,2207.78
19,2175.8442
20,2219.2065
21,2105.8162
22,2339.1543
23,2318.7869
24,2324.992
25,2371.0227
26,2413.1592
27,2384.996
28,2306.177
29,2143.8157
30,2158.7012
31,2035.6716
32,1942.577
33,1936.8629
34,1758.7571
35,1784.4308
36,1845.5582
37,1822.8353
38,1893.5134
39,2008.0796
40,1985.9166
41,2087.789
42,2295.0605
43,2078.706
44,2155.64
45,2134.76
46,2072.5686
47,2247.8872
48,2190.7563
49,2170.9668
50,2141.9714
51,2416.014
52,2292.0347
53,2260.8525
54,2282.8333
55,2150.9475
56,2164.403
57,2131.9456
58,2324.9119
59,2339.7434
60,2309.8152
61,2325.412
62,2176.8616
63,2115.173
64,1968.0411
65,1887.8827
66,1960.9894
67,1896.5885
68,1927.9058
69,2034.1572
70,2025.8994
71,2025.5522
72,2079.304
73,1995.7675
74,1923.1353
75,1962.7937
76,1964.3685
77,1939.9996
78,2349.283
79,2191.148
80,2073.7617
81,2036.3743
82,2131.002
83,2026.2291
84,2232.831
85,2150.4011
86,2160.8118
87,2092.1519
88,2079.304
89,2128.3037
90,2113.289
91,2088.4258
92,2087.789
93,2062.9585
94,1974.6068
95,1924.1228
96,1951.8691
97,1908.3087
98,1916.5016
99,1954.8846
100,1961.1678
101,1976.7954
102,2062.2922
103,2017.3435
104,1946.8088
105,1962.6721
106,2203.1838
107,2151.4763
108,2204.2375
109,2170.8418
110,2336.034
111,2386.9355
112,2308.4885
113,2277.0327
114,2454.148
115,2325.745
116,2343.7576
117,2335.9294
118,2265.012
119,2261.6372
120,2336.2297
121,2321.7795
122,2408.4094
123,2313.4614
124,2404.0876
125,2519.498
126,2498.0906
127,2443.6438
128,2383.876
129,2426.6763
130,2414.3547
131,2394.4873
132,2412.1963
133,2510.2102
134,2612.6926
135,2561.202
136,2515.3862
137,2430.1672
138,2675.5354
139,2667.2168
140,2328.798
141,2328.798
142,2585.819
143,2392.4443
144,2349.2554
145,2277.8381
146,2297.6409
147,2278.6436
148,2229.522
149,2202.5608
150,2206.339
151,2208.6963
152,2174.9807
153,2162.283
154,2091.613
155,2026.5471
156,2081.645
157,2091.4082
158,2095.2817
159,2266.161
160,2249.9744
161,2221.0217
162,2193.0967
163,2185.7197
164,2129.2517
165,2113.3955
166,2084.5088
167,2078.8152
168,2079.041
169,2067.3838
170,2049.0103
171,2053.38
172,2082.11
173,2051.3152
174,2297.2917
175,2249.341
176,2279.9958
177,2207.0667
178,2224.1584
179,2267.1511
180,2267.1511
181,2267.1511
182,2202.0486
183,2218.989
184,2119.595
185,2069.8882
186,2092.9622
187,2205.1877
188,2153.6455
189,2171.7502
190,2291.8853
191,2073.2
192,2311.5022
193,2245.9543
194,2242.6553
195,2284.343
196,2264.435
197,2162.4292
198,2357.7878
199,2318.2305
200,2275.92
201,2252.7903
202,2253.9731
203,2205.4915
204,2198.5776
205,2226.4375
206,2177.8801
207,2141.9692
208,2210.559
209,2196.3523
210,2205.5579
211,2342.459
212,2189.285
213,2198.5776
214,2130.5398
215,2142.37
216,2174.8997
217,2212.0825
218,2226.3384
219,2218.2085
220,2218.722
221,2206.6443
222,2178.6829
223,2226.6367
224,2079.8228
225,1998.3806
226,2011.9341
227,2041.709
228,2011.6162
229,1957.6392
230,1888.6299
231,2029.5642
232,1867.373
233,1961.3951
234,1988.4774
235,2008.7965
236,2035.6276
237,1971.6974
238,1929.9663
239,1936.6743
240,1909.1932
241,1915.1787
242,1855.7007
243,1859.9418
244,1878.6605
245,1801.7316
246,1836.3241
247,1846.5455
248,1828.6403
249,1831.5264
250,1840.288
251,1769.852
252,1705.3077
253,1667.8058
254,1658.818
255,1649.6963
256,1688.7803
257,1742.4625
258,1738.8096
259,1888.1545
260,1912.0537
261,2027.0953
262,1897.8854
263,2160.0825
264,2402.0789
265,1969.3639
266,2173.6245
267,1945.5715
268,1930.1289
269,1928.6427
270,1925.4493
271,1914.8281
272,1955.597
273,1994.8721
274,2027.5696
275,1987.9291
276,1970.7867
277,1970.4332
278,1974.8799
279,2041.0618
280,2003.6361
281,2021.5836
282,2029.424
283,2055.5654
284,2005.9346
285,1970.1381
286,1958.7731
287,2034.9934
288,2015.7523
289,2296.4512
290,2090.342
291,2255.1628
292,2079.989
293,2106.439
294,2052.9807
295,2011.9587
296,2120.7917
297,2070.0293
298,2077.5774
299,2078.7544
300,2029.5168
301,2206.023
302,2475.0059
303,2070.0117
304,2103.5918
305,2053.8894
306,2036.3872
307,2175.901
308,2389.9375
309,2007.893
310,2201.733
311,2165.0637
312,2263.357
313,2162.0947
314,2177.789
315,2136.334
316,2113.0674
317,2220.1333
318,2224.7139
319,1973.4352
320,2081.7368
321,2170.4329
322,2180.558
323,2221.5364
324,2259.202
325,2300.8064
326,2249.928
327,2119.3862
328,2130.4482
329,2084.236
330,2057.1655
331,2057.1655
332,2087.0227
333,2034.7538
334,2072.0583
335,2023.5363
336,2023.6812
337,2208.6365
338,2227.0996
339,2023.1604
340,2028.2683
341,2041.3654
342,2020.608
343,2019.9612
344,2037.3969
345,2026.1055
346,2024.4642
347,2074.3638
348,2039.7117
349,2055.6833
350,2137.5977
351,2256.6692
352,2139.917
353,2115.808
354,2127.6003
355,2105.528
356,2147.8389
357,2176.169
358,2148.1174
