,0
0,7580.047
1,7467.908
2,7542.048
3,7398.734
4,7300.7554
5,7249.711
6,7622.5244
7,7731.853
8,8108.3477
9,8557.616
10,7972.8457
11,7701.8066
12,7664.712
13,7510.0713
14,7599.6787
15,7781.2964
16,7792.0728
17,7712.835
18,7710.995
19,7456.855
20,7368.7817
21,7549.538
22,7762.3223
23,7685.551
24,7711.649
25,7814.7188
26,7649.324
27,7765.1753
28,8592.105
29,8269.288
30,8215.942
31,8605.207
32,8538.665
33,8448.238
34,8307.451
35,8707.668
36,8727.436
37,9059.3955
38,8906.086
39,8938.945
40,8750.608
41,8647.814
42,9069.242
43,9251.001
44,9427.693
45,9789.26
46,9565.699
47,9161.8125
48,9220.375
49,9007.912
50,8931.739
51,9202.784
52,9295.85
53,9149.532
54,8489.25
55,8601.371
56,8431.075
57,8602.662
58,8129.46
59,7961.8545
60,8138.5337
61,8084.093
62,8221.576
63,8141.099
64,9395.491
65,9400.302
66,9188.391
67,9602.563
68,9517.327
69,9164.014
70,9461.347
71,10022.204
72,9765.465
73,9544.643
74,9355.837
75,9215.228
76,8644.778
77,8061.896
78,8668.73
79,8779.632
80,9086.766
81,9429.685
82,9455.122
83,9161.231
84,9333.043
85,9048.35
86,8860.435
87,8745.365
88,8600.44
89,8645.306
90,8879.666
91,8927.1455
92,9007.05
93,8903.17
94,8884.574
95,8915.39
96,9166.194
97,9430.966
98,9351.191
99,9238.534
100,9175.683
101,9450.48
102,9497.397
103,9668.116
104,9576.741
105,9475.734
106,9804.057
107,9706.684
108,9669.927
109,9631.888
110,9639.773
111,9326.221
112,9395.035
113,9636.8955
114,9649.862
115,9587.334
116,9482.968
117,9314.625
118,9213.206
119,9811.978
120,10145.869
121,10135.745
122,10066.792
123,10143.081
124,10068.802
125,9849.9375
126,9891.945
127,9700.138
128,9573.478
129,9578.925
130,9765.8
131,9639.637
132,9381.276
133,9417.038
134,9516.019
135,9351.347
136,9389.558
137,9479.176
138,9826.663
139,9600.611
140,9688.846
141,9868.863
142,10132.149
143,9993.732
144,10222.712
145,9926.342
146,9654.042
147,9479.791
148,9762.409
149,9836.723
150,9673.103
151,9876.36
152,9805.82
153,9579.187
154,9248.936
155,9191.202
156,8833.009
157,9077.426
158,9090.504
159,9169.527
160,8899.726
161,8503.622
162,8749.987
163,8500.686
164,8196.482
165,8090.4697
166,7550.6567
167,7342.8105
168,7525.7495
169,7533.5405
170,7483.6753
171,7756.3394
172,7949.716
