,0
0,970.4967
1,980.9674
2,942.5204
3,919.98804
4,905.09625
5,886.5198
6,859.5214
7,936.7687
8,990.503
9,999.346
10,951.6224
11,901.7388
12,822.9552
13,814.042
14,823.9184
15,769.31287
16,752.0499
17,805.4431
18,782.6742
19,780.8459
20,802.6789
21,813.3559
22,837.3018
23,817.66846
24,831.62555
25,804.393
26,784.7775
27,741.0337
28,746.1151
29,695.82465
30,691.58044
31,674.33905
32,674.86957
33,696.6023
34,624.18945
35,606.2678
36,686.336
37,660.26544
38,753.1069
39,830.0281
40,955.82965
41,959.8669
42,936.33154
43,872.3015
44,972.1092
45,1002.86743
46,995.58203
47,1013.70483
48,1033.4813
49,1040.9781
50,1029.5005
51,1015.70264
52,975.97736
53,840.4491
54,851.12054
55,784.2023
56,776.6599
57,795.44934
58,821.2418
59,819.34454
60,798.60736
61,780.542
62,725.23303
63,721.78577
64,691.63074
65,689.879
66,667.2077
67,659.98785
68,682.5391
69,705.6381
70,658.45074
71,651.39246
72,637.76416
73,638.0498
74,551.55786
75,573.4826
76,638.95337
77,613.4404
78,625.35455
79,695.4515
80,663.8749
81,624.9862
82,605.387
83,606.84534
84,593.1452
85,608.2967
86,612.27905
87,673.70685
88,656.7903
89,649.7793
90,625.9656
91,621.7681
92,611.85754
93,582.4375
94,556.94574
95,556.1271
96,514.98047
97,494.82376
98,471.9156
99,434.79285
100,412.60162
101,452.14316
102,498.15552
103,451.74866
104,493.93802
105,474.3239
106,530.5718
107,552.0402
108,562.84106
109,579.58527
110,560.7772
111,585.91064
112,559.3347
113,532.644
114,524.2161
115,538.2546
116,509.81027
117,476.88647
118,449.66864
119,450.7258
120,451.525
121,457.95428
122,480.2674
123,451.83554
124,481.95978
125,485.30045
126,485.81573
127,468.88748
128,468.31335
129,528.55225
130,499.85843
131,500.5235
132,521.4877
133,599.6889
134,600.78064
135,570.383
136,555.42804
137,628.86975
138,566.6919
139,546.7989
140,515.7105
141,515.7105
142,489.60236
143,490.78928
144,466.85498
145,464.55475
146,472.4601
147,452.54672
148,462.4303
149,450.61337
150,463.39877
151,478.76437
152,473.7117
153,519.42285
154,521.0758
155,490.1718
156,559.2553
157,557.45386
158,654.39124
159,648.3383
160,631.3444
161,643.37427
162,699.5396
163,645.5496
164,590.5738
165,588.15405
166,562.1342
167,571.4394
168,574.465
169,607.9473
170,586.5396
171,633.6148
172,594.9045
173,692.77484
174,709.75635
175,680.3777
176,689.4566
177,641.3189
178,675.18195
179,646.2634
180,646.2634
181,646.2634
182,684.7745
183,675.2754
184,655.20135
185,735.58594
186,820.894
187,766.0091
188,711.3018
189,756.7736
190,736.8902
191,730.2468
