,0
0,16848.812
1,16863.08
2,16902.738
3,16911.793
4,16905.754
5,16894.514
6,16885.395
7,16912.193
8,17467.648
9,16818.098
10,16824.871
11,16825.783
12,16889.53
13,16842.809
14,16888.166
15,16912.34
16,18193.062
17,16919.24
18,18193.062
19,16822.648
20,16886.098
21,16836.682
22,16837.975
23,16992.186
24,16881.852
25,16921.238
26,16906.422
27,16916.422
28,16832.969
29,16807.186
30,16922.588
31,16886.47
32,16880.87
33,16747.836
34,16766.729
35,16809.223
36,16738.037
37,16809.717
38,16795.336
39,16764.535
40,16816.523
41,16974.041
42,16824.232
43,16763.879
44,17088.893
45,16864.072
46,18193.062
47,16879.512
48,17042.521
49,18193.062
50,17064.805
51,16821.143
52,16789.352
53,16808.293
54,16813.566
55,17515.113
56,18193.062
57,18193.062
58,18193.062
59,18193.062
60,18193.062
61,18193.062
62,18193.062
63,18193.062
64,18193.062
65,16819.076
66,16984.547
67,16810.672
68,16810.47
69,16942.385
70,16788.818
71,16817.615
72,16979.21
73,16811.67
74,16745.09
75,16759.197
76,17655.08
77,16818.355
78,16776.182
79,16829.717
80,16766.512
81,16792.744
82,16810.082
83,16846.873
84,16969.021
85,16893.604
86,16836.322
87,16849.553
88,16968.527
89,16779.814
90,16970.387
91,16818.914
92,16967.787
93,16813.008
94,16803.906
95,16855.896
96,16821.22
97,16771.76
98,16826.648
99,16857.615
100,16832.828
101,16788.002
102,16776.803
103,16829.027
104,16813.678
105,16947.975
106,16729.977
107,16696.727
108,16740.408
109,16721.252
110,16961.154
111,16726.111
112,16740.824
113,16843.838
114,16824.643
115,16760.607
116,16902.555
117,16861.09
118,16878.855
119,16868.244
120,16890.594
121,16853.334
122,16846.049
123,16889.518
124,16858.021
125,16800.938
126,16825.0
127,16889.477
128,16906.281
129,16714.355
130,16730.807
131,16874.932
132,16769.783
133,16838.158
134,16780.312
135,16751.719
136,16819.285
137,16863.771
138,16904.258
139,16961.154
140,16829.44
141,16829.44
142,16866.256
143,16891.305
144,16886.203
145,16873.338
146,16856.9
147,16933.723
