,0
0,74632.016
1,77211.7
2,76097.73
3,77328.53
4,77362.195
5,76645.33
6,76236.32
7,84071.91
8,88558.74
9,87743.74
10,88234.26
11,87216.2
12,86537.164
13,82736.516
14,83162.664
15,82071.72
16,87907.77
17,95530.26
18,96175.65
19,93729.29
20,94719.914
21,95155.555
22,93501.734
23,92162.414
24,95091.7
25,91111.97
26,83804.66
27,90333.8
28,92795.08
29,93222.65
30,106320.4
31,105208.0
32,108740.195
33,109028.234
34,111737.9
35,110262.5
36,109169.63
37,115507.17
38,121228.71
39,118083.66
40,118027.68
41,117017.17
42,112883.34
43,108946.56
44,109905.68
45,107022.73
46,100661.14
47,100581.72
48,99196.64
49,105047.95
50,100244.81
51,102917.484
52,105576.14
53,101816.41
54,97856.91
55,94305.23
56,95417.58
57,100095.805
58,102091.32
59,99051.59
60,104108.1
61,103408.13
62,103305.15
63,102583.18
64,107618.91
65,106174.34
66,103354.39
67,102612.84
68,100804.81
69,109305.8
70,115209.16
71,116247.766
72,119122.18
73,117436.16
74,115700.766
75,112072.95
76,114170.734
77,121744.38
78,118643.32
79,119999.234
80,128082.01
81,126743.84
82,122980.73
83,122504.37
84,123056.31
85,122542.94
86,117907.12
87,116654.984
88,114400.17
89,114665.21
90,118294.43
91,111841.26
92,112791.0
93,109677.05
94,112794.86
95,111454.266
96,112266.055
97,118073.016
98,117825.086
99,115701.13
100,120680.984
101,119983.88
102,116953.164
103,115234.016
104,115154.38
105,115212.08
106,117869.67
107,116981.68
108,115718.6
109,114852.9
110,118478.99
111,117377.32
112,116539.97
113,116843.42
114,113490.87
115,110779.5
116,106905.49
117,107599.45
118,107275.03
119,108617.6
120,103575.945
121,105338.64
122,105442.305
123,102081.07
124,105429.9
125,107621.92
126,106211.21
127,105466.39
128,104552.53
129,105070.42
130,100883.3
131,101964.28
132,101599.42
133,100616.73
134,96983.88
135,90462.22
136,93204.78
137,92010.8
138,89992.55
139,89226.6
140,87451.0
141,89343.26
142,91419.305
143,93142.85
144,93040.805
145,96500.5
146,97538.91
147,99607.16
148,99145.46
149,96465.54
150,96603.93
151,94687.57
152,90681.195
153,90538.74
154,89915.96
155,101227.42
156,96555.945
157,95675.15
158,92113.28
159,97570.99
160,98223.125
161,99344.63
162,97722.54
163,98493.9
164,100041.414
165,100957.22
166,103321.54
167,103353.79
168,104886.234
169,103950.15
170,103311.71
171,101506.85
172,100037.336
173,101780.66
174,102981.85
175,100280.67
176,99243.055
177,97085.195
178,94416.74
179,96751.97
180,96890.29
181,98609.87
182,97370.984
183,96448.375
184,94630.94
185,95795.18
186,94249.164
187,94861.41
188,96356.03
189,97909.766
190,99052.98
191,97098.18
192,96841.47
193,95363.7
194,95501.07
195,96085.82
196,99255.91
197,100132.59
198,99099.75
199,101354.7
200,100075.24
201,103301.414
202,103390.29
203,104346.57
204,105390.9
205,104877.41
206,103865.49
207,103316.875
208,105952.766
209,104533.29
210,104301.09
211,103799.98
212,103793.42
213,103055.4
214,97228.164
215,92665.04
216,90579.305
217,91189.36
218,89831.3
219,87849.51
220,89128.38
221,90402.57
222,90322.77
223,88611.99
224,88628.63
225,91521.375
226,92031.71
227,92214.31
228,91006.26
229,89987.57
230,88010.92
231,83748.97
232,84256.51
233,83666.46
234,86535.39
235,87903.06
236,88631.9
237,87568.305
238,87481.01
239,83776.18
240,81319.26
241,82513.04
242,82768.875
243,83007.555
244,82790.914
245,85083.31
246,82088.69
247,82061.36
248,80641.445
249,80600.01
250,81855.016
251,80397.68
252,76980.914
253,78803.01
254,77602.98
255,77970.18
256,78599.88
257,78930.88
258,79996.36
259,78915.37
260,79553.484
261,77593.55
