,0
0,7941.4507
1,9466.271
2,11043.628
3,10155.995
4,9441.071
5,8850.65
6,8505.518
7,8174.5825
8,7880.296
9,7922.509
10,7843.1787
11,7677.791
12,8378.755
13,8700.598
14,8199.12
15,8086.289
16,7788.1147
17,7780.2896
18,7595.5234
19,6862.4116
20,6628.2725
21,6391.885
22,6186.9927
23,6347.4976
24,5831.085
25,5570.772
26,5617.753
27,5713.387
28,6056.2935
29,6156.432
30,6240.6987
31,6151.001
32,6021.8823
33,6011.7324
34,5844.6123
35,5714.7114
36,5665.602
37,5740.5396
38,5671.8745
39,5920.6567
40,5799.483
41,5705.2676
42,5652.3535
43,5604.0396
44,5637.037
45,5672.092
46,5778.6133
47,5828.6113
48,6064.9805
49,6425.983
50,6881.356
51,6629.0913
52,6797.859
53,6941.5596
54,6723.2847
55,6357.8374
56,6435.905
57,6460.5557
58,6714.3696
59,6284.0645
60,6021.7646
61,5767.327
62,5840.7812
63,5921.1655
64,5847.2725
65,5742.233
66,5622.947
67,5684.9897
68,5734.4106
69,5722.3794
70,5914.4707
71,5892.6123
72,5933.973
73,5935.697
74,5855.804
75,5766.4434
76,5873.812
77,6201.392
78,6261.712
79,6288.4937
80,6286.721
81,5993.7046
82,5927.982
83,5785.342
84,5786.4683
85,5847.926
86,5980.8755
87,6151.3955
88,5999.691
89,5956.5303
90,6126.2593
91,6676.2407
92,6801.9907
93,6643.5815
94,6819.3525
95,6853.1836
96,6611.0293
97,6485.775
98,6321.0186
99,6444.0776
100,6662.3965
101,6766.5674
102,7320.801
103,7314.63
104,7540.627
105,7199.696
106,7082.0513
107,6912.8545
108,7016.019
109,7155.352
110,7220.9546
111,6665.126
112,6570.947
113,6485.4897
114,6221.8667
115,6206.662
116,6103.378
117,5993.9155
118,6133.3843
119,6812.3423
120,7282.42
121,7194.6646
122,7093.4624
123,6431.5986
124,6449.1934
125,6473.9346
126,5805.8975
127,5731.2773
128,6091.6724
129,6457.002
130,6457.071
131,6396.108
132,6168.789
133,6168.787
134,5906.8022
135,5773.2583
136,5854.774
137,5800.138
138,5825.7046
139,5891.5903
140,5852.149
141,5786.8096
142,5802.7417
143,5685.3457
144,5749.063
145,5711.13
146,5750.93
147,5785.829
148,5793.915
149,5818.7007
150,5862.8623
151,5888.9883
152,5826.5723
153,5723.82
154,5714.352
155,5588.424
156,5560.8306
157,5511.8535
158,5513.823
159,5557.8413
160,5535.98
161,5507.9673
162,5486.9487
163,5375.7104
164,5373.6265
165,5436.3623
166,5396.8315
167,5353.5205
168,5340.9854
169,5320.6714
170,5235.593
171,5216.124
172,5197.8467
173,5249.266
174,5315.4707
175,5346.411
176,5419.381
177,5478.2524
178,5463.4336
179,5417.15
180,5366.15
181,5361.7407
182,5444.7886
183,5509.7397
184,5555.1753
185,5484.9487
186,5724.1367
187,5749.7686
188,5556.374
189,5399.7583
190,5379.6274
191,5553.6343
192,5550.418
193,5492.567
194,5417.113
195,5456.4634
196,5372.1733
197,5380.8535
198,5008.5693
199,5252.5605
200,5290.0054
201,5191.9053
202,5143.247
203,5186.0903
204,5201.2993
205,5058.646
206,5076.5596
207,5084.622
208,5136.553
209,5162.912
210,5145.5903
211,5173.9414
212,5127.8687
213,5090.3706
214,5134.07
215,4994.2305
216,4966.29
217,4962.1045
218,4709.8633
219,4347.167
220,4217.1875
221,4121.199
222,3989.4275
223,3953.1523
224,4079.0615
225,4190.2275
226,4252.661
227,4350.9233
228,4382.8154
229,4500.806
230,4481.7886
231,4595.023
232,4840.016
233,4958.059
234,4984.5903
235,5125.53
236,5057.916
237,5081.4185
238,5062.5386
239,5202.988
240,5326.356
241,5327.5522
242,5290.2227
243,5123.772
244,5138.5884
245,5171.8184
246,5166.431
247,5192.77
248,5251.3667
249,5312.8384
250,5313.2676
251,5343.8657
252,5495.9443
253,5694.7676
254,5580.456
255,5650.978
256,5731.7837
257,5662.821
258,5714.9263
259,5668.865
260,5537.996
261,5537.104
262,5578.1255
263,5628.729
264,5728.856
265,5880.83
266,5858.9478
267,5890.1636
268,5918.57
269,5940.3423
270,5848.5786
271,5839.663
272,5862.2246
273,5913.721
274,5806.5557
275,5825.3325
276,5825.2983
277,5840.213
278,5790.021
279,5774.343
280,5710.2876
281,5650.0854
282,5703.488
283,5716.2173
284,5717.291
285,5758.5557
