,0
0,6001.0293
1,6936.332
2,8183.3745
3,9498.713
4,10775.0
5,11912.566
6,11505.664
7,11240.354
8,10721.45
9,10482.716
10,10510.35
11,9570.031
12,10480.965
13,10235.034
14,10522.604
15,9694.414
16,9682.614
17,10919.105
18,9167.273
19,8756.305
20,8253.701
21,7921.315
22,8596.012
23,8352.364
24,7541.5205
25,6993.913
26,6894.536
27,7006.4517
28,7361.8877
29,7029.6333
30,7152.9844
31,7038.493
32,6879.207
33,6923.005
34,6922.8677
35,6948.9883
36,6731.953
37,6282.709
38,6325.3774
39,6323.935
40,6493.457
41,6492.3364
42,6495.856
43,6515.8887
44,6354.9033
45,6405.3667
46,6416.95
47,6154.0977
48,5662.29
49,5089.382
50,5040.855
51,5058.89
52,5381.476
53,5445.49
54,5055.265
55,5061.9663
56,5219.9033
57,5894.123
58,6371.3438
59,6174.6216
60,5880.2397
61,5941.295
62,5988.001
63,5848.538
64,6403.742
65,6320.966
66,6110.867
67,6390.747
68,6644.856
69,6592.96
70,6422.4526
71,6415.3486
72,6421.8145
73,6292.7686
74,6338.2637
75,6400.6875
76,6424.7017
77,6327.024
78,6370.215
79,6342.0522
80,6255.6743
81,6162.9253
82,6202.212
83,6524.7197
84,6411.317
85,6510.5303
86,6416.6577
87,6435.822
88,6468.558
89,6708.8247
90,7461.214
91,7182.739
92,6705.131
93,6708.443
94,6595.525
95,6616.5024
96,6535.724
97,6432.354
98,6422.7886
99,6442.5986
100,6569.0747
101,6695.354
102,6437.8804
103,6428.963
104,6426.944
105,6378.427
106,6334.819
107,6119.1914
108,5662.5693
109,5671.925
110,5684.961
111,5852.6255
112,5668.902
113,5750.877
114,5552.4863
115,5822.205
116,5936.179
117,6004.7344
118,5999.274
119,5939.081
120,6011.5527
121,5938.46
122,5901.0107
123,5915.1406
124,5902.2236
125,5778.723
126,5779.9536
127,5932.172
128,5867.3755
129,5697.0493
130,5692.4463
131,5706.6636
132,5506.0103
133,5492.678
134,6252.6895
135,6771.3193
136,5907.9814
137,5465.5513
138,5309.96
139,5316.793
140,5212.075
141,5212.682
142,5205.3506
143,5350.681
144,5244.644
145,5381.342
146,5391.1533
147,5394.626
148,5329.899
149,5302.255
150,5245.929
151,5422.5356
152,5309.7744
153,5333.426
154,5320.5073
155,5308.556
156,5246.4497
157,5236.247
158,5279.16
159,5224.8364
160,5153.7603
161,5112.8975
162,5268.8804
163,5277.9316
164,5201.5254
165,5185.613
166,5216.711
167,5165.9424
168,5105.451
169,5081.1733
170,5023.1826
171,4942.0483
172,4890.306
173,4950.4536
174,5010.414
175,5020.9946
176,4969.338
177,4943.3843
178,4988.2236
179,5079.338
180,5032.1396
181,5013.141
182,5004.1714
183,5018.9775
184,4581.734
185,4882.8125
186,4991.632
187,5003.613
188,4986.329
189,5003.5596
190,4860.413
191,4992.466
192,4988.974
193,5000.4414
194,4995.6274
195,4937.2227
196,4926.365
197,4902.775
198,4837.7915
199,4855.7915
200,4907.8574
201,4894.5312
202,4775.4937
203,4799.162
204,4617.5073
205,4689.3228
206,4672.074
207,4645.9736
208,4648.5654
209,4454.7437
210,4552.8765
211,4591.9233
212,4627.305
213,4717.1514
214,4703.2095
215,4731.8867
216,4703.1855
217,4655.71
218,4646.0557
219,4585.3315
220,4673.0923
221,4670.2666
222,4616.321
223,4649.587
224,4560.5396
225,4646.552
226,4624.8833
227,4583.014
228,4652.2524
229,4984.86
230,4888.1094
231,4618.489
232,4577.443
233,4534.7427
234,4547.5586
235,4548.713
236,4555.3027
237,4498.419
238,4534.737
239,4563.9443
240,4526.295
241,4498.5664
242,4445.9077
243,4435.7603
244,4414.4336
245,4505.5703
246,4468.257
247,4489.4487
248,4588.8867
249,4426.5283
250,4506.081
251,4562.808
252,4539.707
253,4523.5156
254,4428.3247
255,4438.723
256,4503.3506
257,4393.219
258,4454.065
259,4430.902
260,4401.115
261,4432.8037
262,4425.5957
263,4278.418
264,4234.665
265,4197.003
266,4204.7
267,4206.0845
268,4337.3647
269,4356.1494
270,4417.531
271,4421.4946
272,4564.57
273,4482.4033
274,4614.12
275,4612.931
276,4598.4175
277,4640.2236
278,4619.0356
279,4584.528
280,4552.6484
281,4409.573
282,4502.7397
283,4434.32
284,4402.877
285,4416.88
286,4354.5615
287,4329.422
288,4327.1562
289,4388.186
290,4380.0303
291,4452.6636
292,4443.801
293,4349.044
294,4303.424
295,4309.7725
296,4368.221
297,4383.374
298,4418.5825
299,5036.352
300,4684.2583
301,4511.1465
302,4333.46
303,4399.917
304,4389.061
305,4394.2876
306,4485.806
307,4479.636
308,4423.808
309,4407.276
310,4347.018
311,4326.9194
312,4374.738
313,4379.468
314,4351.282
315,4356.8223
316,4324.825
317,4421.496
318,4463.7207
319,4562.002
320,4570.4927
321,4526.177
322,4501.184
323,4385.662
324,4433.9165
325,4393.0063
326,4368.39
327,4173.0605
328,4239.0493
329,4263.3857
330,4270.99
331,4268.1343
332,4359.786
333,4287.899
334,4263.557
335,4273.106
336,4184.6025
337,4241.069
338,4281.5586
339,4236.848
340,4201.9634
341,4146.908
342,4174.421
343,4166.892
344,4207.4707
345,4187.8354
346,4188.5923
347,4169.6606
348,4163.592
349,4147.223
350,4211.657
351,4218.3447
352,4281.9844
353,4247.194
354,4188.248
355,4228.569
356,4222.7983
357,4212.557
358,4177.748
359,4229.857
360,4325.762
361,4199.4624
362,4116.786
363,4150.703
364,4142.0874
365,4161.757
366,4141.457
367,4118.5576
368,4154.8423
369,4158.606
370,4101.654
371,4160.8145
372,4153.408
373,4126.151
374,4211.409
375,4093.298
376,4091.8923
377,4064.9468
378,4027.07
379,4018.4004
380,4091.6936
381,4013.9175
382,4062.7844
383,3976.96
384,3955.629
385,3995.2117
386,3863.6558
387,3914.066
388,3849.771
389,3814.5051
390,3789.365
391,3791.7952
392,3823.0457
393,3834.4534
394,3816.2283
395,3858.4243
396,3931.9114
397,3841.2375
398,3860.1099
399,3889.304
400,3906.6306
401,3920.0837
402,3934.6926
403,3916.981
404,3880.231
405,3874.9355
406,3826.0876
407,3767.1216
408,3804.2634
409,3784.0708
410,3767.0913
411,3761.823
412,3930.3184
413,3927.3328
414,4247.729
415,4118.1494
416,3847.5164
417,3732.446
418,3733.4233
419,3740.7837
420,3712.733
421,3704.0288
422,3679.458
423,3625.9382
424,3858.0127
425,3772.1206
426,3982.3801
427,3920.386
428,3760.4307
429,3699.7505
430,3710.917
431,3695.4932
432,3660.8066
433,3700.9912
434,3626.1619
435,3584.7422
436,3603.242
437,3710.8523
438,3672.4006
439,3647.6035
440,3679.9487
441,3710.2576
442,3691.5515
443,3669.3723
