,0
0,5237.3667
1,5237.789
2,5237.72
3,5238.9023
4,5238.5405
5,5238.5254
6,5238.3145
7,5238.783
8,5238.551
9,5237.678
10,5238.12
11,5237.925
12,5237.075
13,5237.042
14,5245.209
15,5238.272
16,5240.0835
17,5248.933
18,5239.5757
19,5239.2246
20,5237.491
21,5237.0576
22,5237.4473
23,5263.724
24,5272.104
25,5244.017
26,5242.4507
27,5241.753
28,5243.658
29,5242.0425
30,5243.0474
31,5244.005
32,5249.3086
33,5256.4224
34,5254.9756
35,5259.2847
36,5259.7197
37,5259.3276
38,5259.748
39,5257.07
40,5259.941
41,5259.045
42,5259.984
43,5258.1367
44,5258.56
45,5253.959
46,5255.0557
47,5258.018
48,5259.791
49,5258.1006
50,5256.605
51,5256.9097
52,5253.1177
53,5257.9946
54,5251.011
55,5249.7593
56,5250.1113
57,5247.755
58,5246.421
59,5246.97
60,5248.2544
61,5248.8027
62,5249.431
63,5249.6777
64,5249.6333
65,5249.308
66,5246.931
67,5247.9463
68,5249.1304
69,5250.4395
70,5250.236
71,5247.8687
72,5248.417
73,5249.32
74,5247.6045
75,5247.488
76,5244.6377
77,5239.289
78,5240.176
79,5241.7026
80,5242.9634
81,5244.733
82,5245.5835
83,5244.5938
84,5244.863
85,5242.9277
86,5242.8213
87,5242.8555
88,5242.372
89,5242.8623
90,5242.825
91,5242.4116
92,5242.0776
93,5241.999
94,5241.354
95,5240.788
96,5242.1377
97,5242.495
98,5242.2334
99,5241.895
100,5242.298
101,5242.855
102,5242.8223
103,5242.9233
104,5242.7476
105,5242.4785
106,5241.2646
107,5241.5474
108,5241.7
109,5241.331
110,5241.6685
111,5242.3633
112,5242.708
113,5243.1016
114,5244.666
115,5246.5884
116,5246.2793
117,5246.8364
118,5245.4814
119,5243.2686
120,5243.6445
121,5242.762
122,5241.941
123,5242.8228
124,5243.507
125,5243.894
126,5243.503
127,5243.598
128,5244.1133
129,5244.949
130,5245.0483
131,5242.3257
132,5246.979
133,5246.837
134,5247.5103
135,5246.3105
136,5246.0825
137,5245.7563
138,5245.3926
139,5245.7046
140,5245.2446
141,5244.9067
142,5244.0225
143,5244.238
144,5243.9326
145,5243.595
146,5245.6807
147,5245.8403
148,5245.915
149,5246.9365
150,5246.9116
151,5245.4517
152,5245.715
153,5245.414
154,5245.067
155,5245.2705
156,5244.288
157,5246.0356
158,5245.462
159,5243.771
160,5244.2324
161,5242.914
162,5244.158
163,5242.378
164,5240.6177
165,5239.2666
166,5236.5435
167,5236.5244
168,5236.536
169,5236.4336
170,5235.9424
171,5236.7075
172,5236.853
173,5236.9727
174,5236.1987
175,5235.8667
176,5236.291
177,5236.7295
178,5236.235
179,5236.036
180,5236.0835
181,5235.7295
182,5236.1714
183,5236.509
184,5236.422
185,5235.462
186,5234.905
187,5235.334
188,5235.059
189,5235.029
190,5235.8716
191,5235.899
192,5235.8345
193,5235.792
194,5235.532
195,5235.1377
196,5235.3037
197,5235.125
198,5235.4634
199,5235.085
200,5235.335
201,5235.2876
202,5235.2334
203,5235.71
204,5235.3174
205,5235.433
206,5235.1553
207,5236.149
208,5235.825
209,5235.621
210,5235.38
211,5235.564
212,5235.797
213,5236.013
214,5235.605
215,5236.4087
216,5236.73
217,5236.1836
218,5236.4404
219,5236.3413
220,5236.372
221,5237.1533
222,5237.212
223,5237.763
224,5238.4185
225,5238.137
226,5239.7285
227,5239.9624
228,5239.2876
229,5238.9404
230,5238.6255
231,5239.3975
232,5238.1973
233,5235.6924
234,5235.899
235,5236.377
236,5236.7095
237,5237.2925
238,5237.4556
239,5236.9067
240,5236.712
241,5236.228
242,5236.5557
243,5237.0693
244,5237.0947
245,5237.524
246,5238.306
247,5237.6807
248,5237.0703
249,5236.923
250,5237.1265
251,5237.478
252,5237.9844
253,5238.7188
254,5238.9233
255,5238.374
256,5238.336
257,5238.147
258,5238.014
259,5237.929
260,5238.713
261,5237.843
262,5238.0586
263,5238.4443
264,5239.5425
265,5239.638
266,5239.372
267,5238.8345
268,5238.865
269,5239.8877
270,5240.97
271,5241.414
272,5242.656
273,5242.8574
274,5242.833
275,5242.691
276,5244.151
277,5245.155
278,5244.075
279,5242.5557
280,5242.4175
281,5242.2896
282,5242.333
283,5243.3525
284,5242.4546
285,5241.1934
286,5240.09
287,5238.6846
288,5237.864
289,5237.9604
290,5239.4277
291,5238.942
292,5238.6665
293,5239.159
294,5239.1816
295,5239.635
296,5240.329
297,5242.422
298,5241.4434
299,5241.9526
300,5242.2495
301,5241.3413
302,5240.946
303,5242.781
304,5241.439
305,5242.4604
306,5243.919
307,5244.8115
308,5244.806
309,5244.176
310,5244.069
311,5244.648
312,5244.514
313,5244.7217
314,5244.483
315,5244.476
316,5245.7153
317,5246.712
318,5247.214
319,5247.4585
320,5248.6636
321,5246.664
322,5257.5024
323,5254.129
324,5249.2285
325,5249.073
326,5248.9316
327,5247.0757
328,5248.3545
329,5247.6797
330,5248.6064
331,5248.1523
332,5248.6475
333,5249.789
334,5250.178
335,5249.6597
336,5249.834
337,5249.6655
338,5248.557
339,5247.5894
340,5247.261
341,5246.6284
342,5246.08
343,5245.8936
344,5245.5938
345,5243.3877
346,5242.7056
347,5243.717
348,5243.943
349,5244.314
350,5244.5303
351,5243.8574
352,5243.632
353,5243.743
354,5244.46
355,5244.879
356,5244.4453
357,5246.343
358,5248.4062
359,5248.0117
360,5245.7993
361,5247.7437
362,5248.8735
363,5250.0234
364,5248.216
365,5248.2573
366,5247.6416
367,5247.96
368,5247.4536
369,5249.274
370,5248.0596
371,5250.236
372,5249.967
373,5250.0166
374,5249.21
375,5249.875
376,5250.294
377,5249.3145
378,5250.7007
379,5249.1826
380,5249.0425
381,5248.8545
382,5249.1304
383,5250.677
384,5249.991
385,5249.495
386,5250.32
387,5248.2275
388,5248.837
389,5249.5815
390,5249.1436
391,5248.9165
392,5248.6646
393,5250.294
394,5250.1226
395,5250.292
396,5249.6377
397,5249.615
398,5249.6606
399,5249.5957
400,5249.289
401,5247.8306
402,5248.806
403,5245.8037
404,5245.2495
405,5244.8667
406,5243.889
407,5244.713
408,5244.8237
409,5245.6772
410,5246.3906
411,5245.9785
412,5245.94
413,5246.0117
414,5245.2617
415,5246.0615
416,5247.368
417,5246.4893
418,5249.433
419,5247.066
420,5250.0317
421,5249.1787
422,5248.2124
423,5247.359
424,5245.9033
425,5246.009
426,5247.52
427,5245.648
428,5245.9277
429,5246.5415
430,5246.12
431,5246.7764
432,5246.843
433,5246.046
434,5245.2617
435,5245.008
436,5244.0547
437,5238.149
438,5236.8784
439,5238.1997
440,5239.8467
441,5239.838
442,5241.308
443,5241.3813
444,5242.6064
445,5241.5386
446,5244.8438
447,5252.7803
448,5258.348
449,5252.849
450,5258.307
451,5260.1084
452,5260.473
453,5259.5566
454,5257.4653
455,5246.956
456,5253.295
457,5251.0674
458,5246.383
459,5249.678
460,5247.8765
461,5246.6436
462,5247.1836
463,5246.2534
464,5245.955
465,5246.343
466,5246.2534
467,5247.9536
468,5246.4688
469,5244.6284
470,5238.7627
471,5237.9033
472,5236.614
473,5236.466
474,5237.168
475,5237.2964
476,5237.5796
477,5235.773
478,5236.034
479,5235.491
480,5235.6816
481,5235.6606
482,5235.8774
483,5236.8975
484,5237.0977
485,5236.467
486,5237.436
487,5237.365
488,5235.8438
489,5235.9805
490,5235.7446
491,5236.0005
492,5236.046
493,5236.0137
494,5235.7446
495,5235.6104
496,5242.7734
497,5239.974
498,5241.3687
499,5236.1577
500,5235.9966
501,5236.0776
502,5235.474
503,5235.4346
504,5236.781
505,5235.6655
506,5235.4653
507,5236.203
508,5236.1455
509,5237.239
510,5254.389
511,5258.257
512,5269.257
513,5254.389
514,5254.389
515,5254.389
516,5254.0884
517,5256.9473
518,5254.389
519,5254.389
520,5252.003
521,5252.811
522,5254.389
523,5254.389
524,5254.389
525,5254.389
526,5254.389
527,5254.0806
528,5254.389
529,5254.389
530,5254.389
531,5254.389
532,5254.389
533,5254.389
534,5254.4673
535,5254.1577
536,5254.389
537,5253.9395
538,5253.7153
539,5254.389
540,5254.389
541,5254.766
542,5254.389
543,5254.389
544,5254.389
545,5253.5737
546,5254.389
547,5254.389
548,5254.389
549,5254.389
550,5250.3857
551,5249.482
552,5246.733
553,5245.441
554,5250.4473
555,5251.071
556,5244.006
557,5230.406
558,5230.2603
559,5232.845
560,5227.5483
561,5227.0845
562,5230.8364
563,5230.812
564,5236.2324
565,5244.96
566,5246.039
567,5254.389
568,5254.389
569,5254.389
570,5254.389
571,5254.389
572,5254.389
573,5253.3306
574,5254.043
575,5253.6567
576,5253.652
577,5254.389
578,5253.702
579,5254.389
580,5254.389
581,5254.389
582,5254.389
583,5254.389
584,5254.389
585,5254.389
586,5254.389
587,5254.389
588,5254.389
589,5254.389
590,5254.389
591,5254.389
592,5254.389
593,5254.389
594,5254.389
595,5254.389
596,5254.389
597,5254.389
598,5254.389
599,5254.389
600,5254.389
601,5254.389
602,5254.389
603,5254.389
604,5254.389
605,5254.389
606,5254.389
607,5254.389
608,5254.389
609,5254.389
610,5254.389
611,5254.389
612,5254.389
613,5254.389
614,5254.389
615,5254.389
616,5254.389
617,5254.389
618,5254.389
619,5254.389
620,5254.389
621,5254.389
622,5254.389
623,5254.389
624,5254.389
625,5254.389
626,5254.389
627,5254.389
628,5254.389
629,5254.389
630,5254.389
631,5254.389
632,5254.389
633,5254.389
634,5254.389
635,5254.389
636,5254.389
637,5254.389
638,5254.389
639,5254.389
640,5254.389
641,5254.389
642,5254.389
643,5254.389
644,5254.389
645,5254.389
646,5254.389
647,5254.389
648,5254.389
649,5254.389
650,5254.389
651,5254.389
652,5254.389
653,5254.389
654,5254.389
655,5254.389
656,5254.389
657,5254.389
658,5254.389
659,5254.389
660,5254.389
661,5254.389
662,5254.389
663,5254.389
664,5254.389
