,0
0,750.3827
1,860.7806
2,801.8384
3,801.6117
4,802.5986
5,854.61584
6,753.6635
7,774.73914
8,815.9714
9,810.6426
10,822.5049
11,817.9802
12,825.3959
13,834.51013
14,789.30896
15,730.96747
16,754.36426
17,798.7181
18,807.16437
19,796.75244
20,809.1072
21,790.73126
22,878.448
23,766.34485
24,802.244
25,814.3279
26,787.3077
27,767.99286
28,749.4767
29,758.9974
30,708.3837
31,694.0189
32,657.1039
33,627.40594
34,622.4059
35,651.64777
36,782.7025
37,715.91016
38,702.3746
39,728.41364
40,853.398
41,859.12524
42,861.78326
43,908.4474
44,905.19073
45,936.9796
46,963.844
47,895.0582
48,991.41
49,1041.444
50,1085.2925
51,898.37616
52,891.2972
53,869.5931
54,849.74445
55,889.11755
56,892.29645
57,942.7484
58,929.2627
59,918.56757
60,909.921
61,933.6238
62,980.20404
63,967.46173
64,912.4379
65,847.7442
66,819.4633
67,860.62604
68,834.5303
69,880.35864
70,842.7274
71,856.37665
72,844.7747
73,825.36743
74,753.7167
75,764.8295
76,830.10345
77,806.2445
78,835.9874
79,850.17255
80,843.7993
81,890.97473
82,804.7607
83,793.84607
84,695.6192
85,666.82306
86,689.28015
87,705.02856
88,701.50903
89,715.96094
90,718.33734
91,750.23444
92,735.17676
93,735.3199
94,738.3393
95,723.9397
96,716.9305
97,649.89154
98,647.4842
99,698.987
100,638.61475
101,639.88226
102,665.5588
103,673.56885
104,659.1819
105,651.05115
106,716.3265
107,741.4486
108,871.8892
109,981.78217
110,980.0083
111,1187.3789
112,975.86774
113,867.8738
114,879.44556
115,880.0039
116,872.66656
117,915.98596
118,952.22375
119,931.3621
120,978.5296
121,972.3856
122,1022.3645
123,945.5256
124,965.0605
125,1115.8517
126,1220.3551
127,1481.7056
128,1588.9004
129,1644.5039
130,1922.3976
131,1900.2871
132,1989.1819
133,1998.178
134,2001.7799
135,2164.029
136,2548.0552
137,2257.6238
138,2199.1455
139,2231.7236
140,2304.938
141,2304.938
142,2074.2874
143,1708.2544
144,1416.9207
145,1308.3254
146,1226.9358
147,1351.4602
148,1290.601
149,1061.8121
150,1067.4504
151,1054.7811
152,1026.3517
153,1097.4669
154,1161.7666
155,1165.3246
156,1026.4048
157,1039.9597
158,1049.724
159,1036.631
160,1010.5271
161,1050.203
162,1032.6901
163,977.25415
164,976.93787
165,923.30884
166,877.19055
167,840.61633
168,879.17426
169,843.84454
170,832.0661
171,846.67737
172,860.57404
173,830.0093
174,865.9837
175,881.1691
176,843.97174
177,892.5072
178,889.61725
179,845.4961
180,845.4961
181,845.4961
182,853.83655
183,911.864
184,941.30023
185,799.49176
186,797.7354
187,808.55963
188,793.8715
189,828.542
190,862.5146
191,827.7566
192,896.6253
193,957.4008
194,890.60803
195,879.30646
196,892.6292
197,900.9992
198,916.1253
199,991.23376
200,1148.7198
201,1030.9359
202,939.54895
203,953.17
204,858.1718
205,1038.9364
206,1124.0237
207,1118.3629
208,1359.7438
209,1360.7894
210,1324.7338
211,1369.3037
212,1256.8608
213,1048.6904
214,992.1715
215,879.9386
216,916.7848
217,959.9896
218,955.3032
219,960.7632
220,991.68463
221,982.8536
222,948.37085
223,982.4738
224,983.9498
225,920.5026
226,931.7294
227,911.14136
228,903.1527
229,894.0891
230,894.9447
231,872.01166
232,874.0362
233,843.6602
234,863.41406
235,884.4147
236,863.5779
237,855.1476
238,798.2461
239,796.4963
240,771.06085
241,848.23425
242,837.0955
243,825.27386
244,833.30615
245,869.89355
246,915.41425
247,943.9964
248,954.29846
249,969.8219
250,1141.6989
251,1412.3542
252,971.4792
253,908.6621
254,798.16455
255,759.1267
256,817.8244
257,903.54865
258,943.68536
259,989.0331
260,1027.8123
261,1022.85284
262,895.48883
263,905.32764
264,911.71704
265,898.89417
266,878.1018
267,879.7062
268,881.0543
269,881.38794
270,882.0584
271,949.85834
272,965.1913
273,955.54803
274,984.2989
275,1073.2139
276,1071.7291
277,1015.14874
278,1076.5973
279,1184.621
280,1114.0063
281,1029.5485
282,1058.8461
283,1143.6553
284,1207.951
285,1248.9198
286,1253.8661
287,1295.9905
288,1208.4615
289,1169.2241
290,1108.0465
291,1156.2528
292,1131.5747
293,1089.6489
294,1106.1091
295,999.104
296,1043.1606
297,1091.2703
298,1084.7251
299,1073.5076
300,1076.7091
301,1012.17126
302,945.02106
303,992.7761
304,1019.81525
305,989.0466
306,953.11694
307,955.9628
308,981.2553
309,1059.0193
310,999.1137
311,997.11566
312,954.2893
313,952.1652
314,954.9599
315,918.8653
316,872.90015
317,892.23126
318,855.2859
319,872.78467
320,922.18463
321,941.36426
322,928.5024
323,940.98706
324,964.2571
325,976.8043
326,989.6843
327,981.2481
328,965.5794
329,953.42786
330,959.67084
331,959.67084
332,938.55554
333,971.70905
334,1004.48364
335,1016.015
336,1003.2637
337,1083.2058
338,1130.4642
339,1084.2109
340,1076.8335
341,1126.2616
342,1106.9146
343,1091.6816
344,1077.8271
345,1090.674
346,1087.3307
347,1118.621
348,1109.2638
349,1165.9921
350,1148.7831
351,1151.2026
352,1141.993
353,1125.6909
354,1141.9462
355,1129.2686
356,1131.8229
357,1125.8943
358,1142.4615
359,1149.268
360,1151.583
361,1143.3136
362,1120.1965
363,1125.1836
364,1156.5034
365,1193.2227
366,1171.1656
367,1182.8345
368,1258.6024
369,1250.1151
370,1195.5065
371,1178.5433
372,1166.6072
373,1071.8136
374,1132.865
375,1142.0474
376,1205.1238
377,1138.607
378,1141.282
379,1078.1382
380,1065.8071
381,1100.2771
382,994.78827
383,1018.01465
384,1045.7268
385,1016.0266
386,1004.4648
387,984.6146
388,994.52356
389,984.81006
390,947.3431
391,948.733
392,973.8531
393,979.0554
394,963.86395
395,959.1863
396,963.0771
397,985.0647
398,985.559
399,988.5927
400,988.4136
401,977.43964
402,974.1511
403,965.8645
404,957.80725
405,961.4101
406,943.1416
407,952.13715
408,942.6183
409,931.8191
410,916.7299
411,913.1558
412,927.23395
413,957.1923
414,922.2305
415,905.68164
416,884.8194
417,890.4037
418,870.2377
419,838.8212
420,866.015
421,880.715
422,882.3859
423,882.52795
424,887.2995
425,763.9247
426,758.086
427,769.4021
428,709.5574
429,711.7177
430,709.8097
431,736.8282
432,709.054
433,749.6387
434,712.80493
435,708.90955
436,781.7244
437,801.1372
438,806.12854
439,809.96075
440,816.1771
441,861.0003
442,875.0604
443,854.0922
444,828.5783
445,855.92633
446,871.76953
447,849.8252
448,860.7031
449,851.00696
450,855.34155
451,851.2044
452,849.02826
453,863.4656
454,854.7014
455,901.4767
456,857.88086
457,857.309
458,879.09973
459,867.2577
460,860.425
461,857.08276
462,898.5542
463,919.47485
464,927.0904
465,915.59845
466,893.0107
467,905.4495
468,936.90265
469,913.7445
470,908.56757
471,907.77454
472,914.6833
473,925.59705
474,919.8895
475,849.6654
476,873.25653
477,880.02094
478,874.7259
479,890.9247
480,891.166
481,900.2297
482,927.90234
483,921.7687
484,944.00226
485,934.7191
486,930.6733
487,952.6285
488,958.1248
489,1058.8889
490,990.3973
491,997.9762
492,987.6348
493,994.90234
494,1009.31384
495,1014.2661
496,1078.4349
497,1034.4922
498,1016.7586
499,1009.1989
500,1030.5685
501,1049.5927
502,988.5373
503,972.21405
504,960.77386
505,929.62134
506,940.1955
507,986.8277
508,997.16815
509,997.7715
510,1004.5722
511,1017.48346
512,1010.09143
513,1024.6902
514,1005.5653
515,959.3116
516,1021.41614
517,994.1745
518,967.4449
519,965.37024
520,963.8903
521,964.9702
522,974.9751
523,962.3194
524,984.9091
525,1055.6566
526,1043.576
527,1051.7373
528,1086.2931
529,1146.583
530,1115.2705
531,1120.3037
532,1143.3375
533,1137.6881
534,1158.2621
535,1141.5121
536,1141.1384
537,1112.2717
538,1133.4536
539,1118.5006
540,1153.941
541,1120.0319
542,1121.5844
543,1249.2793
544,1185.1284
545,1230.3325
546,1255.1716
547,1253.454
548,1212.3292
549,1157.0752
550,1169.2266
551,1179.3491
552,1141.7366
553,1155.2255
554,1138.181
555,1167.4856
556,1187.4882
557,1150.8918
558,1159.1395
559,1128.5437
560,1139.568
561,1151.4161
562,1138.9556
563,1182.4594
564,1162.6611
565,1185.3862
566,1177.5665
567,1155.3667
568,1154.4993
569,1149.7948
570,1111.1273
571,1078.6958
572,1083.5851
573,1025.6683
574,1118.7576
575,1132.4517
576,1095.7263
577,1101.0895
578,1157.3733
579,1147.6793
580,1098.1427
581,1161.9889
582,1124.1343
583,1136.92
584,1108.6075
585,1143.8962
586,1111.6646
587,1096.4409
588,1079.7928
589,1093.1882
590,1101.5878
591,1129.2821
592,1080.1859
593,1112.0381
594,1046.8856
595,1036.6179
596,988.2968
597,1002.52515
598,995.6214
599,986.0297
600,1033.5452
601,1064.7125
602,1001.4317
603,995.7182
604,1028.354
605,1052.5803
606,993.08105
607,934.1319
608,957.9251
609,972.9969
610,966.53033
611,934.14636
612,841.7148
613,822.2256
614,853.00464
615,853.50684
616,877.01825
617,852.05225
618,852.5635
619,840.68243
620,872.38605
621,845.64294
622,848.31366
623,865.6964
624,837.9481
625,853.3758
626,822.9609
627,813.00616
628,772.35187
629,799.97815
630,820.229
631,791.56726
632,823.07056
633,838.1207
634,843.1806
635,838.86835
636,816.3702
637,829.8189
638,786.4546
639,799.95905
640,778.7443
641,798.56226
642,766.7629
643,764.2351
644,781.9431
645,776.3342
646,796.37933
647,823.9497
648,802.30945
649,809.96454
650,814.5518
651,840.81177
652,805.29016
653,816.3854
654,821.0121
655,795.7133
656,808.4603
657,791.6321
658,809.43506
659,870.5427
660,842.7905
661,794.8742
662,815.79785
663,799.0145
664,809.2242
665,791.46783
666,814.3684
667,791.8549
668,784.3639
669,787.4055
670,805.5064
671,826.69275
672,858.28925
673,865.03864
674,873.59033
675,720.89325
676,734.275
677,736.9617
678,758.2842
679,742.50653
680,773.295
681,797.7141
682,779.20404
683,755.65125
684,778.39105
685,789.7464
686,778.7577
687,805.84515
688,799.5721
689,808.4027
690,791.8108
691,764.615
692,784.49963
693,782.25507
694,795.9171
695,808.89355
696,808.7914
697,779.68524
698,788.7412
699,795.2228
700,788.73193
701,787.2183
702,786.1541
703,772.1879
704,781.25464
705,789.7534
706,791.15015
707,789.07446
708,757.9849
709,763.0802
710,753.9146
711,729.39307
712,744.1419
713,737.5892
714,729.3408
715,722.2662
716,765.3666
717,776.11633
718,792.4168
719,748.674
720,776.0854
721,774.9148
722,755.86957
723,745.44885
724,757.4943
725,764.2608
726,757.6857
727,757.4793
728,765.62213
729,746.008
730,739.1897
731,742.88763
732,727.52136
733,736.23126
734,774.4868
735,730.444
736,704.04114
737,725.55963
738,723.8263
739,712.11993
740,721.6205
741,684.0078
742,700.18646
743,684.3109
744,684.8019
745,694.5801
746,673.821
747,672.1338
748,661.67365
749,660.83075
750,646.41016
751,642.0117
752,632.5185
753,626.72424
754,615.8296
755,637.16266
756,619.00146
757,641.1223
758,642.41895
759,639.0148
760,656.24286
761,643.636
762,647.08325
763,647.15814
764,670.11066
765,628.8162
766,661.283
767,653.919
768,651.489
769,658.04803
770,649.5191
771,654.81555
772,695.213
773,685.9927
774,688.67554
775,668.3738
776,688.6989
777,684.78595
778,670.00824
779,673.98773
780,677.3976
781,655.6322
782,681.082
783,678.0195
784,653.01794
785,658.0611
786,671.33936
787,661.02094
788,627.0306
789,659.9761
790,670.4384
791,700.1386
792,720.85626
793,738.12726
794,742.5267
795,745.44495
796,745.7493
797,655.7034
798,696.26117
799,699.91864
800,703.2979
801,669.93036
802,685.16534
803,700.45544
804,701.2828
805,688.6989
806,731.13464
807,698.2166
808,709.50635
809,743.5714
810,728.8849
811,740.5875
812,756.6811
813,791.11224
814,765.24524
815,772.754
816,772.23364
817,731.89526
818,757.9376
819,765.9738
820,770.2863
821,787.4737
822,774.45447
823,792.7334
824,763.9938
825,762.7403
826,776.86743
827,740.4907
828,749.04047
829,741.2605
830,766.00867
831,764.57477
832,776.1491
833,768.5587
834,791.21454
835,819.2331
836,793.97437
837,784.7412
838,787.99915
839,790.91315
840,791.4386
841,794.06085
842,795.67804
843,821.5741
844,828.88403
845,825.71295
846,819.80084
847,821.9194
848,844.2951
849,847.50525
850,840.64746
851,829.642
852,841.6385
853,836.376
854,823.1862
855,837.0727
856,819.77057
857,843.64844
858,825.26746
859,829.21576
860,813.4347
861,828.80396
862,821.28015
863,821.9519
864,853.01874
865,837.1268
866,821.2693
867,806.9031
868,817.10626
869,776.7199
870,825.63885
871,783.79785
872,768.9416
873,771.93097
874,810.2948
875,813.21405
876,772.09454
877,772.87054
878,761.7636
879,770.9952
880,790.02814
881,782.9512
882,788.6082
883,803.6289
884,826.7091
885,777.9017
886,765.6486
887,751.5854
888,765.0347
889,776.1011
890,773.75775
891,753.8908
892,754.1964
893,796.28357
894,756.4058
895,750.40375
896,776.0154
897,761.901
898,784.0782
899,778.1805
900,773.99225
901,785.2157
902,774.13934
903,784.3435
904,848.92834
905,916.8699
906,867.8702
907,826.17596
908,805.04614
909,799.04315
910,815.22955
911,815.58215
912,886.0216
913,809.59644
914,806.21027
915,789.4301
916,799.2684
917,832.46497
918,825.0788
919,837.2041
920,832.8898
921,828.5164
922,808.6216
923,802.56903
924,789.0345
925,789.5355
926,791.5998
927,796.5923
928,792.1058
929,780.0083
930,757.373
931,775.229
932,792.97974
933,797.65936
934,800.08215
935,789.7448
936,775.10736
937,802.45825
938,784.71924
939,807.70483
940,795.943
941,795.08453
942,793.0208
943,816.1297
944,807.7643
945,825.7431
946,821.7158
947,833.76886
948,807.0947
949,797.352
950,916.41705
951,812.51416
952,806.4263
953,840.55365
954,793.0208
955,816.31824
956,819.6378
957,792.9866
958,903.88245
959,792.3144
960,793.1376
961,784.8607
962,802.87695
963,797.2804
964,799.70703
965,791.1304
966,793.87585
967,792.9866
968,862.0452
969,793.46234
970,798.28357
971,803.6454
972,791.18646
973,802.15924
974,842.8289
975,813.58044
976,805.3151
977,873.2239
978,792.9866
979,799.22614
980,833.2164
981,800.32825
982,844.9585
983,802.71155
984,814.4879
985,843.58246
986,785.53394
987,816.3373
988,879.20715
989,795.79877
990,781.5521
991,827.5079
992,819.9682
993,833.8832
994,844.3799
995,840.0521
996,794.4525
997,842.0699
998,831.9455
999,797.5167
1000,843.5097
1001,837.90015
1002,832.6713
1003,802.45825
1004,784.91486
1005,798.5003
1006,792.9687
1007,801.595
1008,765.42224
1009,773.32245
1010,798.37213
1011,830.30176
1012,812.0053
1013,816.6073
1014,793.8496
1015,793.0047
1016,805.9681
1017,771.4047
1018,755.24207
1019,836.12695
1020,794.19446
1021,793.4117
1022,817.0656
1023,789.93646
1024,807.64124
1025,815.63495
1026,794.5986
1027,753.8375
1028,758.6066
1029,761.65515
1030,752.80273
1031,734.9869
1032,775.72687
1033,779.9963
1034,781.2622
1035,783.37964
1036,796.35114
1037,792.1899
1038,793.0047
1039,767.85284
1040,779.08246
1041,773.70874
1042,787.0408
1043,796.84283
1044,759.0631
1045,773.24146
1046,760.0366
1047,758.59094
1048,774.5404
1049,784.3435
1050,783.15405
1051,762.99426
1052,787.7921
1053,764.7584
1054,768.12366
1055,786.181
1056,788.71326
1057,783.6281
1058,807.51843
1059,811.87244
1060,785.2047
1061,797.38226
1062,797.2804
1063,803.25793
1064,808.111
1065,798.0871
1066,789.8859
1067,790.2747
1068,752.3158
1069,799.56494
1070,771.776
1071,769.84656
1072,757.7475
1073,746.3495
1074,750.2309
1075,753.2178
1076,786.2577
1077,788.82825
1078,827.2489
1079,777.3778
1080,798.85266
1081,758.4749
1082,768.2696
1083,791.10455
1084,792.2382
1085,790.0288
1086,790.0288
1087,779.68756
1088,791.6204
1089,761.06085
1090,775.36395
1091,780.739
1092,750.2701
1093,772.6198
1094,797.7866
1095,790.38
1096,740.1358
1097,741.60626
1098,774.26843
1099,790.0475
1100,749.85724
1101,785.1787
1102,775.9328
1103,774.54315
1104,788.79114
1105,784.92303
1106,797.65204
1107,807.91815
1108,764.04095
1109,772.23364
1110,764.02997
1111,755.0354
1112,768.557
1113,768.52954
1114,780.03546
1115,795.5068
1116,777.5316
1117,777.5296
1118,770.32416
1119,785.5841
1120,776.1669
1121,799.33356
1122,774.8449
1123,774.6385
1124,769.93146
1125,755.05237
1126,735.4216
1127,785.9706
1128,788.06537
1129,822.50256
1130,786.5191
1131,830.0275
1132,770.4552
1133,747.7807
1134,727.5664
1135,741.577
1136,746.7836
1137,745.1651
1138,770.9377
1139,756.0571
1140,741.6438
1141,750.43823
1142,756.4647
1143,769.1787
1144,779.3296
1145,779.6579
1146,822.5201
1147,763.39166
1148,778.76025
1149,753.2452
1150,765.21844
1151,765.65204
1152,774.1994
1153,798.8456
1154,779.9035
1155,778.42126
1156,781.4677
1157,792.6072
1158,798.0738
1159,786.6206
1160,813.228
1161,793.32886
1162,793.8918
1163,803.2093
1164,793.6873
1165,798.20544
1166,869.16797
1167,1002.3037
1168,1091.8632
1169,919.31104
1170,901.9096
1171,899.4273
1172,907.00415
1173,907.6003
1174,852.7039
1175,857.61053
1176,854.1361
1177,833.04474
1178,843.6022
1179,872.0687
1180,862.943
1181,872.9358
1182,848.6194
1183,815.32086
1184,833.1755
1185,822.5941
1186,922.933
1187,853.9237
1188,824.98267
1189,823.2245
1190,833.0072
1191,830.89734
1192,824.5886
1193,834.6578
1194,852.99316
1195,858.8454
1196,889.9756
1197,894.5759
1198,864.9445
1199,856.50037
1200,875.02136
1201,895.3735
1202,866.9136
1203,866.48236
1204,853.6882
1205,847.84216
1206,883.9645
1207,883.65875
1208,862.46063
1209,870.1756
1210,886.3411
1211,888.7537
1212,875.07587
1213,898.5324
1214,910.1349
1215,921.00806
1216,902.89795
1217,906.98285
1218,917.3825
1219,948.039
1220,973.5947
1221,988.5564
1222,988.3369
1223,1014.36346
1224,999.29175
1225,1024.712
1226,1038.3961
1227,1055.2795
1228,1053.6162
1229,1076.6466
1230,1094.7838
1231,1107.6635
1232,1109.0022
1233,1121.7479
1234,1178.8866
1235,1213.676
1236,1266.655
1237,1283.8658
1238,1196.7285
1239,1204.6979
1240,1201.0208
1241,1193.0352
1242,1210.1167
1243,1203.3914
1244,1165.8125
1245,1162.1488
1246,1150.4412
1247,1117.493
1248,1119.9672
1249,1132.9509
1250,1157.6978
1251,1200.2073
1252,1203.059
1253,1220.4596
1254,1184.6921
1255,1197.9312
1256,1217.08
1257,1224.5732
1258,1232.4055
1259,1283.758
1260,1334.8118
1261,1399.4485
1262,1458.8293
1263,1465.8514
1264,1562.6234
1265,1532.0243
1266,1461.4673
1267,1579.0636
1268,1623.0483
1269,1708.2106
1270,1831.5446
1271,1853.88
1272,1886.1746
1273,1981.0217
1274,1831.2036
1275,1760.7695
1276,1830.8319
1277,1858.1846
1278,1882.4293
1279,1938.8595
1280,1930.2971
1281,1874.8007
1282,1852.9218
1283,1795.7817
1284,1777.8792
1285,1804.6708
1286,1723.3472
1287,1679.5056
1288,1664.2932
1289,1672.814
1290,1637.2677
1291,1691.8287
1292,1677.1877
1293,1686.5087
1294,1710.0853
1295,1740.3806
1296,1741.6895
1297,1755.9241
1298,1788.0553
1299,1741.5537
1300,1717.7343
1301,1706.2487
1302,1697.6826
1303,1672.5015
1304,1694.8269
1305,1688.2734
1306,1698.9155
1307,1744.9491
1308,1723.1139
1309,1679.9366
1310,1648.136
1311,1633.3513
1312,1637.0809
1313,1645.6355
1314,1669.8744
1315,1627.6508
1316,1640.9672
1317,1587.8174
1318,1583.2804
1319,1627.7349
1320,1631.9792
1321,1725.8475
1322,1686.0704
1323,1689.5536
1324,1693.2527
1325,1767.3414
1326,1777.5502
1327,1684.7633
1328,1681.1819
1329,1657.5638
1330,1665.6869
1331,1681.5073
1332,1733.6602
1333,1733.8225
1334,1782.9861
1335,1769.927
1336,1743.6487
1337,1697.4976
1338,1686.3641
1339,1705.3549
1340,1694.7595
1341,1716.8672
1342,1683.7179
1343,1697.2212
1344,1732.8202
1345,1725.3176
1346,1752.9353
1347,1765.0555
1348,1792.9114
1349,1807.5823
1350,1863.3787
1351,1826.8835
1352,1857.4387
1353,1820.2095
1354,1804.1775
1355,1813.6713
1356,1819.1011
1357,1908.3339
1358,1869.6635
1359,1895.5356
1360,1914.1393
1361,1998.6226
1362,2085.934
1363,2210.7048
1364,2092.87
1365,2154.715
1366,2162.2231
1367,2147.995
1368,2146.4285
1369,2144.5674
1370,2167.5518
1371,2206.3672
1372,2212.3
1373,2205.0798
1374,2201.3296
1375,2228.6882
1376,2265.9336
1377,2250.6724
1378,2236.743
1379,2122.162
1380,2095.164
1381,2091.6758
1382,2074.8213
1383,2235.0842
1384,2119.293
1385,2112.7095
