,0
0,535.89606
1,618.5047
2,593.41174
3,595.7108
4,601.23724
5,581.903
6,547.61316
7,532.6106
8,542.75146
9,590.2169
10,541.1317
11,553.21155
12,567.03705
13,541.6121
14,545.3657
15,537.93677
16,520.93384
17,521.73047
18,543.8323
19,520.5413
20,510.39078
21,543.9489
22,562.7654
23,563.1503
24,550.1433
25,524.2983
26,593.2858
27,542.6852
28,492.80713
29,470.35135
30,476.86267
31,449.48236
32,417.95456
33,404.7851
34,384.18628
35,439.32245
36,424.4041
37,386.78018
38,383.89084
39,389.68094
40,414.39563
41,414.87302
42,396.38513
43,389.68912
44,432.843
45,494.25406
46,481.29822
47,514.0175
48,484.91122
49,563.87604
50,643.1796
51,586.14636
52,506.51978
53,501.6099
54,486.56918
55,439.03436
56,503.70212
57,469.3779
58,449.09534
59,447.63553
60,461.00702
61,449.98822
62,462.15192
63,439.38736
64,438.26486
65,442.40027
66,440.47952
67,396.0476
68,426.2121
69,483.80023
70,417.96277
71,441.51013
72,440.47952
73,424.1344
74,398.32465
75,447.47623
76,437.89795
77,418.64923
78,431.3185
79,425.15863
80,403.7269
81,382.53543
82,378.0731
83,400.59286
84,399.55063
85,394.30832
86,404.77423
87,400.10638
88,399.55063
89,383.42523
90,384.27338
91,436.72284
92,435.35315
93,435.9888
94,391.22586
95,384.47235
96,359.74918
97,328.63248
98,332.09644
99,331.4479
100,309.59183
101,309.8338
102,352.95697
103,312.95517
104,303.95746
105,304.03433
106,333.40372
107,339.93668
108,341.9739
109,365.6083
110,363.9936
111,380.31754
112,337.07166
113,370.96158
114,365.22403
115,357.9372
116,355.4447
117,327.5437
118,332.09167
119,329.41895
120,329.77084
121,330.53595
122,328.56107
123,330.5384
124,319.09448
125,313.55054
126,318.09863
127,318.49313
128,324.2382
129,324.24057
130,324.0398
131,323.44888
132,373.0587
133,368.04803
134,369.6392
135,357.4245
136,359.22006
137,358.4529
138,392.6178
139,389.36014
140,448.48386
141,448.48386
142,469.13004
143,397.42407
144,355.80716
145,376.5773
146,433.33914
147,491.80356
148,563.4185
149,557.3036
150,631.69586
151,721.40735
152,835.6852
153,949.1944
154,1111.2222
155,849.7296
156,1037.5162
157,836.6819
158,750.6229
159,885.1583
160,893.6854
161,901.07574
162,955.3081
163,966.7414
164,856.2049
165,827.325
166,852.7193
167,867.6826
168,867.2884
169,913.4742
170,862.66534
171,904.97565
172,746.75287
173,737.6457
174,749.3803
175,749.3803
176,696.8119
177,807.5164
178,926.9619
179,930.94836
180,930.94836
181,930.94836
182,773.3196
183,899.0956
184,796.82764
185,875.15765
186,876.421
187,820.4615
188,816.8729
189,750.51434
190,731.79584
191,672.9304
192,679.0391
193,650.773
194,676.10034
195,685.54803
196,682.7107
197,701.0231
198,737.27026
199,752.47266
200,663.3046
201,629.3544
202,632.97095
203,545.6966
204,553.0144
205,641.3306
206,691.60443
207,690.4822
208,656.4989
209,570.75494
210,559.6847
211,516.90546
212,458.0023
213,460.9977
214,417.31503
215,453.46704
216,518.97
217,507.61923
218,491.00156
219,438.2064
220,482.83102
221,437.1522
222,436.70135
223,417.9744
224,419.3446
225,429.9188
226,493.4832
227,563.90753
228,642.68134
229,634.73083
230,578.717
231,666.9478
232,767.6791
233,635.8515
234,625.3057
235,600.6502
236,560.1845
237,479.91794
238,553.56036
239,621.808
240,599.8486
241,564.0282
242,553.337
243,563.7746
244,527.5929
245,504.15845
246,467.9679
247,544.0354
248,456.28806
249,471.62674
250,432.48398
251,387.93085
252,346.68036
253,381.00732
254,357.93106
255,379.0294
256,401.25797
257,458.35245
258,418.42178
259,408.92072
260,420.49628
261,407.86758
262,399.87994
263,394.37262
264,393.60687
265,388.5355
266,400.8895
267,402.0912
268,399.55063
269,399.55063
270,399.55063
271,399.55063
272,399.55063
273,399.55063
274,399.55063
275,399.55063
276,399.55063
277,399.55063
278,399.55063
279,399.55063
280,399.55063
281,399.55063
282,399.55063
283,399.55063
284,399.55063
285,399.55063
286,399.55063
287,399.55063
288,399.55063
289,399.55063
290,330.31952
291,287.31003
292,248.16751
293,273.3915
294,265.2107
295,226.40526
296,233.11789
297,231.59576
298,229.37186
299,254.52895
300,293.53128
301,329.607
302,293.81015
303,263.03043
304,293.57913
305,278.36716
306,292.11227
307,291.33517
308,289.26526
309,280.46475
310,264.97827
311,248.91646
312,254.01556
313,258.37775
314,260.61157
315,261.74188
316,217.56459
317,185.21501
318,179.19264
319,191.5683
320,190.19502
321,184.46214
322,180.20245
323,180.32362
324,186.64594
325,186.10301
326,179.00813
327,179.07281
328,179.71962
329,176.18654
330,178.95578
331,178.95578
332,180.74803
333,179.91624
334,182.9095
335,208.85944
336,183.12141
337,184.60432
338,184.83418
339,175.1193
340,206.49658
