,0
0,895.2609
1,908.8786
2,880.7652
3,876.00635
4,881.694
5,886.65704
6,890.66364
7,860.444
8,874.60565
9,886.2315
10,872.7411
11,783.7044
12,713.31696
13,731.14484
14,737.95734
15,736.36475
16,777.3742
17,820.5898
18,872.54785
19,856.57355
20,863.48944
21,867.60297
22,871.7191
23,881.92084
24,873.5034
25,850.1518
26,843.2275
27,821.37646
28,808.9545
29,753.0506
30,745.7247
31,737.4713
32,732.1814
33,739.49176
34,711.86206
35,656.41766
36,737.92413
37,720.87384
38,769.9943
39,866.2495
40,952.75745
41,908.67957
42,919.7707
43,931.004
44,949.1468
45,960.611
46,1024.1335
47,1115.678
48,1263.4097
49,1494.5311
50,1629.2622
51,1496.6744
52,1397.4203
53,1351.9453
54,1329.7952
55,1619.5608
56,1723.7786
57,1544.1328
58,1542.7455
59,1440.1663
60,1383.0433
61,1344.3934
62,1329.8687
63,1336.053
64,1446.3491
65,1526.1342
66,1390.1536
67,1358.569
68,1365.9257
69,1488.3027
70,1495.1682
71,1365.0231
72,1361.1774
73,1286.4865
74,1098.0555
75,1117.6882
76,1151.6279
77,1249.0876
78,1204.6415
79,1235.4951
80,1233.7904
81,1203.3876
82,1156.7627
83,1173.428
84,1154.4899
85,1205.6317
86,1214.2706
87,1211.0698
88,1208.1312
89,1352.3448
90,1390.1536
91,1349.2295
92,1322.7256
93,1261.9036
94,1207.7821
95,1159.7786
96,1138.4094
97,1046.8197
98,1006.4109
99,1054.012
100,1021.74414
101,967.17255
102,1070.5752
103,1020.7403
104,1003.27576
105,991.11127
106,1049.494
107,1042.922
108,1051.6825
109,1148.967
110,1191.4347
111,1291.5823
112,1205.0808
113,1118.0157
114,1115.0537
115,1160.8341
116,1119.975
117,1052.5514
118,1010.7809
119,1005.7125
120,1057.9772
121,1022.2158
122,1045.9567
123,1028.5228
124,1032.5581
125,1032.2834
126,1043.6658
127,1062.7588
128,1052.1807
129,1061.3947
130,1085.1619
131,1247.1847
132,1147.5577
133,1201.5396
134,1231.3911
135,1210.9807
136,1158.8215
137,1163.5406
138,1161.4731
139,1154.4899
140,1147.976
141,1147.976
142,1119.2404
143,1119.0547
144,1149.7225
145,1083.6031
146,1052.4636
147,1043.2905
148,1007.328
149,976.76294
150,995.5648
151,1008.9673
152,1006.56525
153,991.57043
154,973.7704
155,973.87366
156,978.68774
157,1053.0514
158,1100.9417
159,1089.9525
160,1069.8352
161,1083.4429
162,1111.3678
163,1079.0391
164,1072.4629
165,1065.0182
166,1066.0549
167,1037.5884
168,1021.0925
169,1021.2456
170,1088.2303
171,1058.7849
172,1047.4604
173,1051.9719
174,1095.083
175,1104.8195
176,1080.7008
177,1119.277
178,1100.4603
179,1074.7844
180,1074.7844
181,1074.7844
182,1052.704
183,1058.6056
184,990.3283
185,988.1809
186,1003.3625
187,990.3056
188,994.1508
189,996.75006
190,1012.36664
191,1021.05817
192,1020.3436
193,1011.8842
194,1011.3231
195,1003.3109
196,1025.6038
197,1030.7383
198,1035.6481
199,1031.5872
200,1112.8152
201,1102.7095
202,1134.05
203,1101.6349
204,1164.8279
205,1321.6625
206,1167.3951
207,1148.6096
208,1147.3607
209,1154.8824
210,1174.6233
211,1235.137
212,1126.282
213,1089.6587
214,1032.0236
215,981.71405
216,1012.45325
217,1014.9279
218,1025.0413
219,1022.75916
220,1043.1948
221,1145.0748
222,1119.4458
223,1120.2723
224,1047.7598
225,1038.058
226,1040.8013
227,1028.7678
228,1019.08344
229,1037.5586
230,1025.6139
231,1015.067
232,1011.67316
233,1004.6119
234,1019.57086
235,1025.1764
236,996.64435
237,978.0537
238,939.8842
239,938.083
240,938.144
241,955.4596
242,919.1238
243,914.50934
244,918.513
245,929.4646
246,940.5762
247,984.125
248,1014.0746
249,1002.65393
250,1016.9348
251,975.36926
252,973.4098
253,989.00464
254,1017.23413
255,995.08075
256,980.284
257,1000.9563
258,983.74286
259,1004.15704
260,998.61774
261,1022.0478
262,1035.3452
263,1066.6326
264,1048.6239
265,1034.7095
266,1036.0967
267,1029.0062
268,1018.68994
269,1013.4936
270,1005.956
271,1001.50146
272,1011.12585
273,1016.68604
274,1029.0371
275,1016.04297
276,1008.7878
277,1000.5996
278,1003.18787
279,1013.3394
280,1030.4192
281,1051.9816
282,1044.8519
283,1050.5044
284,1055.7402
285,1046.0623
286,1047.2136
287,1078.4004
288,1083.0863
289,1060.9213
290,1111.0615
291,1105.6565
292,1146.8633
293,1112.011
294,1079.7687
295,1039.6234
296,1047.4642
297,1043.4835
298,1042.5392
299,1044.9835
300,1026.9863
301,994.00183
302,1002.5974
303,1021.08624
304,1000.0677
305,1003.7125
306,999.8904
307,1013.18585
308,1042.8805
309,1043.7985
310,1024.189
311,1019.9911
312,1012.4154
313,1000.0727
314,994.67847
315,986.77014
316,976.4534
317,980.9087
318,983.1722
319,988.4127
320,989.42017
321,986.5209
322,996.8069
323,1012.56885
324,1002.4126
325,1009.50165
326,1026.2705
327,1020.02014
328,1012.8857
329,1000.487
330,1006.49774
331,1006.49774
332,1017.3957
333,1021.1114
334,1038.8688
335,1035.1956
336,1023.31824
337,1014.3246
338,1021.67255
339,1030.1841
340,1026.2997
341,1027.3687
342,1033.6421
343,1064.7388
344,1085.9993
345,1078.9867
346,1052.7264
347,1049.8351
348,1067.8379
349,1086.0989
350,1075.3933
351,1110.8054
352,1121.9858
353,1114.6875
354,1109.4265
355,1089.536
356,1093.0039
357,1105.9695
358,1138.2009
359,1110.4832
360,1093.9011
361,1097.9071
362,1107.306
363,1101.748
364,1113.722
365,1154.2573
366,1189.7826
367,1241.3755
368,1205.2931
369,1167.512
370,1190.9011
371,1178.2257
372,1180.7144
373,1131.212
374,1113.7784
375,1108.1663
376,1135.7549
377,1115.8256
378,1125.3021
379,1143.097
380,1123.793
381,1087.3265
382,1078.6418
383,1074.9786
384,1083.7593
385,1093.4163
386,1092.4572
387,1087.345
388,1064.893
389,1116.4741
390,1142.1482
391,1150.2836
392,1166.7072
393,1157.3632
394,1147.3624
395,1130.0427
396,1126.872
397,1159.8536
398,1150.0417
399,1195.3727
400,1223.8054
401,1212.4863
402,1188.2527
403,1156.2833
404,1173.4515
405,1174.0674
406,1174.2347
407,1185.637
408,1186.3456
409,1204.1538
410,1193.7656
411,1183.5306
412,1173.9098
413,1175.0353
414,1143.0792
415,1117.4237
416,1104.2848
417,1116.5153
418,1096.4473
419,1047.3412
420,1059.5366
421,1096.1001
422,1096.0878
423,1100.8987
424,1092.3923
425,1098.3646
426,986.2983
427,998.4148
428,977.151
429,921.68066
430,983.95575
431,979.4354
432,994.6473
433,973.352
434,991.32855
435,1013.20856
436,1018.22406
437,1021.64996
438,1003.4592
439,989.8033
440,993.77356
441,990.6766
442,1005.64465
443,1003.2149
444,1007.255
445,1005.9187
446,1010.2301
447,1000.5672
448,999.33514
449,1014.8618
450,1024.497
451,1024.5337
452,1009.13885
453,1005.6151
454,1007.5037
455,991.844
456,991.1084
457,993.39484
458,993.1716
459,927.1971
460,977.7615
461,1025.5515
462,1014.37646
463,1008.2184
464,1002.8885
465,1010.293
466,1008.4457
467,1007.16864
468,1031.6559
469,1047.7029
470,1055.4043
471,1078.6952
472,1062.5598
473,1098.8092
474,1075.0142
475,1055.1798
476,1044.3584
477,1059.2397
478,1069.1702
479,1058.8958
480,1071.0259
481,1097.1167
482,1076.5223
483,1105.2151
484,1085.5012
485,1095.3561
486,1095.8993
487,1095.8406
488,1108.1919
489,1083.2109
490,1077.9695
491,1128.4935
492,1123.2166
493,1137.2097
494,1131.0167
495,1079.0646
496,1068.7588
497,1046.8818
498,1050.0521
499,1047.4437
500,1046.2366
501,1037.5664
502,1047.9241
503,1036.0348
504,1024.4241
505,1025.9912
506,1026.5874
507,1008.2299
